table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,37803,378.5651550292969,2.9570248126983643,40186,39368.42105263157,1.0207673796791445,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,254800,363.9730224609375,2.9208061695098877,40399,43684.21052631579,1.081319105084675,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,605930,378.93402099609375,2.785029649734497,40555,50315.789473684206,1.24068029771136,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,209329,393.9214782714844,2.7756268978118896,39864,53684.21052631579,1.3466839887195412,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,766585,377.1371765136719,3.071518898010254,39745,29263.15789473684,1.3581924460431656,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,488782,452.28680419921875,3.142624616622925,41305,45684.21052631579,1.1060213176689453,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,374559,374.6746826171875,3.0959250926971436,40063,41894.73684210525,1.0457214098321457,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,111780,383.554443359375,3.20689058303833,39441,47684.21052631579,1.2090010528717778,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,178188,390.0411682128906,2.985353708267212,40094,35578.94736842105,1.1269023668639053,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,539857,382.7663879394531,2.8438801765441895,41081,29263.15789473684,1.4038471223021585,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,781264,381.34906005859375,2.6980855464935303,39591,52315.7894736842,1.3214061143614508,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,771184,381.6242980957031,2.8078548908233643,40446,33368.42105263157,1.2121041009463724,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,140785,378.0095520019531,2.836686372756958,39681,24947.36842105263,1.590588607594937,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,2505,383.0123596191406,2.726055383682251,39814,32842.10526315789,1.2122852564102564,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,526089,401.1810607910156,2.778130531311035,39735,45473.684210526306,1.144423913691363,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,608072,370.3761291503906,3.105651617050171,39990,24947.36842105263,1.602974683544304,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,224837,410.1109619140625,3.241783380508423,40427,39684.21052631578,1.0187175066313,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,386133,368.23663330078125,2.921837329864502,39828,45684.21052631577,1.1470375245133015,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,487850,410.7374267578125,2.5421645641326904,40075,28842.105263157893,1.3894616788321168,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,340195,392.4921875,3.0128531455993652,40049,37789.47368421052,1.0597924791086353,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,122774,350.9120178222656,2.5227179527282715,39671,52315.78947368421,1.3187413847315221,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,690833,383.1605529785156,3.2076144218444824,39977,37473.68421052631,1.0668019662921349,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,686759,361.51519775390625,3.245149850845337,39710,22842.105263157893,1.738456221198157,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,154430,385.8101501464844,2.6717138290405273,40193,31368.421052631576,1.2813204697986578,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,630926,385.1778869628906,3.197935104370117,38981,35368.42105263157,1.1021413690476192,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,255248,388.968017578125,2.75639271736145,39281,31473.684210526313,1.2480585284280938,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,48107,429.646484375,3.032061815261841,40107,43789.47368421052,1.0918162336801684,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,717611,371.3143310546875,2.4548850059509277,39475,33473.68421052631,1.1792845911949688,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,559097,398.3103332519531,3.1344034671783447,40038,31578.94736842105,1.26787,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,527854,392.1648254394531,2.896984577178955,39710,37368.42105263158,1.062661971830986,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,692258,371.93548583984375,3.5499489307403564,40562,47789.47368421053,1.1781833658155547,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,344709,382.4437561035156,2.6828415393829346,40185,41789.47368421053,1.0399271789028375,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,414737,382.7923583984375,3.1229937076568604,39728,45789.47368421053,1.1525743476694152,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,362610,430.5520935058594,3.019996404647827,39989,33263.15789473684,1.2022009493670887,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,129857,396.3171081542969,2.8648459911346436,40279,45473.68421052631,1.1289675565561785,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,210898,389.0685729980469,2.6272644996643066,40213,48210.526315789466,1.1988791265458798,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,793779,369.3700256347656,2.7579474449157715,39310,47999.999999999985,1.2210633426609,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,634727,390.2039489746094,2.536240339279175,39967,33157.89473684211,1.2053539682539682,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,351141,371.2911376953125,2.9031050205230713,40168,50421.05263157895,1.2552542479480917,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.3,611020,402.24163818359375,2.6832292079925537,40256,53684.21052631579,1.333570412517781,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,145860,390.98895263671875,2.8995752334594727,39368,29157.894736842103,1.3501660649819496,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,359095,418.8973693847656,2.541745185852051,40580,45894.73684210525,1.1309693652564132,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,286093,399.58367919921875,2.442873239517212,40727,35473.68421052631,1.1480905044510386,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,781121,423.21759033203125,2.5712718963623047,39769,43684.21052631579,1.098448805006809,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,142780,379.4232482910156,2.896462917327881,39735,12315.78947368421,3.226346153846154,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,428790,399.5513000488281,2.4774093627929688,40179,41473.68421052631,1.0322229077509721,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,322723,399.7113037109375,2.986773729324341,40683,27157.894736842103,1.4980174418604653,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,588557,384.9740295410156,3.0205342769622803,40304,47999.99999999999,1.190948789202064,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,263638,388.78143310546875,3.283975601196289,40440,60526.31578947368,1.4966942578999427,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,693614,416.12274169921875,2.5495686531066895,40343,31052.631578947367,1.2991813559322034,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,546912,379.59613037109375,3.211322069168091,39082,52421.05263157894,1.3413093657330468,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,444449,415.7320251464844,2.7807583808898926,40176,37052.63157894736,1.0842954545454548,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,663176,364.0056457519531,2.5044238567352295,40226,51999.99999999999,1.2926962660965542,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,763999,402.105712890625,2.9056854248046875,40721,31052.631578947367,1.3113542372881357,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,782168,375.2125549316406,2.5348682403564453,39799,24947.36842105263,1.595318565400844,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,673362,388.6646728515625,2.8160996437072754,40057,54315.7894736842,1.3559624902934369,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,83904,346.9309997558594,3.0482594966888428,39832,37894.73684210525,1.0511222222222225,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,695261,344.1124267578125,2.6969356536865234,40130,48210.526315789466,1.201358741983291,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,386245,397.34130859375,2.934922456741333,40330,43684.21052631579,1.0831691179349314,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,69504,379.5235900878906,3.2390849590301514,40914,47999.99999999999,1.173192550227306,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,681535,383.6977844238281,3.3210012912750244,40098,41894.73684210525,1.0448086398849132,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,696279,391.0321350097656,2.8524117469787598,39738,44105.26315789473,1.1099014333357173,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,340223,407.8204040527344,2.9147491455078125,40134,41684.21052631579,1.0386258665051025,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,690943,410.8652038574219,3.2163867950439453,40739,16736.842105263157,2.4340911949685538,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,636616,396.9837646484375,2.938859224319458,40266,24842.105263157893,1.6208771186440678,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,48106,414.3175048828125,3.032061815261841,39874,33157.89473684211,1.2025492063492063,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,352770,386.66796875,3.1356277465820312,40214,56421.05263157893,1.4030201579444703,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,536954,424.83935546875,3.0945534706115723,40173,22736.842105263157,1.7668680555555556,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,752067,381.3480529785156,2.7386274337768555,40085,45894.73684210525,1.1449354332569603,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,602570,401.6769104003906,2.794548749923706,39606,39157.89473684209,1.0114435483870972,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,345404,393.2314758300781,2.874479293823242,40211,41684.21052631577,1.036637002967242,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,628777,403.8093566894531,2.908341407775879,39950,47999.999999999985,1.201501877346683,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,137071,407.1412658691406,2.6718127727508545,40107,41368.42105263157,1.0314513938372747,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,296404,386.0415954589844,3.2837841510772705,39655,39578.94736842104,1.0019215425531918,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,703153,401.27313232421875,3.3179731369018555,40145,33473.68421052631,1.1993003144654089,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,438962,383.7845458984375,2.6289570331573486,40025,41473.684210526306,1.0361944837108383,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,33248,370.56536865234375,2.337841033935547,39753,29263.15789473684,1.3584658273381296,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,779894,371.1859436035156,2.5691866874694824,39894,34947.368421052626,1.1415451807228918,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,304120,373.7254333496094,2.7490689754486084,39806,56421.052631578925,1.417400709229235,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,73745,409.2041015625,2.654064178466797,39649,31368.421052631576,1.2639781879194631,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,516733,351.90386962890625,3.0097391605377197,39425,49999.999999999985,1.2682308180088773,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,181346,450.21923828125,3.273480176925659,40217,43684.210526315794,1.0862125600197874,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,620747,368.0314025878906,3.0532097816467285,39855,33578.94736842105,1.1869043887147335,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,738510,396.4117126464844,2.6115403175354004,40353,47999.99999999999,1.1895026392089805,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,111011,395.4302978515625,2.8725788593292236,40275,53684.21052631579,1.3329412917769283,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,426052,380.6536865234375,2.85752534866333,40739,54526.31578947368,1.3384303932220643,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,724169,401.85101318359375,2.819596529006958,40800,35368.42105263157,1.1535714285714287,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,588630,402.3707580566406,2.9160590171813965,41165,39578.94736842105,1.0400731382978723,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,790256,431.37213134765625,2.7123072147369385,40185,49789.47368421052,1.2390064373325997,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,201003,415.375732421875,2.859617233276367,40961,33473.68421052631,1.2236776729559748,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,6443,405.20751953125,2.739042282104492,40305,35684.21052631579,1.129491150442478,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,642763,388.4662170410156,2.7092697620391846,39549,39789.47368421052,1.006080398599472,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,193392,353.18707275390625,2.984983205795288,39643,43578.94736842105,1.0992848010599867,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,203755,380.0079040527344,2.994408130645752,40082,33263.15789473684,1.204996835443038,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,94462,399.1404724121094,2.962696075439453,40322,62315.789473684206,1.5454538334825705,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,590890,386.57598876953125,2.9903500080108643,40317,37578.94736842104,1.0728613445378155,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,783383,386.79742431640625,2.9504549503326416,40004,45894.73684210525,1.147253695683063,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,737605,364.5066833496094,2.988215684890747,40564,47684.21052631577,1.1755302861235521,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,516560,376.8502502441406,3.1861371994018555,39595,22947.36842105263,1.7254701834862387,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,137642,362.8982238769531,2.908339023590088,39503,33473.68421052631,1.18012106918239,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,37803,378.5651550292969,2.9570248126983643,40186,45789.47368421052,1.13943845329743,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,254800,363.9730224609375,2.9208061695098877,40399,44000.0,1.089135869699745,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,605930,378.93402099609375,2.785029649734497,40555,28947.36842105263,1.4009909090909092,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,209329,393.9214782714844,2.7756268978118896,39864,37157.8947368421,1.0728271954674222,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,766585,377.1371765136719,3.071518898010254,39745,41894.73684210525,1.054088233541458,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,488782,452.28680419921875,3.142624616622925,41305,43684.21052631578,1.057601029568231,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,374559,374.6746826171875,3.0959250926971436,40063,31157.894736842103,1.2858057432432433,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,111780,383.554443359375,3.20689058303833,39441,37263.15789473684,1.0584449152542375,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,178188,390.0411682128906,2.985353708267212,40094,35578.94736842105,1.1269023668639053,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,539857,382.7663879394531,2.8438801765441895,41081,47894.73684210527,1.1658610268032732,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,781264,381.34906005859375,2.6980855464935303,39591,47684.21052631579,1.2044204623857893,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,771184,381.6242980957031,2.8078548908233643,40446,54210.526315789466,1.3403186054440357,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,140785,378.0095520019531,2.836686372756958,39681,50315.7894736842,1.2680070934120662,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,2505,383.0123596191406,2.726055383682251,39814,55789.473684210505,1.4012526670068444,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,526089,401.1810607910156,2.778130531311035,39735,67052.63157894736,1.6874954468087922,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,608072,370.3761291503906,3.105651617050171,39990,26842.105263157893,1.4898235294117648,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,224837,410.1109619140625,3.241783380508423,40427,39473.684210526306,1.0241506666666669,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,386133,368.23663330078125,2.921837329864502,39828,37578.947368421046,1.0598487394957985,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,487850,410.7374267578125,2.5421645641326904,40075,57999.999999999985,1.4472863381160321,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,340195,392.4921875,3.0128531455993652,40049,35473.684210526306,1.1289777448071219,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,122774,350.9120178222656,2.5227179527282715,39671,39578.947368421046,1.0023257978723406,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,690833,383.1605529785156,3.2076144218444824,39977,45999.999999999985,1.1506616304375012,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,686759,361.51519775390625,3.245149850845337,39710,45578.94736842104,1.147795199406221,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,154430,385.8101501464844,2.6717138290405273,40193,47894.73684210527,1.1916188600528765,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,630926,385.1778869628906,3.197935104370117,38981,29157.894736842103,1.3368935018050543,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,255248,388.968017578125,2.75639271736145,39281,51894.73684210526,1.3211154716556417,CCA1D,P7_Joint
partsupp_yfcc_1_join_part_wiki_1,partsupp_yfcc_1_join_part_wiki_1,cca1d,0.05,0.4,48107,429.646484375,3.032061815261841,40107,37473.684210526306,1.0702710674157305,CCA1D,P7_Joint
