cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_sift_wiki_1,join,B1,0.05,0.4,386245,40481,45951.762523191086,1.1351439569968895,770,770,7.478784769773483,601.3907470703125,2.934922456741333,
multi_join_sift_wiki_1,join,B1,0.05,0.4,69504,40894,38503.62624388598,1.0620817826604991,770,770,0.9305514395236969,555.7332763671875,3.2390849590301514,
multi_join_sift_wiki_1,join,B1,0.05,0.4,681535,39910,44688.81767583066,1.1197398565730559,770,770,0.9285584092140198,506.0704040527344,3.3210012912750244,
multi_join_sift_wiki_1,join,B1,0.05,0.4,696279,40127,43668.746837578,1.0882634345348021,770,770,0.9148493409156799,525.52099609375,2.8524117469787598,
multi_join_sift_wiki_1,join,B1,0.05,0.4,340223,40138,35389.441727104066,1.134180084261095,770,770,0.9084101766347885,596.6854858398438,2.9147491455078125,
multi_join_sift_wiki_1,join,B1,0.05,0.4,690943,41191,39226.85107100692,1.0500715422055587,770,770,0.920088030397892,592.3656616210938,3.2163867950439453,
multi_join_sift_wiki_1,join,B1,0.05,0.4,636616,39857,46594.0293472761,1.1690300159890634,770,770,0.9061181917786598,509.25775146484375,2.938859224319458,
multi_join_sift_wiki_1,join,B1,0.05,0.4,48106,40563,38946.196660482376,1.0415137671493901,770,770,0.9487075731158257,531.8182983398438,3.032061815261841,
multi_join_sift_wiki_1,join,B1,0.05,0.4,352770,40701,44348.794063079775,1.0896241876877664,770,770,7.490029558539391,499.57415771484375,3.1356277465820312,
multi_join_sift_wiki_1,join,B1,0.05,0.4,536954,41057,38730.30865238657,1.0600741752020626,770,770,0.9476449340581894,617.656005859375,3.0945534706115723,
multi_join_sift_wiki_1,join,B1,0.05,0.4,752067,39942,41747.34356552538,1.045199127873551,770,770,0.908886082470417,524.2474975585938,2.7386274337768555,
multi_join_sift_wiki_1,join,B1,0.05,0.4,602570,40131,31654.579187046715,1.2677786604859338,770,770,0.9053302928805351,538.7058715820312,2.794548749923706,
multi_join_sift_wiki_1,join,B1,0.05,0.4,345404,40297,42314.049586776855,1.050054584380397,770,770,0.910518690943718,573.16357421875,2.874479293823242,
multi_join_sift_wiki_1,join,B1,0.05,0.4,628777,39890,33225.164445943665,1.200596014051332,770,770,0.9229546412825584,536.1368408203125,2.908341407775879,
multi_join_sift_wiki_1,join,B1,0.05,0.4,137071,40335,41288.5815483218,1.023641540803813,770,770,0.9137019515037537,565.7279663085938,2.6718127727508545,
multi_join_sift_wiki_1,join,B1,0.05,0.4,296404,39110,31152.63956822399,1.2554313387907137,770,770,0.9283460676670074,527.79638671875,3.2837841510772705,
multi_join_sift_wiki_1,join,B1,0.05,0.4,703153,40188,32868.9492325856,1.2226737068965516,770,770,7.477155886590481,497.02056884765625,3.3179731369018555,
multi_join_sift_wiki_1,join,B1,0.05,0.4,438962,40151,30871.985157699444,1.3005642427884616,770,770,0.9264163672924042,595.399169921875,2.6289570331573486,
multi_join_sift_wiki_1,join,B1,0.05,0.4,33248,39599,39226.85107100692,1.0094870966909741,770,770,0.9179525077342987,516.1569213867188,2.337841033935547,
