table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,304120,2472.916015625,2.839334011077881,81378,75102.28633630287,1.0835622185401241,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,73745,2479.44189453125,2.7303755283355713,79619,83210.27896475738,1.0451058034483902,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,516733,2481.635498046875,3.0889196395874023,80227,68947.66601068153,1.1635926876418277,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,181346,2479.773681640625,3.357656955718994,80190,95675.48706775534,1.193109952210442,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,620747,2469.93798828125,3.118633985519409,80676,76625.29239802006,1.052863845281517,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,738510,2497.901123046875,2.7311203479766846,79900,83164.56764601936,1.040858168285599,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,111011,2473.49609375,2.941718101501465,80585,66795.45536608875,1.2064443540108276,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,426052,2475.50146484375,2.933866500854492,80452,85106.41210426686,1.0578532802698113,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,724169,2471.01220703125,2.892995834350586,79450,87326.91081637997,1.0991429932835741,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,588630,2473.687744140625,3.023313045501709,79714,87518.17829360932,1.0979022291392895,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,790256,2461.00537109375,2.7825469970703125,79592,71126.94532348092,1.119013330855424,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,201003,2472.62890625,2.9440114498138428,79502,77149.6966577938,1.0304901178372756,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,6443,2470.22412109375,2.884660482406616,79577,67091.39952555185,1.1860983756896142,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,642763,2488.82763671875,2.840625047683716,80407,84122.05829584358,1.046203170070312,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,193392,2472.191650390625,3.056194543838501,78829,97994.73633519332,1.2431305272830218,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,203755,2475.64599609375,3.056774854660034,79379,66589.78006068006,1.1920598014840376,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,94462,2479.2822265625,3.031524658203125,80573,69218.93574682398,1.1640311878631706,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,590890,2466.41015625,3.05781626701355,79494,88054.16708121312,1.1076831846581265,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,783383,2471.565673828125,3.0183515548706055,80384,72948.37543907187,1.1019299541103356,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,737605,2479.706298828125,3.0597891807556152,79113,62788.33801086827,1.2599951281766055,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,516560,2476.290771484375,3.2459254264831543,78851,91148.55607563803,1.1559594180877608,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,137642,2490.739013671875,2.9834916591644287,80855,77486.7578272404,1.0434686166669822,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,37803,2468.531982421875,3.024467945098877,79281,81510.97036767268,1.028127424826537,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,254800,2492.009521484375,2.9951040744781494,80808,85320.08194822607,1.0558370699463675,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,605930,2481.040771484375,2.853085517883301,81143,79874.13574488806,1.0158857963629753,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,209329,2482.250732421875,2.887873649597168,80070,90148.3710868652,1.1258695027708905,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,766585,2470.117919921875,3.1483452320098877,79954,98770.43479048184,1.235340755815617,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,488782,2484.008056640625,3.20609712600708,80834,67009.52885436144,1.2063060490349764,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,374559,2475.87255859375,3.171335220336914,79728,86100.56113053614,1.0799287719563533,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,111780,2474.3076171875,3.261101484298706,79197,71028.51402224366,1.1150029124246954,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,178188,2470.104736328125,3.1019976139068604,80394,90088.57492997199,1.1205882892998482,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,539857,2477.415771484375,2.945296287536621,80312,75369.94374788723,1.0655706506647262,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,781264,2481.974365234375,2.770949125289917,79747,77160.00856712373,1.0335276198242742,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,771184,2472.188720703125,2.9144299030303955,80360,71297.649001924,1.1271058881314788,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,140785,2476.406982421875,2.912421226501465,80095,62854.76812362044,1.2742867787288963,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,2505,2478.68359375,2.8755288124084473,80211,83940.76253430665,1.046499389538924,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,526089,2472.998291015625,2.8621973991394043,80393,81483.61945377177,1.0135660997073348,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,608072,2484.255615234375,3.1877126693725586,81174,94107.89227234753,1.1593354063166472,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,224837,2487.31640625,3.304277181625366,80183,79856.90412480249,1.0040835025946897,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,386133,2470.73974609375,3.026334762573242,79885,83745.72296777298,1.048328509329323,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,487850,2478.33447265625,2.6472816467285156,80172,83719.04589169001,1.0442429513008284,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,340195,2478.853759765625,3.089376926422119,79772,69274.85041733865,1.151529011169601,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,122774,2477.899658203125,2.6376986503601074,79440,75206.70629544747,1.056288779459669,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,690833,2470.220458984375,3.261147975921631,81042,89678.15384889733,1.1065639279496722,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,686759,2482.897705078125,3.326615810394287,80097,79744.81122866356,1.0044164474893114,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,154430,2483.18212890625,2.7680890560150146,80660,79507.22087437846,1.0144990494315345,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,630926,2475.20361328125,3.259998083114624,78760,94183.65986620591,1.1958311308558394,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,255248,2471.037841796875,2.897630214691162,81140,71467.71861542597,1.135337766084593,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,48107,2476.679931640625,3.1095659732818604,80007,87708.9738279064,1.0962662495519941,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,717611,2476.3251953125,2.5639750957489014,80001,75091.32349082519,1.0653827403877718,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,559097,2478.522216796875,3.201744794845581,80528,83688.54969205201,1.0392478354367674,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,527854,2469.677734375,2.9701809883117676,78937,79357.59172494171,1.0053281949521988,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,692258,2461.85205078125,3.59883189201355,79222,69045.18120829406,1.1473936140598244,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,344709,2478.127685546875,2.836334466934204,79908,67049.49842684549,1.1917762529899283,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,414737,2462.7099609375,3.186657428741455,80946,65451.75512920745,1.2367277216662191,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,362610,2485.280029296875,3.099379777908325,80993,58472.366803372075,1.3851500191938386,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,129857,2468.4033203125,2.9371519088745117,80198,98521.94950064555,1.2284838711769066,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,210898,2479.69580078125,2.6989400386810303,79205,67314.66389609415,1.1766381263116694,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,793779,2475.990234375,2.8342809677124023,79494,58805.737041467284,1.351806881426284,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,634727,2477.46142578125,2.6199212074279785,79296,98410.38728941338,1.2410510907159678,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,351141,2466.652099609375,2.959737777709961,79462,87940.3383129541,1.106696764654226,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.3,611020,2476.276611328125,2.7526907920837402,79745,74990.09779733798,1.063407067630612,384,384
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,145860,2472.603271484375,2.9678664207458496,79965,80984.27851346576,1.0127465580374635,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,359095,2475.918701171875,2.6484692096710205,79319,95719.94079659731,1.2067719058056368,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,286093,2470.81005859375,2.591614246368408,80346,72837.90420397348,1.1030795144105332,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,781121,2477.424072265625,2.7154462337493896,80234,81102.89919308023,1.0108295634404396,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,142780,2476.6025390625,2.9726316928863525,79630,68886.03762830253,1.155967199473282,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,428790,2466.7783203125,2.586446523666382,79708,74858.26113199024,1.0647856201129051,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,322723,2472.862060546875,3.0675809383392334,79278,83142.99356204235,1.0487524100260142,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,588557,2473.467041015625,3.088820695877075,80619,87633.50358823816,1.0870080699120326,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,263638,2481.887451171875,3.3490371704101562,79710,81043.16643288988,1.0167252092948171,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,693614,2482.99755859375,2.6586174964904785,79590,70926.31629928181,1.122150481693717,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,546912,2474.66015625,3.273282766342163,80824,87150.49538978038,1.0782749602813568,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,444449,2473.458740234375,2.858152389526367,79425,72474.8828470951,1.095896907726888,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,663176,2473.50732421875,2.5874252319335938,79040,102520.70862980053,1.2970737427859378,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,763999,2473.8857421875,2.991096258163452,81297,83095.94211074778,1.022128025766606,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,782168,2477.404052734375,2.6463067531585693,80161,56113.358673814364,1.4285546596127672,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,673362,2475.06787109375,2.910238742828369,80131,77019.87569627092,1.040393785053586,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,83904,2476.40625,3.108832836151123,79209,83539.11218396288,1.054666921485726,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,695261,2471.89111328125,2.7686617374420166,79834,76798.90741805748,1.0395199968851234,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,386245,2467.37158203125,3.005084276199341,79793,79545.51910240237,1.003111185901987,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,69504,2476.969482421875,3.3213181495666504,80860,87662.8731420259,1.0841315006434071,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,681535,2478.4833984375,3.38594388961792,79848,85478.01966279504,1.0705092132901892,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,696279,2479.5107421875,2.9636666774749756,80184,76953.93751647646,1.0419739728435853,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,340223,2477.786865234375,3.0076568126678467,79133,87468.72570791467,1.105338173807573,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,690943,2473.52099609375,3.272429943084717,80163,51924.84895889738,1.5438273121113042,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,636616,2474.687744140625,2.9986581802368164,80647,75345.24997058128,1.0703660818895524,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,48106,2471.938720703125,3.1095659732818604,80446,89784.84465066937,1.1160883654957285,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,352770,2482.28662109375,3.1966798305511475,79767,89723.6259959004,1.1248213671806686,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,536954,2473.220458984375,3.1714894771575928,78941,83378.0950688186,1.0562077382959247,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,752067,2475.43505859375,2.8197593688964844,80200,58401.43758772148,1.3732538669024397,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,602570,2476.297607421875,2.864469289779663,78634,96112.71036178352,1.222279298544949,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,345404,2470.583984375,2.9514834880828857,80573,87724.89427389007,1.0887629140517303,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,628777,2472.56640625,2.9850518703460693,79936,108476.18332892488,1.3570379219491202,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,137071,2465.66357421875,2.7972004413604736,79408,81073.80694161824,1.0209778226578965,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,296404,2481.042724609375,3.3583366870880127,79806,74834.15950224744,1.0664381150376019,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,703153,2472.46923828125,3.377227544784546,80168,60741.84565201908,1.3198150161467013,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,438962,2476.1201171875,2.7042746543884277,80112,73237.47314163306,1.0938662485674837,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,33248,2467.001708984375,2.451692581176758,80474,85383.48739955899,1.0610071252772197,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,779894,2480.59423828125,2.650587320327759,79082,70844.38180575756,1.116277649465959,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,304120,2472.916015625,2.839334011077881,81378,87670.27128470136,1.0773215277433872,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,73745,2479.44189453125,2.7303755283355713,79619,91437.72015387523,1.1484409519571361,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,516733,2481.635498046875,3.0889196395874023,80227,68868.85906871283,1.1649241919334654,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,181346,2479.773681640625,3.357656955718994,80190,77133.24789424798,1.039629500756184,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,620747,2469.93798828125,3.118633985519409,80676,70458.9793420669,1.1450066514351722,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,738510,2497.901123046875,2.7311203479766846,79900,93854.00727730311,1.1746433952103017,385,385
partsupp_fb_1_join_part_wiki_1,partsupp_fb_1_join_part_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.4,111011,2473.49609375,2.941718101501465,80585,66821.14524924601,1.2059805275622584,385,385
