table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,48106,1.2743167877197266,2.8765604496002197,8133,16419.905797101448,2.0189236194640907,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,352770,1.142919659614563,3.0234601497650146,8379,2092.608695652174,4.004093081238313,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,536954,1.2835737466812134,2.944667100906372,8360,6141.8,1.3611644794685596,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,752067,1.299872636795044,2.5798802375793457,8196,12366.127731092436,1.5088003576247482,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,602570,1.0824599266052246,2.6612396240234375,7938,6315.5,1.2569076082653787,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,345404,1.2736424207687378,2.7372653484344482,8014,10208.483974358975,1.2738312920338126,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,628777,1.1811281442642212,2.7295992374420166,8001,2050.7916666666665,3.9014201832625615,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,137071,1.142971158027649,2.437206745147705,7799,14512.562979539642,1.860823564500531,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,296404,1.184220790863037,3.154475212097168,7902,6176.296195652174,1.2794075526304327,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,703153,1.2850453853607178,3.1921608448028564,7944,4137.6675,1.9199222750498925,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,438962,1.1364035606384277,2.468273162841797,8145,6262.780000000001,1.3005406544697402,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,33248,1.0633318424224854,2.1035821437835693,8072,10351.04,1.282338949454906,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,779894,1.1635044813156128,2.428924083709717,7941,8273.740000000002,1.0419015237375648,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,304120,1.1213290691375732,2.57894229888916,8182,8312.26,1.015920312881936,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,73745,1.1344190835952759,2.5097620487213135,7818,16390.92,2.0965617805065233,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,516733,1.261063575744629,2.8653626441955566,7727,0.0,,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,181346,1.2947359085083008,3.1206812858581543,8049,8370.434782608696,1.039934747497664,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,620747,1.220629096031189,2.927414894104004,7982,8291.039283887469,1.0387170237894598,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,738510,1.1800967454910278,2.402500629425049,8018,8252.33,1.0292254926415565,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,111011,1.2686152458190918,2.744110584259033,7823,6092.571428571428,1.2840226974301256,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,426052,1.3522268533706665,2.700775384902954,7954,10514.634057971014,1.321930356797965,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,724169,1.1838191747665405,2.68540358543396,8115,8212.571428571428,1.0120235894727576,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,588630,1.2406305074691772,2.7094972133636475,7848,6296.890909090909,1.2463293573451832,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,790256,1.2671555280685425,2.567054033279419,7939,4121.5,1.9262404464394032,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,201003,1.251275897026062,2.689554452896118,8078,12446.721758241758,1.5408172515773406,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6443,1.1582727432250977,2.4705615043640137,8245,8244.983695652174,1.00000197748697,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,642763,1.160635232925415,2.4056813716888428,7887,20903.399209486168,2.650361253897067,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,193392,1.2071903944015503,2.846799373626709,8298,8405.635656436487,1.0129712769868024,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,203755,1.3400602340698242,2.872863292694092,7896,8267.133484162896,1.0470027208919575,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,94462,1.1491119861602783,2.8380818367004395,7959,4142.780000000001,1.9211737046138098,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,590890,1.2978947162628174,2.8598101139068604,7835,8309.821428571428,1.0606026073479806,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,783383,1.150227427482605,2.81827974319458,8138,8245.958333333332,1.013265953960842,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,737605,1.238210678100586,2.8511314392089844,7930,6307.589130434782,1.2572156866934965,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,516560,1.197317361831665,3.073276996612549,7846,6220.322463768116,1.26134939879742,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,137642,1.2696336507797241,2.7730391025543213,8110,6211.583333333333,1.3056252431612982,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,37803,1.3029752969741821,2.835411787033081,7741,12443.220000000001,1.6074434827541664,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,254800,1.2096027135849,2.7787673473358154,8107,6259.340909090909,1.2951842882092581,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,605930,1.2198346853256226,2.638248920440674,8005,8299.57142857143,1.036798429552958,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,209329,1.1634966135025024,2.5807759761810303,8035,6330.817391304348,1.2691884007010563,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,766585,1.2398511171340942,2.9337518215179443,8110,14854.110084033613,1.8315795418043912,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,488782,1.1352602243423462,3.0121567249298096,7982,10591.59243697479,1.326934657601452,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,374559,1.1832988262176514,2.954691171646118,7900,4232.090909090909,1.866689579618929,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,111780,1.1348025798797607,3.104321241378784,8200,8267.21,1.0081963414634145,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,178188,1.2225490808486938,2.789363145828247,7781,12365.028571428571,1.5891310334698074,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,539857,1.2806941270828247,2.654690980911255,7905,10478.324168797953,1.3255312041490137,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,781264,1.0879476070404053,2.5626325607299805,8074,8261.097647058823,1.0231728569555143,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,771184,1.167130708694458,2.5855629444122314,7914,6294.485294117647,1.2572910460837567,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,140785,1.3031423091888428,2.6899919509887695,7803,8279.731268731268,1.0610958950059295,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2505,1.2243211269378662,2.455249309539795,7946,4208.417647058824,1.8881205874500826,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,526089,1.0811984539031982,2.6229450702667236,7913,10377.740000000002,1.3114798432958426,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,608072,1.2620729207992554,2.957862377166748,8263,6218.157142857143,1.3288503024552518,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,224837,1.182917833328247,3.115856409072876,8209,10429.633088235294,1.2705120097740643,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,386133,1.2392237186431885,2.7471389770507812,7883,16645.628349399958,2.1115854813395862,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,487850,1.168969750404358,2.3273634910583496,8029,8298.00036231884,1.0335035947588542,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,340195,1.1419676542282104,2.8599026203155518,7848,6208.26,1.2641223144649225,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,122774,1.2625014781951904,2.306730031967163,7813,6316.335038363171,1.236951484135439,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,690833,1.0988819599151611,3.103199005126953,7922,6315.5,1.2543741588156123,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,686759,1.318339467048645,3.090532064437866,8129,2092.608695652174,3.884624974028672,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,154430,1.1307940483093262,2.479921579360962,7819,8379.20931372549,1.071647181701687,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,630926,1.212276577949524,3.065295457839966,8157,10573.189130434783,1.2962105100447203,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,255248,1.205937147140503,2.471759796142578,7837,10359.11322463768,1.3218212612782545,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,48107,1.1547037363052368,2.8765604496002197,8058,6293.390909090909,1.280390828473738,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,717611,1.2746468782424927,2.2551217079162598,7858,4158.291666666666,1.8897183338510408,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,559097,1.20211923122406,3.0143213272094727,8212,12369.0625,1.5062180345835363,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,527854,1.1929857730865479,2.7587831020355225,8251,0.0,,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,692258,1.1409856081008911,3.455446243286133,8258,2065.48,3.9981021360652247,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,344709,1.2134636640548706,2.3495209217071533,7774,6264.6,1.24094116144686,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,414737,1.3203957080841064,3.0020830631256104,8135,8310.512939958591,1.0215750387164833,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,362610,1.234999418258667,2.879486083984375,8158,0.0,,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,129857,1.2571227550506592,2.723562479019165,8073,8381.989130434782,1.0382743875182439,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,210898,1.0668245553970337,2.4897570610046387,7850,8279.03,1.0546535031847135,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,793779,1.2476485967636108,2.6217916011810303,7853,6173.770833333333,1.2719940878919893,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,634727,1.2082971334457397,2.382875442504883,7947,8435.681818181818,1.0614926158527518,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,351141,1.1841808557510376,2.7925963401794434,8287,4097.73,2.02233919755572,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,611020,1.276122808456421,2.54848575592041,7933,8212.303921568626,1.0352078559899944,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,145860,1.3125383853912354,2.7791433334350586,8037,10404.215034965035,1.2945396335653894,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,359095,1.258963704109192,2.330082654953003,7881,8101.970588235294,1.028038394649828,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,286093,1.1250864267349243,2.1552388668060303,7915,8299.370588235295,1.0485622979450784,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,781121,1.178353190422058,2.2795467376708984,8014,8264.150000000001,1.031214125280759,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,142780,1.2204875946044922,2.7598116397857666,7794,10448.879283887469,1.3406311629314176,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,428790,1.208726167678833,2.257038116455078,7940,10527.199604743084,1.3258437789348971,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,322723,1.201585054397583,2.8452041149139404,8045,4181.3,1.9240427618204863,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,588557,1.3140754699707031,2.8811392784118652,7889,8410.517539525692,1.0661069260395097,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,263638,1.2552679777145386,3.1491057872772217,8219,10264.5,1.2488745589487773,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,693614,1.2929290533065796,2.3145997524261475,7966,6228.467391304348,1.2789663169982146,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,546912,1.2068768739700317,3.094848394393921,7969,0.0,,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,444449,1.3171755075454712,2.622706890106201,8089,8142.049450549451,1.0065582211088455,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,663176,1.187335729598999,2.3369600772857666,7724,4108.157142857143,1.8801617687458052,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,763999,1.129727840423584,2.7435648441314697,8003,6175.030000000001,1.2960260921809286,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,782168,1.2275972366333008,2.321883201599121,7710,4164.796195652174,1.8512310417611384,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,673362,1.3074264526367188,2.6439919471740723,8112,0.0,,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,83904,1.286946177482605,2.928945541381836,8151,6172.291666666666,1.3205792014041247,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,695261,1.3076568841934204,2.5670652389526367,8055,16692.45922459893,2.0723102699688307,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,386245,1.115124225616455,2.7859504222869873,8410,6129.98,1.3719457485995061,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,69504,1.3274890184402466,3.0938942432403564,8102,6222.070588235294,1.3021388756532721,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,681535,1.190702199935913,3.186352491378784,8021,6258.357142857143,1.2816462558635882,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,696279,1.095173716545105,2.6614370346069336,7966,6220.08,1.2806909235894073,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,340223,1.2161993980407715,2.7366652488708496,7928,4158.088695652174,1.9066452354154355,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,690943,1.192641019821167,3.105254888534546,8026,10294.88725490196,1.282692157351353,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,636616,1.1787971258163452,2.822864055633545,7882,8473.735294117647,1.0750742570562861,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,48106,1.2743167877197266,2.8765604496002197,8133,2118.7391304347825,3.838603763518089,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,352770,1.142919659614563,3.0234601497650146,8379,6195.617647058823,1.3524075366364272,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,536954,1.2835737466812134,2.944667100906372,8360,8317.967647058824,1.0050531998589871,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,752067,1.299872636795044,2.5798802375793457,8196,10316.328409090907,1.2587028317582853,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,602570,1.0824599266052246,2.6612396240234375,7938,6315.5,1.2569076082653787,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,345404,1.2736424207687378,2.7372653484344482,8014,4135.858695652174,1.9376870898478051,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,628777,1.1811281442642212,2.7295992374420166,8001,16774.73583662714,2.0965799070900064,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,137071,1.142971158027649,2.437206745147705,7799,4169.908695652174,1.8703047402768698,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,296404,1.184220790863037,3.154475212097168,7902,8358.921706192357,1.0578235517833912,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,703153,1.2850453853607178,3.1921608448028564,7944,16686.37845573012,2.100500812654849,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,438962,1.1364035606384277,2.468273162841797,8145,8338.96,1.0238133824432165,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,33248,1.0633318424224854,2.1035821437835693,8072,4130.96,1.9540252144779906,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,779894,1.1635044813156128,2.428924083709717,7941,2065.48,3.8446269148091483,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,304120,1.1213290691375732,2.57894229888916,8182,4097.73,1.9967152545433693,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,73745,1.1344190835952759,2.5097620487213135,7818,10294.17,1.316726784343822,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,516733,1.261063575744629,2.8653626441955566,7727,6195.562254901961,1.2471830129519492,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,181346,1.2947359085083008,3.1206812858581543,8049,10394.097753623188,1.291352684013317,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,620747,1.220629096031189,2.927414894104004,7982,2104.0,3.793726235741445,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,738510,1.1800967454910278,2.402500629425049,8018,4109.55,1.9510652017860834,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,111011,1.2686152458190918,2.744110584259033,7823,10329.293569601754,1.320374992918542,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,426052,1.3522268533706665,2.700775384902954,7954,10458.05072463768,1.3148165356597536,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,724169,1.1838191747665405,2.68540358543396,8115,4061.714285714286,1.9979248733821047,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,588630,1.2406305074691772,2.7094972133636475,7848,0.0,,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,790256,1.2671555280685425,2.567054033279419,7939,4177.470588235294,1.9004322908599351,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,201003,1.251275897026062,2.689554452896118,8078,8271.475524475525,1.0239509190982328,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6443,1.1582727432250977,2.4705615043640137,8245,8329.592391304348,1.0102598412740265,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,642763,1.160635232925415,2.4056813716888428,7887,4154.6,1.8983777018244836,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,193392,1.2071903944015503,2.846799373626709,8298,2131.1176470588234,3.8937315410306663,384,384
