table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,145860,402.2340393066406,2.9678664207458496,79388,67052.60789473684,1.18396588130663,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,359095,433.9372253417969,2.6484692096710205,80675,61052.31578947368,1.3214076969363635,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,286093,408.4643859863281,2.591614246368408,81202,96420.87894736842,1.1874200013222385,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,781121,430.0372009277344,2.7154462337493896,80064,65157.73684210526,1.2287719598674312,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,142780,391.00274658203125,2.9726316928863525,79869,87789.55789473682,1.0991693635169693,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,428790,409.8734130859375,2.586446523666382,80552,86105.24736842104,1.068939906748697,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,322723,409.2359619140625,3.0675809383392334,80552,98316.3394736842,1.220532568697043,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,588557,392.5137023925781,3.088820695877075,80712,75684.04999999999,1.0664334162878442,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,263638,400.8641662597656,3.3490371704101562,80138,69473.15789473684,1.1535102538655597,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,693614,426.4012145996094,2.6586174964904785,80733,77579.14736842105,1.040653355167741,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,546912,389.6872253417969,3.273282766342163,79173,73262.9342105263,1.0806692477329762,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,444449,426.49853515625,2.858152389526367,80237,60631.57368421051,1.3233534134855398,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,663176,377.50628662109375,2.5874252319335938,80531,79789.67368421052,1.0092910057349462,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,763999,412.6561279296875,2.991096258163452,80987,83894.24736842106,1.035897704179943,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,782168,387.3293151855469,2.6463067531585693,79448,77579.0894736842,1.0240903900650928,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,673362,399.927490234375,2.910238742828369,80053,79789.62368421053,1.0033008842958309,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,83904,361.90478515625,3.108832836151123,79104,75473.61842105263,1.0481013320269632,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,695261,355.1128845214844,2.7686617374420166,79625,81684.50263157894,1.0258650252003636,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,386245,405.989013671875,3.005084276199341,80906,83684.45526315788,1.0343417702414888,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,69504,394.9341735839844,3.3213181495666504,81679,79474.13157894737,1.0277432213129924,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,681535,394.721435546875,3.38594388961792,80343,79578.60789473684,1.0096054973250383,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,696279,403.06585693359375,2.9636666774749756,79662,81789.36052631578,1.0267048345047298,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,340223,417.17041015625,3.0076568126678467,79614,73052.82105263157,1.0898141762744709,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,690943,422.7907409667969,3.272429943084717,80850,66842.35263157893,1.2095624528003717,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,636616,408.0700378417969,2.9986581802368164,80757,81368.87105263157,1.0075766936938169,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,48106,424.15234375,3.1095659732818604,80092,100316.52894736841,1.2525162181911853,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,352770,395.7828674316406,3.1966798305511475,80393,96525.88421052632,1.2006752355370034,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,536954,432.210693359375,3.1714894771575928,79927,73578.47368421053,1.086282386653419,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,752067,394.6697692871094,2.8197593688964844,79742,96315.76842105263,1.2078423969934617,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,602570,408.853271484375,2.864469289779663,79709,119158.48421052632,1.4949188198387424,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,345404,401.0014343261719,2.9514834880828857,80320,89894.87631578946,1.1192091174774583,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,628777,409.9804992675781,2.9850518703460693,80363,83894.15526315787,1.0439400627547237,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,137071,415.9568176269531,2.7972004413604736,79890,84210.36842105263,1.0540789638384356,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,296404,398.64654541015625,3.3583366870880127,79140,85684.18421052632,1.0826912333905272,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,703153,409.31414794921875,3.377227544784546,79988,68737.1342105263,1.163679587732227,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,438962,394.1766357421875,2.7042746543884277,80044,77788.94736842104,1.028989370699396,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,33248,382.3808898925781,2.451692581176758,79381,81999.99210526315,1.0329926821942677,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,779894,383.4449157714844,2.650587320327759,80335,88420.73684210525,1.1006502376561307,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,304120,384.2877502441406,2.839334011077881,80150,77683.99473684211,1.0317440583676416,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,73745,415.6717529296875,2.7303755283355713,79509,54736.52631578948,1.45257664948067,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,516733,360.6786193847656,3.0889196395874023,79365,94105.50526315787,1.1857305520463413,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,181346,460.47613525390625,3.357656955718994,80862,87999.98684210525,1.0882736865536995,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,620747,377.78564453125,3.118633985519409,80204,79579.03421052631,1.0078533975144803,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,738510,406.49371337890625,2.7311203479766846,80641,77894.31578947368,1.0352616770901466,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,111011,403.2555847167969,2.941718101501465,80060,77473.81842105262,1.0333813620091896,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,426052,392.1812744140625,2.933866500854492,81092,81579.03157894735,1.0060059140105972,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,724169,414.1463928222656,2.892995834350586,80396,117368.65263157892,1.459881743265572,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,588630,415.3184814453125,3.023313045501709,81868,108841.91578947366,1.329480575920673,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,790256,441.68890380859375,2.7825469970703125,80341,56631.41315789474,1.4186649338239232,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,201003,423.641357421875,2.9440114498138428,81171,112737.41842105261,1.3888878838631113,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,6443,411.00616455078125,2.884660482406616,79795,81789.09210526316,1.0249901886742674,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,642763,397.9861755371094,2.840625047683716,79779,79683.98157894737,1.0011924406784127,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,193392,365.0972595214844,3.056194543838501,79245,72842.29210526316,1.0878982210703145,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,203755,388.9460144042969,3.056774854660034,80446,90105.35263157893,1.1200725036866834,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,94462,410.7262878417969,3.031524658203125,79891,90315.51842105263,1.1304842650743216,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,590890,394.77734375,3.05781626701355,80433,90210.19210526315,1.1215569741929698,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,783383,402.0063171386719,3.0183515548706055,79896,71158.03684210526,1.1227965742967823,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,737605,374.6307678222656,3.0597891807556152,80401,102632.11842105264,1.276503008930892,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,516560,391.37896728515625,3.2459254264831543,79823,81894.62368421053,1.0259527164377502,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,137642,375.74859619140625,2.9834916591644287,79286,58736.73157894736,1.3498537945277498,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,37803,391.6224365234375,3.024467945098877,80809,60736.66842105263,1.330481274339866,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,254800,376.4917907714844,2.9951040744781494,80981,92526.15,1.1425661574937331,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,605930,388.9281921386719,2.853085517883301,80645,62947.257894736846,1.2811519150660715,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,209329,404.4440612792969,2.887873649597168,80000,94105.3947368421,1.1763174342105263,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,766585,387.6983337402344,3.1483452320098877,79960,73473.36315789474,1.088285557694772,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,488782,462.8974914550781,3.20609712600708,80468,96420.8342105263,1.1982506612631891,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,374559,383.64080810546875,3.171335220336914,79389,77263.18157894738,1.0275139902034771,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,111780,394.7646789550781,3.261101484298706,79611,54526.35789473684,1.4600461698485176,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,178188,397.3576965332031,3.1019976139068604,80270,73052.92368421052,1.0987924363847106,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,539857,393.9913024902344,2.945296287536621,81519,73683.84210526316,1.1063348173883727,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,781264,392.1608581542969,2.770949125289917,79003,88210.51052631577,1.116546340345503,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,771184,394.2817077636719,2.9144299030303955,80191,90000.49210526314,1.1223265965664868,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,140785,389.1658630371094,2.912421226501465,79170,83895.0342105263,1.0596821297275016,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,2505,392.6145935058594,2.8755288124084473,80199,92210.55263157893,1.1497718504168248,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,526089,409.1528625488281,2.8621973991394043,80044,73683.84210526315,1.0863168601557296,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,608072,379.7530517578125,3.1877126693725586,80577,87895.12894736842,1.0908215613310053,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,224837,416.9052734375,3.304277181625366,80462,67157.56842105261,1.198107702404197,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,386133,379.9435119628906,3.026334762573242,80821,67052.82368421051,1.2053332814234876,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,487850,422.08538818359375,2.6472816467285156,79711,102737.08157894736,1.2888695610260485,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,340195,402.8139343261719,3.089376926422119,79958,77578.83684210526,1.0306676827694259,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,122774,361.5801696777344,2.6376986503601074,78762,85684.74736842103,1.0878945096419723,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,690833,392.712646484375,3.261147975921631,79905,96000.08157894737,1.201427715148581,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,686759,371.432373046875,3.326615810394287,79917,81579.07894736843,1.0207975643150822,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,154430,394.34014892578125,2.7680890560150146,79720,69158.24473684208,1.1527186715531466,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,630926,393.74267578125,3.259998083114624,78421,56736.47105263157,1.3821973511051258,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,255248,398.664306640625,2.897630214691162,79039,87894.4447368421,1.1120389268189388,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,48107,439.12420654296875,3.1095659732818604,80335,81894.98421052631,1.0194184877142753,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,717611,385.1277160644531,2.5639750957489014,79194,79789.61578947367,1.007520971152785,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,559097,412.5897216796875,3.201744794845581,80226,87894.55789473683,1.0955869405770802,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,527854,402.7357482910156,2.9701809883117676,80206,85579.3842105263,1.066994791044639,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,692258,382.93109130859375,3.59883189201355,80529,77579.1394736842,1.0380238882040762,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,344709,393.9825134277344,2.836334466934204,80373,63157.57894736841,1.2725788628943147,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,414737,391.3221130371094,3.186657428741455,80064,90210.56052631579,1.1267306220812823,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,362610,437.93621826171875,3.099379777908325,80849,75368.81052631578,1.0727116354286999,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,129857,409.33135986328125,2.9371519088745117,80232,60842.24736842104,1.318688961539623,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,210898,399.1053466796875,2.6989400386810303,79641,92526.04999999999,1.161789153827802,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,793779,376.6127014160156,2.8342809677124023,79050,60947.04473684211,1.2970276137476895,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,634727,398.7883605957031,2.6199212074279785,79920,69368.25526315789,1.1521120099793867,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,351141,381.5683898925781,2.959737777709961,79827,92315.9289473684,1.1564499348261665,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.1,0.5,611020,416.7373352050781,2.7526907920837402,80403,77368.80789473683,1.0392172528933274,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,145860,424.551025390625,3.1162526607513428,240999,252736.98157894737,1.048705519852561,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,359095,457.84295654296875,2.8506760597229004,240414,238631.1605263158,1.007471109262311,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,286093,430.0592956542969,2.8322665691375732,240431,238105.91578947369,1.0097649157637145,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,781121,442.4676208496094,2.9669148921966553,239340,234316.29736842104,1.0214398344801432,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,142780,413.254150390625,3.127220392227173,239878,236105.26315789475,1.015979045920642,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,428790,431.5230712890625,2.7914769649505615,240501,251052.3394736842,1.0438723309827578,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,322723,433.58428955078125,3.2379202842712402,241524,277894.6710526316,1.1505882274748331,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,588557,408.18133544921875,3.222794771194458,239504,240210.54473684207,1.0029500331386618,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,263638,422.840576171875,3.473875045776367,238982,244210.82631578945,1.0218795822103315,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,693614,443.9696044921875,2.864917039871216,240682,257157.99736842103,1.0684554614321844,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,546912,410.3951416015625,3.3955962657928467,239028,252842.0894736842,1.0577927668460774,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,444449,447.8995361328125,3.01845121383667,239588,240211.38684210525,1.0026019117906793,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,663176,408.12274169921875,2.7545394897460938,238724,252632.2736842105,1.0582608941045328,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,763999,434.49395751953125,3.168591022491455,239427,244841.42368421052,1.0226140898236644,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,782168,416.7886047363281,2.863349199295044,238518,256948.16315789474,1.0772694855645895,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,673362,424.4129333496094,3.1067605018615723,240710,255157.52368421055,1.0600204548386463,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,83904,398.8899230957031,3.23327898979187,238675,219683.27631578947,1.086450475442247,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,695261,376.3761291503906,2.9276514053344727,239523,257263.17631578946,1.0740646047176658,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,386245,423.1973571777344,3.1456527709960938,241633,279894.1342105263,1.1583439936205995,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,69504,422.7126770019531,3.4792094230651855,240554,233789.74999999997,1.0289330477490994,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,681535,418.3903503417969,3.5131537914276123,238526,244210.13684210525,1.0238302610285892,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,696279,429.7052307128906,3.1599717140197754,239325,179684.46842105262,1.3319181234918556,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,340223,433.58294677734375,3.186086893081665,242088,240210.5736842105,1.0078157521835722,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,690943,444.6061096191406,3.3907504081726074,240499,245790.17105263154,1.0220008027169825,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,636616,429.5113525390625,3.1242752075195312,240470,205157.22631578948,1.1721254197005722,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,48106,440.9126892089844,3.2600338459014893,239317,261053.02105263158,1.090825227846879,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_NeuroCard,NeuroCard,P14_Latent,0.3,0.1,352770,418.4549865722656,3.3219220638275146,241032,253262.72368421056,1.0507431531257698,385,385
