dataset,sf,method,selectivity,median_qe,mean_qe,n_valid,paired_pct_vs_bern,ci_lo,ci_hi,ci_excludes_0,cohens_d
YFCC,10,zorder,0.05,1.1827885927337811,1.1875723436588126,100,-6.788684514447533,-8.65033937335829,-4.889460480255252,True,-0.7133552299550225
YFCC,10,zorder,0.1,1.1097504351169507,1.1156906253119998,100,-5.825568081932475,-7.388420145202993,-4.282072844083636,True,-0.7728811223461665
YFCC,10,zorder,0.3,1.0530280383463166,1.0564101222965645,100,-3.484840477815554,-4.314055729823786,-2.729469929533265,True,-0.8302666780361263
YFCC,10,zorder,0.5,1.0333383184490887,1.0343650172436196,100,-2.4119755830766203,-2.904522226755947,-1.900491677792611,True,-0.906124942631864
YFCC,10,hilbert,0.01,1.5193789618471456,1.6147176686459526,100,-3.1301976682175074,-8.705624417174427,2.422325009937844,False,-0.1076947261261916
YFCC,10,hilbert,0.05,1.177553168762845,1.1915056373513728,100,-6.5506205876034524,-8.412678645002712,-4.825831563934816,True,-0.6863298634833317
YFCC,10,hilbert,0.1,1.1141077124642464,1.1233201117823493,100,-5.210791405186686,-6.669654267899906,-3.79854098397303,True,-0.7424636157706596
YFCC,10,hilbert,0.3,1.0504236196921304,1.0526531038397602,100,-3.8404713780926607,-4.6143311559913185,-3.0939108196496834,True,-0.9767385771435022
YFCC,10,hilbert,0.5,1.0310674995549705,1.0320977349256397,100,-2.6223638140861714,-3.1343416132686284,-2.1013615146849367,True,-0.9414603289192497
YFCC,10,gmm,0.01,1.5490831181944098,1.6780995916718136,100,-0.01885141745172376,-5.199782728829497,5.530735912499673,False,-0.0006710929790483694
YFCC,10,gmm,0.05,1.1804799574570022,1.2069836708214248,100,-5.203688965577397,-7.67482695613775,-2.438269328997936,True,-0.3943463408050597
YFCC,10,gmm,0.1,1.1136171209064871,1.1160435636152584,100,-5.849583831920811,-7.220230593150759,-4.575631712542161,True,-0.8401141204896941
YFCC,10,gmm,0.3,1.0533095386676607,1.053077720514014,100,-3.796463290478621,-4.591022469187234,-3.0725151801913775,True,-0.9591102174199179
YFCC,10,gmm,0.5,1.0344940807239351,1.0341373935369358,100,-2.43359598048327,-2.971399161484622,-1.9337643026328026,True,-0.9185466909195623
YFCC,10,distance_shell,0.01,1.6247003790528112,1.6760111720695172,100,0.281782859830462,-4.787444436176629,5.0360699457623985,False,0.011348668197530014
YFCC,10,distance_shell,0.05,1.3242610767161596,1.3401287331925418,100,4.863506894114987,2.751247669928766,7.190734663199143,True,0.4447710803098424
YFCC,10,distance_shell,0.1,1.2525529467750185,1.269628026608026,100,6.8519072915731565,5.311161479427018,8.38162871222781,True,0.8605371365654452
YFCC,10,distance_shell,0.3,1.1478718092398856,1.152492047847625,100,5.204285485917908,4.275348881484308,6.126315959818109,True,1.14466346500733
YFCC,10,distance_shell,0.5,1.0896917155945012,1.0922679989007889,100,3.024672983634397,2.4718105513489617,3.593446083376589,True,1.0320239467033754
YFCC,10,hierarchical_kmeans,0.01,1.5893539881627918,1.6776152713989883,100,0.8237895824797201,-5.06546435211079,7.049424190441552,False,0.026174143652419116
YFCC,10,hierarchical_kmeans,0.05,1.2066463201478232,1.2090486715250885,100,-5.003643286060975,-7.2102590159567335,-2.867330054115785,True,-0.43654820683145856
YFCC,10,hierarchical_kmeans,0.1,1.1187647256446644,1.1211475975562235,100,-5.386901947375286,-6.945293216067926,-3.9925244533991306,True,-0.7234712972044669
YFCC,10,hierarchical_kmeans,0.3,1.0496769881074584,1.0529984463888786,100,-3.8049770084056376,-4.649104366520301,-3.0739064714046744,True,-0.9662519789015277
YFCC,10,hierarchical_kmeans,0.5,1.0324582915802494,1.033769787710963,100,-2.468673764088822,-2.971794143423704,-1.9784895363497166,True,-0.9547861498194941
YFCC,10,coresets,0.01,1.492601611556541,1.5777673069036329,100,-5.132582205989935,-10.516733805301058,0.804662334639843,False,-0.17915204650318145
YFCC,10,coresets,0.05,1.1754908208604147,1.2010359588422885,100,-5.752351989899589,-7.975801254543134,-3.5850832253564078,True,-0.511663547902808
YFCC,10,coresets,0.1,1.1167596198090193,1.1242143856323281,100,-5.17431903321717,-6.491013372904339,-3.917123898456713,True,-0.7233067645874937
YFCC,10,coresets,0.3,1.0486318513863444,1.049603511392141,100,-4.1129501497580785,-4.886116357772091,-3.369324507214075,True,-1.0545483074416857
YFCC,10,coresets,0.5,1.0334280703479126,1.0336520071173199,100,-2.480731814851305,-2.9593773413238686,-2.00410279588909,True,-0.9657160599865439
YFCC,10,pq,0.01,2.0922964464763982,4.656749449487379,100,192.2525876317824,88.51451402219402,327.56680947082225,True,0.3160979232828322
YFCC,10,pq,0.05,1.343188765926445,2.002503297726032,100,54.01823226671605,7.887229111507218,137.2230470833418,True,0.13828424250014884
YFCC,10,pq,0.1,1.2001634633281495,1.2321230511400028,100,4.004762059692584,1.646396534577996,6.360572214614841,True,0.33469765907294713
YFCC,10,pq,0.3,1.08918381150619,1.089042524933294,100,-0.5047527728510889,-1.3954532231487633,0.3866510896033146,False,-0.11073354477466707
YFCC,10,pq,0.5,1.0512384713192375,1.0560317826094257,100,-0.3692685971044837,-0.9519565717206059,0.2268730108741952,False,-0.11782223836689033
YFCC,10,reservoir,0.01,1.5910513083839652,1.6634282420177586,100,0.17915484985690777,-5.2169346518765725,5.718620704794215,False,0.006052108370380727
YFCC,10,reservoir,0.05,1.211008542028912,1.2124509923951434,100,-4.713196289607068,-6.906114768241377,-2.510015298559175,True,-0.4156421066887306
YFCC,10,reservoir,0.1,1.1253992008639213,1.1337152606907785,100,-4.328185267889136,-5.8964135976889605,-2.84752050452232,True,-0.5601058690405037
YFCC,10,reservoir,0.3,1.0633007125638771,1.0648456082236473,100,-2.722827939447128,-3.529024002578649,-1.9125269246562193,True,-0.6597428619240483
YFCC,10,reservoir,0.5,1.0376587712884096,1.0399885229445502,100,-1.8852927728361835,-2.3556997273241795,-1.3865049504105376,True,-0.7335139770489975
YFCC,10,halton,0.01,1.9211465924028657,482.6498714153146,100,23270.947283947808,136.40564817660496,59196.24737477644,True,0.14703169940099292
YFCC,10,halton,0.05,1.2951877888222323,1.3150231092590636,100,3.2574859695649594,0.46522216846828607,6.212491698298878,True,0.21551154355404664
YFCC,10,halton,0.1,1.1672643638504807,1.1884293412196225,100,0.2741272635910698,-1.6199560566822886,2.0569326848075344,False,0.028691876648081673
YFCC,10,halton,0.3,1.0826406511005655,1.0841551382768244,100,-0.9465455803403319,-1.8335409141912347,-0.012673340430356459,True,-0.1986926298887335
YFCC,10,halton,0.5,1.054387153474102,1.0548099919656828,100,-0.4803957039523845,-1.0400052939358582,0.1506015933632662,False,-0.15472339293485732
YFCC,10,pca1d,0.01,1.5836058752130997,1.6696602149491346,100,0.541519693389697,-4.8686159537468825,6.560777331588837,False,0.018359240291154592
YFCC,10,pca1d,0.05,1.2002030456821622,1.2123588759791804,100,-4.797371300898827,-7.044244245995218,-2.6430413679879314,True,-0.41187844059284595
YFCC,10,pca1d,0.1,1.1242799685801272,1.1264084637094205,100,-4.936061555086607,-6.468442071835013,-3.573181475214903,True,-0.6608272083482066
YFCC,10,pca1d,0.3,1.0541984536523312,1.056254978049571,100,-3.5167264675015826,-4.2539296840887495,-2.8692626732928934,True,-0.9708136057480793
YFCC,10,pca1d,0.5,1.0335184851232535,1.035463818731269,100,-2.310843123208619,-2.807454136959325,-1.845859757932692,True,-0.8862939930411015
YFCC,10,kde_pilot,0.01,1.5989867814490133,1.8131892207250655,100,10.20996604735798,0.18371695192294438,22.25373936961645,True,0.1770113211341586
YFCC,10,kde_pilot,0.05,1.2351291209054192,1.2522816015054388,100,-1.8731511850819655,-3.7118614419672102,0.19154935412719418,False,-0.18312276955071127
YFCC,10,kde_pilot,0.1,1.1553818466493326,1.1670421077180386,100,-1.6768003970453162,-2.9595671735892366,-0.4127190341847001,True,-0.2669908370218341
YFCC,10,kde_pilot,0.3,1.0783974034786845,1.077227134690852,100,-1.6361697705750005,-2.1904548129125008,-1.073542658809861,True,-0.5663402581997328
YFCC,10,kde_pilot,0.5,1.0429889842860054,1.0444699260683943,100,-1.4788290941345807,-1.8239039083532593,-1.1041408839632272,True,-0.7744095413618166
YFCC,10,hammersley,0.01,1.9773600111152385,108.3254676586498,100,5712.997459763174,37.854452083572205,17039.47241993557,True,0.12196748069968921
YFCC,10,hammersley,0.05,1.3173494378134851,1.3411780763861763,100,5.60452306333253,2.054761333671392,8.890201176670585,True,0.3170079826779771
YFCC,10,hammersley,0.1,1.1773007136287725,1.197172952117419,100,1.0574357115946131,-0.9787768650089095,2.9870005868897502,False,0.10672266769196205
YFCC,10,hammersley,0.3,1.0773996986091225,1.0820060601975612,100,-1.1461473138426697,-2.0633090885459526,-0.1975513222694314,True,-0.24702057630927807
YFCC,10,hammersley,0.5,1.0513934275808499,1.0526030946278009,100,-0.6863195722705683,-1.3175079670371561,-0.12935621721195995,True,-0.21386799735868772
YFCC,10,dbscan,0.01,4.69623955219406,8.455161585596517,98,418.6143849751914,300.59514016246453,556.4972784792278,True,0.6245734695956525
YFCC,10,dbscan,0.05,1.8145705377878993,5.803041734763659,100,352.155836983484,179.820242336624,573.2828352700473,True,0.3312964597293502
YFCC,10,dbscan,0.1,1.453865796230801,1.7078018965114958,100,44.524516817742594,30.8616552730102,61.29416056375535,True,0.5843845839268396
YFCC,10,dbscan,0.3,1.174248664989879,1.1916927312704748,100,8.836314330845216,7.20674412921759,10.589362846859457,True,0.9418235984072153
YFCC,10,dbscan,0.5,1.1037061085480828,1.1112710418081755,100,4.8274963416802885,3.8570015927991,5.683294253185388,True,1.0485486457601247
YFCC,10,optics,0.01,1.9612877202967887,2.435233712867509,98,44.05264269109291,29.022376653932657,60.650144676579046,True,0.5323009650035442
YFCC,10,optics,0.05,1.4018936012061844,1.5480053589372944,100,21.470622262494157,13.25936341217947,33.49923841258933,True,0.4425134099338642
YFCC,10,optics,0.1,1.229770338090241,1.2877915304402145,100,8.463781972427991,5.456585416399757,11.40671366979903,True,0.537025528409034
YFCC,10,optics,0.3,1.113572254007386,1.1196816253198003,100,2.2718379196180707,1.1886631702542192,3.288335994493988,True,0.40850983929720297
YFCC,10,optics,0.5,1.0746045488120934,1.0782956002488118,100,1.7397799750691678,0.9838343408167879,2.5230309370844055,True,0.4331231750825099
YFCC,10,lsh,0.01,4.872283083441998,266.6496553553001,70,15123.037916410181,2865.1115735755884,33278.016029723134,True,0.2225792267730602
YFCC,10,lsh,0.05,1.951959642668558,183.51666896730435,99,14130.40928339108,7797.709820866197,21778.750280165677,True,0.39516612897898346
YFCC,10,lsh,0.1,1.6282164414318605,145.45325871938937,100,11782.625174465617,5310.924674332265,19400.478872976324,True,0.3222368340781948
YFCC,10,lsh,0.3,1.318941723309082,1.356504678791163,100,23.861794915852958,20.657354519394886,27.567061195776766,True,1.3646964473405605
YFCC,10,lsh,0.5,1.1991440460887062,1.2174998678137903,100,14.853191179089755,12.792117694162192,17.439394105371026,True,1.358107769745197
YFCC,10,minibatch_partial,0.01,1.5459156157027913,1.6559245060290158,100,0.0371522526910918,-6.246813083106327,6.634353587270571,False,0.0011577305369045155
YFCC,10,minibatch_partial,0.05,1.1932762727993271,1.2030346368816103,100,-5.564607199518434,-7.670649625807242,-3.5808574728566573,True,-0.5326469905985604
YFCC,10,minibatch_partial,0.1,1.114840473914172,1.118708866559304,100,-5.618674551663242,-6.93776052229681,-4.299901865068421,True,-0.832556294000366
YFCC,10,minibatch_partial,0.3,1.0469331938931303,1.0510527739502786,100,-3.9788132888123964,-4.764615492531405,-3.220228322043856,True,-0.9960880691895487
YFCC,10,minibatch_partial,0.5,1.0314213627700397,1.0334186227421136,100,-2.5020366486726204,-3.0073641061203817,-1.9910759251539634,True,-0.945666736131977
YFCC,10,random_proj,0.01,48.01668543647504,154.00440279493534,87,8827.993345625515,6040.29063884114,12022.05206599424,True,0.6232350531370763
YFCC,10,random_proj,0.05,3.27876026905215,173.141794137577,100,13068.266165162095,5970.257521804966,22466.907068721135,True,0.31327481342288666
YFCC,10,random_proj,0.1,1.6843945466780108,32.69141683380833,100,2762.3406216596904,445.8762496240889,6326.655825138181,True,0.18536785273001416
YFCC,10,random_proj,0.3,1.2727063620909211,1.3006645337943181,100,18.81938292974497,16.008471709647385,21.68674604207308,True,1.3301278888699963
YFCC,10,random_proj,0.5,1.159862437697135,1.1629850084610145,100,9.72484002950497,8.332601966047664,11.113269510127228,True,1.331150990115381
YFCC,10,spectral,0.01,1.790454091515485,3.3447443972095874,99,98.02844345264266,55.564715293498715,146.29530027458097,True,0.4054064706176777
YFCC,10,spectral,0.05,1.3746526253458702,1.5817615160453231,100,23.631601194209303,12.11865392073065,40.31640185717862,True,0.3234961935460143
YFCC,10,spectral,0.1,1.220279865174792,1.2646682323478557,100,6.787688328082515,3.4720562015700325,10.80181956876485,True,0.35892700700566194
YFCC,10,spectral,0.3,1.1009267860663243,1.1100807450940544,100,1.4007892683965018,0.3504789621902954,2.358904847432861,True,0.2663005552661166
YFCC,10,spectral,0.5,1.0658736035052176,1.0672213057458233,100,0.6896949690375989,-0.007152554298176334,1.3135313773783397,False,0.20130630805634908
YFCC,10,importance_sampling,0.01,3.5119852195118284,4.113882450356248,82,145.60970160192062,113.09005030894646,176.68079349216788,True,0.9612509540227077
YFCC,10,importance_sampling,0.05,1.9645835012980915,2.1248188360116473,100,66.5327354528074,58.69384387736634,74.99699617722207,True,1.5558637571998197
YFCC,10,importance_sampling,0.1,1.5885562312554216,1.63900576962526,100,38.463564310300434,32.70808618277232,44.46964276507945,True,1.2980694727104276
YFCC,10,importance_sampling,0.3,1.1633999164503601,1.1742226455159304,100,7.213101913161492,6.096029258873565,8.372469518631016,True,1.2069321910095492
YFCC,10,importance_sampling,0.5,1.0947397424822083,1.0987274697583038,100,3.631296729060137,2.9783181010911988,4.275668540336436,True,1.1051019924772274
YFCC,10,hybrid,0.01,1.5654934559295615,1.6306004322586716,100,-2.5184798631267387,-7.945377011959171,2.9638242814894573,False,-0.08850495757284715
YFCC,10,hybrid,0.05,1.187779224671465,1.1961964546789907,100,-6.157260881772606,-8.13443202761793,-4.240513668280575,True,-0.6433772740727309
YFCC,10,hybrid,0.1,1.1192357477020791,1.128528521453476,100,-4.777888545156021,-6.231651118784915,-3.1920767725889765,True,-0.6327807343908365
YFCC,10,hybrid,0.3,1.0515155061374453,1.055366140455649,100,-3.596340208113586,-4.342522378144662,-2.9613733561733064,True,-0.9475713109148151
YFCC,10,hybrid,0.5,1.0339516591498796,1.0356171512823888,100,-2.296362053782539,-2.8157304328402044,-1.7658542199645455,True,-0.8756791626281143
YFCC,10,minibatch,0.01,1.5647244076980265,1.6546476215942045,100,-1.0532776892549454,-6.810664395742472,4.754714382103674,False,-0.03737520846136819
YFCC,10,minibatch,0.05,1.1997929727860202,1.2121474310019442,100,-4.725715409228198,-7.19761226841392,-2.2611074295158047,True,-0.3877126375281746
YFCC,10,minibatch,0.1,1.1210555947716283,1.1265248112097603,100,-4.94428089609675,-6.417359210215617,-3.6079475080470487,True,-0.6993428926991144
YFCC,10,minibatch,0.3,1.0484205076903894,1.0526668471639988,100,-3.8347027697172833,-4.588505975421341,-3.1204705846008434,True,-0.968801748021001
YFCC,10,minibatch,0.5,1.032238442272758,1.0347502788367469,100,-2.37638152849852,-2.877214841136891,-1.9113218546693658,True,-0.8896739452170968
YFCC,10,birch,0.01,1.5844408931670946,1.6780225686440202,100,2.473992545863205,-4.569649150289472,9.87057224757809,False,0.0656805622301
YFCC,10,birch,0.05,1.2188452310863904,1.2336877855562554,100,-3.1216847017164167,-5.606811342305177,-0.49521731612963715,True,-0.24030656876574055
YFCC,10,birch,0.1,1.130632083132404,1.1374356381809316,100,-4.002446703982731,-5.476384122442529,-2.5524182427106865,True,-0.5107826677874143
YFCC,10,birch,0.3,1.0564894466807542,1.0597131718200758,100,-3.191921320198272,-3.980038653800985,-2.462632093410341,True,-0.8050635954172413
YFCC,10,birch,0.5,1.0361336703410249,1.0384594556395859,100,-2.022914912596587,-2.5662803783496075,-1.5125031945739518,True,-0.7139139437013963
YFCC,10,hdbscan,0.01,1.5667330286056844,1.6604082515474485,100,-0.2455396055923191,-6.344772114016422,5.866282505747222,False,-0.008178603559226259
YFCC,10,hdbscan,0.05,1.1859031414678967,1.1938477959714422,100,-6.281672752477001,-8.30191680064947,-4.198644667844451,True,-0.6347059779291706
YFCC,10,hdbscan,0.1,1.1069908612100003,1.1163759137304643,100,-5.767862515097445,-7.389129410396482,-4.154288524280877,True,-0.7282304374319049
YFCC,10,hdbscan,0.3,1.0508958401428292,1.0517676386498425,100,-3.9154484487647108,-4.657269532213156,-3.1945253039111776,True,-1.0144555952499055
YFCC,10,hdbscan,0.5,1.0292905805301529,1.0311616366262057,100,-2.710491687684749,-3.208363661548193,-2.2012979312513568,True,-0.9985811171425814
YFCC,10,sobol,0.01,1.9148236459084786,84.18267152210157,100,4270.964233548314,59.19525662072733,12640.777919032585,True,0.1027836396248211
YFCC,10,sobol,0.05,1.2695549202174656,1.3803655709294125,100,8.734600538129198,2.9216336325525396,15.02164665787619,True,0.28086864732463074
YFCC,10,sobol,0.1,1.1823509453721048,1.1970011761167938,100,1.0693267957714965,-1.0809667412702706,3.1688941109080058,False,0.10066703181514534
YFCC,10,sobol,0.3,1.078676851234874,1.0822234022180297,100,-1.1249391415064567,-2.043684121987406,-0.19623991949880906,True,-0.2366940309699841
YFCC,10,sobol,0.5,1.0480750139013066,1.0536771830974028,100,-0.5901190517111686,-1.1498175240870594,0.03476250357676739,False,-0.19306277290486812
YFCC,10,kdtree,0.01,1.5339305057881742,1.6345703268850187,100,-1.8345579142310615,-7.489433219978295,4.204759405252193,False,-0.06149802193224292
YFCC,10,kdtree,0.05,1.190327628244421,1.197538373265356,100,-6.0258355603995835,-7.972608713862326,-4.070630308263178,True,-0.5895721636140643
YFCC,10,kdtree,0.1,1.1196573430508034,1.131167693806257,100,-4.5860395432183845,-6.025774813735267,-3.198743608814361,True,-0.6360076826067774
YFCC,10,kdtree,0.3,1.058022729804052,1.0643532833882474,100,-2.776794673229625,-3.558021815735679,-2.065632553862606,True,-0.7117168873066053
YFCC,10,kdtree,0.5,1.0374318145958503,1.0403095308692492,100,-1.8560204525662412,-2.367864157012537,-1.3699166889671275,True,-0.7089091717608101
YFCC,10,sparse_rp,0.01,1.5661523981101597,1.6465799386022377,100,-1.4861602795027071,-7.270107951214497,3.8566199198862026,False,-0.053389634313523844
