cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_deep_wiki_10,4way,B6,0.01,0.2,3041529,80344,112226.76227289284,1.3968281672918057,392,392,22.99607452005148,1.1483227014541626,2.8063817024230957,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,737452,77924,69197.13673021994,1.126115959158883,385,385,22.58879691362381,1.2798588275909424,2.941227912902832,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,5167757,82479,56475.36111470322,1.4604421888065944,385,385,23.081231862306595,1.252101182937622,2.528045415878296,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,1813464,80386,52344.52350205727,1.5357098435873742,385,385,22.6361732929945,1.2436870336532593,2.9882819652557373,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,6207689,79053,72661.91318885448,1.0879564895922096,387,387,22.83619437366724,1.1708049774169922,3.2533798217773438,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7385883,81790,33494.054824561405,2.4419259008324925,386,386,22.973425686359406,1.1777342557907104,2.8442304134368896,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,1110231,80590,34934.501553829075,2.3068885032128574,389,389,22.723021917045116,1.2301665544509888,2.6630189418792725,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,4260736,80607,136981.41921257315,1.6993737418905697,385,385,22.618801333010197,1.2347526550292969,2.866549253463745,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7241835,80795,67506.90323451499,1.1968405619099864,394,394,22.753240540623665,1.2067705392837524,2.7865002155303955,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,5886526,80084,93708.34679948329,1.1701257030053855,397,397,22.456546314060688,1.0852018594741821,2.7089152336120605,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,7903428,80183,92487.27999791289,1.153452477431786,387,387,22.344968281686306,1.1325520277023315,2.885277509689331,
partsupp_deep_wiki_10,4way,B6,0.01,0.2,2010126,79736,106662.33961780409,1.3376936342154622,392,392,22.29794394224882,1.1659375429153442,3.0145533084869385,
