cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf10,single,B1,0.01,0.1,83,82780,41666.666666666664,1.98672,384,384,0.11451449245214462,338.3385314941406,,
YFCC_sf10,single,B1,0.01,0.1,84,75678,41666.666666666664,1.816272,384,384,0.12337509542703629,327.1067810058594,,
YFCC_sf10,single,B1,0.01,0.1,85,80972,104166.66666666666,1.2864529302310261,384,384,0.11441577225923538,325.9891052246094,,
YFCC_sf10,single,B1,0.01,0.1,86,82018,62500.0,1.312288,384,384,0.11398643255233765,304.09375,,
YFCC_sf10,single,B1,0.01,0.1,87,81366,41666.666666666664,1.952784,384,384,0.11451728641986847,314.62030029296875,,
YFCC_sf10,single,B1,0.01,0.1,88,79922,187500.0,2.3460373864517905,384,384,0.11308025568723679,326.5332336425781,,
YFCC_sf10,single,B1,0.01,0.1,89,79496,83333.33333333333,1.0482707725336284,384,384,0.12014061212539673,313.7242736816406,,
YFCC_sf10,single,B1,0.01,0.1,90,79689,104166.66666666666,1.3071649370260219,384,384,0.12285355478525162,340.5289306640625,,
YFCC_sf10,single,B1,0.01,0.1,91,80410,62500.0,1.28656,384,384,0.11195056140422821,303.56195068359375,,
YFCC_sf10,single,B1,0.01,0.1,92,77782,125000.0,1.6070556169807926,384,384,0.11153705418109894,341.06292724609375,,
YFCC_sf10,single,B1,0.01,0.1,93,80116,20833.333333333332,3.845568,384,384,0.1101391389966011,327.6932678222656,,
YFCC_sf10,single,B1,0.01,0.1,94,80840,41666.666666666664,1.94016,384,384,0.11734385043382645,311.2970886230469,,
YFCC_sf10,single,B1,0.01,0.1,95,84191,104166.66666666666,1.2372660577338035,384,384,0.10844133794307709,325.7130126953125,,
YFCC_sf10,single,B1,0.01,0.1,96,77829,104166.66666666666,1.3384042794673792,384,384,0.1081656664609909,325.86187744140625,,
YFCC_sf10,single,B1,0.01,0.1,97,83796,145833.3333333333,1.740337645392779,384,384,0.11450331658124924,323.439208984375,,
YFCC_sf10,single,B1,0.01,0.1,98,80790,83333.33333333333,1.031480793827619,384,384,0.10881759226322174,341.15380859375,,
YFCC_sf10,single,B1,0.01,0.1,99,81332,125000.0,1.536910441154773,384,384,0.10877568274736404,294.299072265625,,
YFCC_sf10,single,B1,0.01,0.2,0,79482,166233.76623376625,2.0914643093249574,385,385,0.16496330499649048,351.66033935546875,,
YFCC_sf10,single,B1,0.01,0.2,1,78747,83116.88311688312,1.0554926932693707,385,385,0.12434367090463638,320.0639343261719,,
