table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,526089,383.97265625,2.6229450702667236,7980,1903.2631578947369,4.192799070847851,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,608072,346.11370849609375,2.957862377166748,8101,8435.0,1.0412294778422417,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,224837,397.8076171875,3.115856409072876,7969,2398.842105263158,3.3220193953223047,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,386133,342.8289794921875,2.7471389770507812,8022,2000.6315789473683,4.0097337682837,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,487850,380.78839111328125,2.3273634910583496,8029,12146.036842105263,1.512770811073018,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,340195,371.31103515625,2.8599026203155518,7980,5336.578947368421,1.4953400069036935,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,122774,329.8543701171875,2.306730031967163,7737,7185.868421052632,1.076696586502016,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,690833,366.0273132324219,3.103199005126953,7825,6484.184210526316,1.2067824950588273,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,686759,337.1468505859375,3.090532064437866,8095,18329.37105263158,2.2642830207080396,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,154430,364.3690490722656,2.479921579360962,7904,8521.218421052632,1.078089375133177,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,630926,366.92559814453125,3.065295457839966,7916,5049.315789473684,1.567737160845138,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,255248,371.5652160644531,2.471759796142578,7806,10934.363157894735,1.400763919791793,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,48107,411.21636962890625,2.8765604496002197,8140,8753.93157894737,1.0754215698952543,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,717611,345.2961120605469,2.2551217079162598,8057,10229.976315789474,1.269700423953019,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,559097,372.0413818359375,3.0143213272094727,8418,11819.026315789473,1.4040183316452213,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,527854,369.9187927246094,2.7587831020355225,8192,3027.65,2.7057288656218517,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,692258,347.03875732421875,3.455446243286133,8211,14780.105263157895,1.800037177342333,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,344709,361.9986267089844,2.3495209217071533,8089,4062.581578947368,1.991098478346346,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,414737,366.08441162109375,3.0020830631256104,8009,4716.631578947368,1.6980338332440637,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,362610,413.45880126953125,2.879486083984375,8086,14895.405263157894,1.8421228373927645,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,129857,367.2027893066406,2.723562479019165,8023,6073.018421052631,1.3210893568489095,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,210898,366.9675598144531,2.4897570610046387,8022,5056.9473684210525,1.586332507649716,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,793779,355.618896484375,2.6217916011810303,7865,4358.9473684210525,1.8043347017628593,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,634727,372.3201599121094,2.382875442504883,8085,5403.684210526316,1.496201422031752,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,351141,348.8105773925781,2.7925963401794434,8257,4731.868421052632,1.7449766699478897,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.1,611020,378.19769287109375,2.54848575592041,8228,7233.894736842105,1.1374232414656151,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,145860,364.46563720703125,2.7791433334350586,8141,2874.9473684210525,2.831704012888108,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,359095,383.42626953125,2.330082654953003,8021,16720.73684210526,2.0846199778213763,LpBound,P20_PessimisticLP
