table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,154430,1.1307940483093262,2.479921579360962,7819,7115.315789473684,1.0988971159322736,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,630926,1.212276577949524,3.065295457839966,8157,10252.78947368421,1.2569314053799447,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,255248,1.205937147140503,2.471759796142578,7837,10968.157894736842,1.3995352679260995,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,48107,1.1547037363052368,2.8765604496002197,8058,8566.157894736843,1.063062533474416,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,717611,1.2746468782424927,2.2551217079162598,7858,12755.460526315788,1.623245167512826,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,559097,1.20211923122406,3.0143213272094727,8212,9152.526315789473,1.1145307252544414,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,527854,1.1929857730865479,2.7587831020355225,8251,7835.0,1.0530950861518826,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,692258,1.1409856081008911,3.455446243286133,8258,25555.51315789474,3.094637098316147,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,344709,1.2134636640548706,2.3495209217071533,7774,11676.092105263157,1.5019413564784097,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,414737,1.3203957080841064,3.0020830631256104,8135,9259.23947368421,1.1381978455665902,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,362610,1.234999418258667,2.879486083984375,8158,5893.884210526316,1.3841466354954914,LpBound,P20_PessimisticLP
