dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,304120,239250,239041.99696407487,1.0008701526868369,385,385,partsupp_deep_sift_1,1.3693245649337769,600.5407104492188
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,73745,240659,213675.15601281833,1.126284423939126,385,385,partsupp_deep_sift_1,1.3913244009017944,573.4336547851562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,516733,239807,258768.7637038286,1.0790709349761625,385,385,partsupp_deep_sift_1,1.3884365558624268,601.8523559570312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,181346,237886,224474.95361781074,1.0597440657233537,385,385,partsupp_deep_sift_1,1.417288899421692,615.4840087890625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,620747,239607,259972.3393489627,1.0849947595394238,385,385,partsupp_deep_sift_1,1.3967252969741821,607.3276977539062
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,738510,239587,231264.63147242364,1.0359863437594812,385,385,partsupp_deep_sift_1,1.386176586151123,603.1759643554688
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,111011,238329,215882.61089559787,1.1039749751556291,385,385,partsupp_deep_sift_1,1.4237968921661377,672.0595092773438
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,426052,240803,242550.17709563163,1.0072556284416374,385,385,partsupp_deep_sift_1,1.4425015449523926,587.0173950195312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,724169,238659,232851.40833192779,1.0249411919372784,385,385,partsupp_deep_sift_1,1.374640941619873,598.1787719726562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,588630,240150,234842.97520661156,1.0225981841216216,385,385,partsupp_deep_sift_1,1.4187359809875488,588.5240478515625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,790256,237803,197332.43379996627,1.205088263600186,385,385,partsupp_deep_sift_1,1.4181268215179443,603.442138671875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,201003,241355,247164.7832686793,1.0240715264596933,385,385,partsupp_deep_sift_1,1.3897649049758911,638.8582763671875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,6443,237418,238217.1541350292,1.0033660216791869,382,382,partsupp_deep_sift_1,1.3726023435592651,604.9451293945312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,642763,240440,233469.47726213644,1.0298562485323817,382,382,partsupp_deep_sift_1,1.354633092880249,606.66259765625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,193392,240624,250623.61229132971,1.0415570030060581,382,382,partsupp_deep_sift_1,1.4041191339492798,637.6175537109375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,203755,239526,248726.7344645158,1.0384122578113264,382,382,partsupp_deep_sift_1,1.4457157850265503,578.7042846679688
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,94462,239513,251933.88339135444,1.0518589111712284,382,382,partsupp_deep_sift_1,1.3502113819122314,588.868896484375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,590890,243217,222559.6886050273,1.0928169495763127,382,382,partsupp_deep_sift_1,1.444641351699829,670.7697143554688
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,783383,241149,225372.11151010115,1.0700037302050647,382,382,partsupp_deep_sift_1,1.3849503993988037,595.843994140625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,737605,240011,251637.83887503084,1.0484429416778016,382,382,partsupp_deep_sift_1,1.4240926504135132,573.8529052734375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,516560,240163,259137.63328856113,1.0790073129023252,382,382,partsupp_deep_sift_1,1.3561979532241821,644.7122802734375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,137642,239304,243918.75222718675,1.019284058048285,382,382,partsupp_deep_sift_1,1.428076148033142,657.289306640625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,37803,242001,224314.02647953728,1.0788491642633689,382,382,partsupp_deep_sift_1,1.4381253719329834,636.6652221679688
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,254800,240531,218086.1270250267,1.1029174724736048,382,382,partsupp_deep_sift_1,1.368015170097351,663.0349731445312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,605930,240003,247164.2772950303,1.0298382824174295,382,382,partsupp_deep_sift_1,1.3802615404129028,640.2986450195312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,209329,236224,228102.29982730738,1.0356055163794553,382,382,partsupp_deep_sift_1,1.3739925622940063,603.0780029296875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,766585,240184,252175.10484909956,1.0499246612975868,382,382,partsupp_deep_sift_1,1.3808444738388062,660.6202392578125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,488782,237613,257958.93752912479,1.0856263652625269,382,382,partsupp_deep_sift_1,1.3429738283157349,589.819580078125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,374559,239143,270184.47959211643,1.1298030031910464,382,382,partsupp_deep_sift_1,1.3781837224960327,595.7193603515625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,111780,240096,234713.960691867,1.0229302053114708,382,382,partsupp_deep_sift_1,1.3912798166275024,600.0362548828125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,178188,238387,258852.5533839533,1.085850123471302,382,382,partsupp_deep_sift_1,1.4194365739822388,680.0473022460938
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,539857,238743,254532.49636797234,1.0661359552655882,382,382,partsupp_deep_sift_1,1.404890537261963,613.7061157226562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,781264,240745,250519.4484800307,1.040600836902244,382,382,partsupp_deep_sift_1,1.3608007431030273,628.5965576171875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,771184,241322,242690.71571502977,1.0056717403097513,382,382,partsupp_deep_sift_1,1.3482524156570435,647.7474365234375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,140785,239117,246347.41372221155,1.0302379743899912,382,382,partsupp_deep_sift_1,1.4370678663253784,606.3412475585938
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,2505,241138,282492.25624297577,1.1714962230879238,382,382,partsupp_deep_sift_1,1.3879120349884033,587.2365112304688
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,526089,242044,247559.00331679505,1.0227851271537203,382,382,partsupp_deep_sift_1,1.3511887788772583,651.7289428710938
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,608072,238134,236046.16101532304,1.008845045289855,382,382,partsupp_deep_sift_1,1.4103559255599976,670.3943481445312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,224837,240146,252016.11797922206,1.0494287557536752,382,382,partsupp_deep_sift_1,1.4173063039779663,580.5911865234375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,386133,241294,272607.6587812834,1.1297738807483129,382,382,partsupp_deep_sift_1,1.3929492235183716,633.7213134765625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,487850,240813,259877.7445793701,1.0791682532893578,382,382,partsupp_deep_sift_1,1.3716151714324951,644.37255859375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,340195,240805,252756.22927003098,1.0496303202592594,382,382,partsupp_deep_sift_1,1.3491318225860596,591.8164672851562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,122774,239840,223255.94144897343,1.0742827198389118,382,382,partsupp_deep_sift_1,1.3963546752929688,591.92529296875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,690833,238477,255760.53288012938,1.0724746322711598,382,382,partsupp_deep_sift_1,1.344605565071106,619.29150390625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,686759,239372,254488.63792110968,1.0631512370749698,382,382,partsupp_deep_sift_1,1.426534652709961,587.2389526367188
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,154430,238518,233743.59255502865,1.020425832395159,382,382,partsupp_deep_sift_1,1.3317854404449463,590.7051391601562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,630926,240345,233710.6987198816,1.0283868103448275,382,382,partsupp_deep_sift_1,1.3939725160598755,595.6978149414062
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,255248,241175,258490.7211973356,1.0717973305580413,382,382,partsupp_deep_sift_1,1.3875478506088257,643.5077514648438
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,48107,240468,260097.0368136838,1.081628477858525,382,382,partsupp_deep_sift_1,1.36432683467865,602.0345458984375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,717611,239897,228102.29982730738,1.0517079406109549,382,382,partsupp_deep_sift_1,1.4099878072738647,611.8988037109375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,559097,241310,223678.0790000274,1.078827219362745,382,382,partsupp_deep_sift_1,1.4080076217651367,623.7491455078125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,527854,239281,254598.2840382665,1.0640137914764085,382,382,partsupp_deep_sift_1,1.4113115072250366,667.1278686523438
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,692258,242217,232921.24667635208,1.0399094262815987,382,382,partsupp_deep_sift_1,1.3695971965789795,631.0960083007812
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,344709,239743,236638.25004797018,1.0131202371188954,382,382,partsupp_deep_sift_1,1.3908694982528687,602.4481201171875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,414737,238549,244741.09810586332,1.025957342541211,382,382,partsupp_deep_sift_1,1.4320461750030518,649.0648803710938
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,362610,240726,251045.74984238375,1.0428692781103153,382,382,partsupp_deep_sift_1,1.3932747840881348,636.832275390625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,129857,239270,226178.0104712042,1.0578835648148148,382,382,partsupp_deep_sift_1,1.4229261875152588,601.5792236328125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,210898,239401,253331.87138510458,1.0581905313056528,382,382,partsupp_deep_sift_1,1.3280011415481567,596.4317016601562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,793779,240507,248458.10147748142,1.0330597507660126,382,382,partsupp_deep_sift_1,1.4052250385284424,635.5154418945312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,634727,240149,250930.62141936895,1.0448955499267911,382,382,partsupp_deep_sift_1,1.3857903480529785,622.5588989257812
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,351141,241881,239472.60217647543,1.010057091298276,382,382,partsupp_deep_sift_1,1.4191386699676514,638.579833984375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.1,611020,239927,245201.6117979222,1.0219842360298015,382,382,partsupp_deep_sift_1,1.4332938194274902,654.4783325195312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,145860,239827,253711.58711418448,1.0578941783626719,385,385,partsupp_deep_sift_1,1.4311635494232178,601.2288818359375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,359095,240209,237476.8089053803,1.0115050859375,385,385,partsupp_deep_sift_1,1.4007381200790405,693.1370849609375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,286093,241850,261030.19058863213,1.0793061426033994,385,385,partsupp_deep_sift_1,1.3527261018753052,654.4715576171875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,781121,240480,251466.35182998818,1.0456850957667505,385,385,partsupp_deep_sift_1,1.3732244968414307,608.387939453125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,142780,238653,223498.06038117723,1.0678079245653225,385,385,partsupp_deep_sift_1,1.3962684869766235,579.1044921875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,428790,239116,227977.7365491651,1.0488568033854169,385,385,partsupp_deep_sift_1,1.375481128692627,597.7942504882812
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,322723,239169,229030.1905886321,1.044268440703429,385,385,partsupp_deep_sift_1,1.3823940753936768,582.3590087890625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,588557,239976,224561.30882104905,1.0686435756002597,385,385,partsupp_deep_sift_1,1.426192283630371,675.9060668945312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,263638,240493,226811.94130544778,1.0603189524140968,385,385,partsupp_deep_sift_1,1.4021832942962646,602.2055053710938
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,693614,241938,287994.6027997976,1.1903653117732542,385,385,partsupp_deep_sift_1,1.4020661115646362,657.7633056640625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,546912,240631,234238.48878394332,1.0272906098790322,385,385,partsupp_deep_sift_1,1.3828622102737427,668.2622680664062
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,444449,239911,260026.31135098665,1.0838448897757362,385,385,partsupp_deep_sift_1,1.4402666091918945,616.3165893554688
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,663176,237788,231993.25349974696,1.0249780819607297,385,385,partsupp_deep_sift_1,1.3689926862716675,586.5355834960938
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,763999,238836,236883.11688311683,1.0082440789473686,385,385,partsupp_deep_sift_1,1.3523160219192505,613.5013427734375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,782168,238515,229013.99898802492,1.0414865512761597,385,385,partsupp_deep_sift_1,1.4144562482833862,596.4614868164062
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,673362,239526,229434.98060381177,1.0439820439308398,385,385,partsupp_deep_sift_1,1.4139790534973145,625.6572265625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,83904,239881,245950.41322314044,1.0253017672226663,385,385,partsupp_deep_sift_1,1.4291131496429443,597.96337890625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,695261,240614,261699.4434137291,1.0876318228105144,385,385,partsupp_deep_sift_1,1.422575831413269,608.4932250976562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,386245,242360,233240.00674650024,1.0391013247714915,385,385,partsupp_deep_sift_1,1.4068702459335327,649.6791381835938
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,69504,241858,243116.88311688305,1.005205050553974,385,385,partsupp_deep_sift_1,1.4513698816299438,602.2214965820312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,681535,239035,207290.26817338503,1.1531414480107793,385,385,partsupp_deep_sift_1,1.3679006099700928,596.035400390625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,696279,240537,215693.70888851403,1.1151785614865883,385,385,partsupp_deep_sift_1,1.3436086177825928,597.126708984375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,340223,238763,235900.82644628096,1.0121329526345293,385,385,partsupp_deep_sift_1,1.389943242073059,641.99267578125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,690943,239694,232079.60870298528,1.032809393895349,385,385,partsupp_deep_sift_1,1.3921544551849365,627.983642578125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,636616,240097,220723.89947714625,1.0877707424014573,385,385,partsupp_deep_sift_1,1.3763601779937744,588.7864990234375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,48106,238037,264765.05312868947,1.1122852881219705,385,385,partsupp_deep_sift_1,1.39944326877594,602.3505249023438
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,352770,242320,252966.77348625395,1.0439368334691892,385,385,partsupp_deep_sift_1,1.3751544952392578,560.6845703125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,536954,240929,238847.69775678864,1.0087139305204051,385,385,partsupp_deep_sift_1,1.4377391338348389,664.8140869140625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,752067,240020,245853.26361949736,1.0243032398112548,385,385,partsupp_deep_sift_1,1.4171432256698608,597.2528686523438
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,602570,240770,245302.74919885304,1.0188260547362755,385,385,partsupp_deep_sift_1,1.3395601511001587,583.1934204101562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,345404,239882,254143.3631303761,1.0594515767351285,385,385,partsupp_deep_sift_1,1.4185010194778442,628.2376098632812
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,628777,239190,228987.01298701295,1.044557055353902,385,385,partsupp_deep_sift_1,1.3580296039581299,599.5511474609375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,137071,241226,235733.51324000672,1.0232995584060263,385,385,partsupp_deep_sift_1,1.3429571390151978,620.26416015625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,296404,238328,232155.16950581883,1.026589244199563,385,385,partsupp_deep_sift_1,1.3666139841079712,602.2861328125
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,703153,237884,216481.70011806375,1.098864245200698,385,385,partsupp_deep_sift_1,1.423343539237976,593.1397094726562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,438962,239763,219962.8942486085,1.0900156629554658,385,385,partsupp_deep_sift_1,1.3525874614715576,650.5623168945312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,33248,241047,225548.99645808732,1.068712358668342,385,385,partsupp_deep_sift_1,1.3447262048721313,594.0939331054688
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,779894,242561,250645.97739922415,1.0333317285104537,385,385,partsupp_deep_sift_1,1.3860572576522827,647.0445556640625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,304120,239250,244601.11317254172,1.0223661992582727,385,385,partsupp_deep_sift_1,1.3693245649337769,600.5407104492188
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,73745,240659,231243.04267161406,1.040718878369705,385,385,partsupp_deep_sift_1,1.3913244009017944,573.4336547851562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,516733,239807,242226.34508348792,1.0100887175248758,385,385,partsupp_deep_sift_1,1.3884365558624268,601.8523559570312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,181346,237886,258077.92207792203,1.0848806658564272,385,385,partsupp_deep_sift_1,1.417288899421692,615.4840087890625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,620747,239607,239851.5769944341,1.0010207422756183,385,385,partsupp_deep_sift_1,1.3967252969741821,607.3276977539062
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,738510,239587,226730.98330241183,1.0567016316444098,385,385,partsupp_deep_sift_1,1.386176586151123,603.1759643554688
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,111011,238329,183720.69488952606,1.297235459202409,385,385,partsupp_deep_sift_1,1.4237968921661377,672.0595092773438
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,426052,240803,248217.23730814637,1.0307896384519561,385,385,partsupp_deep_sift_1,1.4425015449523926,587.0173950195312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,724169,238659,256302.24321133408,1.0739265781358929,385,385,partsupp_deep_sift_1,1.374640941619873,598.1787719726562
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,588630,240150,233493.6751560128,1.0285075167005688,385,385,partsupp_deep_sift_1,1.4187359809875488,588.5240478515625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,790256,237803,240240.17540900654,1.0102487159918359,385,385,partsupp_deep_sift_1,1.4181268215179443,603.442138671875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,201003,241355,261202.90099510876,1.082235300677876,385,385,partsupp_deep_sift_1,1.3897649049758911,638.8582763671875
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,6443,237418,234889.394479318,1.0107650902088925,382,382,partsupp_deep_sift_1,1.3726023435592651,604.9451293945312
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,642763,240440,237329.0205860585,1.0131082975282975,382,382,partsupp_deep_sift_1,1.354633092880249,606.66259765625
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,193392,240624,238293.90641703902,1.009778234021994,382,382,partsupp_deep_sift_1,1.4041191339492798,637.6175537109375
partsupp_deep_sift_1,adaptive_sampling,0.3,0.2,203755,239526,229467.3939859105,1.0438345764048165,382,382,partsupp_deep_sift_1,1.4457157850265503,578.7042846679688
