dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,3447240,794622,791552.1954611456,1.0038782086089295,383,383,partsupp_deep_wiki_10,1.2935158014297485,3.3088951110839844
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,4147711,794361,926477.1046227053,1.1663174609814748,383,383,partsupp_deep_wiki_10,1.3569071292877197,3.2233197689056396
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,3626284,792021,739087.4571372088,1.0716201341960594,383,383,partsupp_deep_wiki_10,1.3396490812301636,3.426910161972046
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,1298658,796520,810858.3465699541,1.018001238600354,383,383,partsupp_deep_wiki_10,1.2763007879257202,2.9676389694213867
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,2109177,798172,707892.2073229757,1.1275332483436056,383,383,partsupp_deep_wiki_10,1.271804690361023,3.07287335395813
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,7938046,788622,991976.2218025893,1.2578601938604164,383,383,partsupp_deep_wiki_10,1.311934471130371,3.038198709487915
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,6347870,803112,893482.1288576513,1.112524939059124,383,383,partsupp_deep_wiki_10,1.3160370588302612,3.2511916160583496
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,3511592,794961,751849.1502430311,1.0573410899553897,383,383,partsupp_deep_wiki_10,1.3218002319335938,3.1865718364715576
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.2,6110214,801803,801150.733865525,1.0008141615639892,383,383,partsupp_deep_wiki_10,1.406653881072998,3.271998405456543
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1458649,800411,947424.5235284197,1.1836725426417425,385,385,partsupp_deep_wiki_10,1.3347949981689453,3.057349443435669
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3590985,789146,732508.0114690504,1.0773206403809312,385,385,partsupp_deep_wiki_10,1.3777989149093628,3.2038984298706055
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2861019,806283,775847.5290942823,1.0392286754347826,385,385,partsupp_deep_wiki_10,1.3568108081817627,3.2630796432495117
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7811320,806685,888163.2653061225,1.1010038184745254,385,385,partsupp_deep_wiki_10,1.3173130750656128,3.2773995399475098
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1427886,802130,815193.118569742,1.0162855379673394,385,385,partsupp_deep_wiki_10,1.2990801334381104,2.5167348384857178
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,4288339,794977,770720.188902007,1.031472915134804,385,385,partsupp_deep_wiki_10,1.2626646757125854,3.086193561553955
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3227404,801415,884277.281160398,1.1033949715944897,385,385,partsupp_deep_wiki_10,1.3479390144348145,2.9995765686035156
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5886013,793342,895503.4575813796,1.1287735397613887,385,385,partsupp_deep_wiki_10,1.3278565406799316,3.10917067527771
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2636413,806836,932960.026986001,1.1563192854384299,385,385,partsupp_deep_wiki_10,1.311769962310791,3.126145839691162
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6936640,797833,816326.530612245,1.0231797012811514,385,385,partsupp_deep_wiki_10,1.3941254615783691,2.768221139907837
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5469472,795356,599628.9424860852,1.326413626237624,385,385,partsupp_deep_wiki_10,1.2808152437210083,3.3415610790252686
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,4444886,806263,794467.8697925451,1.0148465792713994,385,385,partsupp_deep_wiki_10,1.3111402988433838,3.3110053539276123
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6631898,792930,753017.3722381515,1.0530035949147074,385,385,partsupp_deep_wiki_10,1.3243225812911987,3.033235788345337
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7640583,797828,801484.2300556586,1.0045827296806562,385,385,partsupp_deep_wiki_10,1.391295313835144,2.9070305824279785
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7822107,795009,882927.9811097994,1.1105886613985494,385,385,partsupp_deep_wiki_10,1.33879816532135,2.9960081577301025
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6733700,808806,707572.9465339854,1.1430708366704807,385,385,partsupp_deep_wiki_10,1.289414644241333,3.3961880207061768
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,839131,792936,862580.5363467701,1.0878312201070075,385,385,partsupp_deep_wiki_10,1.2846053838729858,2.8387489318847656
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6952719,799279,683069.657615112,1.170128099073562,385,385,partsupp_deep_wiki_10,1.3563987016677856,2.8409979343414307
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3862714,810561,783565.5253837071,1.0344520958895855,385,385,partsupp_deep_wiki_10,1.3653942346572876,3.188194990158081
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,695062,796793,732508.0114690504,1.0877601166464044,385,385,partsupp_deep_wiki_10,1.3310644626617432,3.360351324081421
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6815544,793442,749563.1641086185,1.058539210559476,385,385,partsupp_deep_wiki_10,1.3406383991241455,3.225836992263794
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6963267,800143,796734.693877551,1.0042778432377049,385,385,partsupp_deep_wiki_10,1.3666590452194214,3.0762364864349365
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3402371,808075,750642.6041490976,1.0765109727764597,385,385,partsupp_deep_wiki_10,1.361109733581543,3.082355499267578
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6909999,792084,751020.4081632652,1.0546770652173914,385,385,partsupp_deep_wiki_10,1.3932421207427979,2.9556291103363037
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6366790,802852,910183.8421318941,1.1336882042168346,385,385,partsupp_deep_wiki_10,1.3635601997375488,3.358159065246582
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,481095,795870,700556.5862708719,1.136053840042373,385,385,partsupp_deep_wiki_10,1.3620941638946533,2.9462385177612305
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3528014,778091,762354.5285882948,1.0206419334070798,385,385,partsupp_deep_wiki_10,1.2938764095306396,3.3083505630493164
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5369867,799218,829387.7551020407,1.037749093616561,385,385,partsupp_deep_wiki_10,1.3404202461242676,3.0332868099212646
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7520880,791258,875749.7048406139,1.106781485736149,385,385,partsupp_deep_wiki_10,1.3802138566970825,3.094747304916382
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6025740,806986,891077.7534154158,1.1042047240167931,385,385,partsupp_deep_wiki_10,1.3072186708450317,3.536498785018921
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3454116,807864,795115.5338168326,1.016033476445832,385,385,partsupp_deep_wiki_10,1.3239885568618774,3.016859531402588
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6288378,796930,856373.7561140159,1.074590937866583,385,385,partsupp_deep_wiki_10,1.3360987901687622,3.044729471206665
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1370862,800201,869650.8686119076,1.0867905296443114,385,385,partsupp_deep_wiki_10,1.320529580116272,2.989084243774414
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2964065,800600,796734.693877551,1.0048514344262296,385,385,partsupp_deep_wiki_10,1.3225163221359253,3.0385663509368896
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7031696,794783,769640.748861528,1.0326675155592568,385,385,partsupp_deep_wiki_10,1.3256630897521973,3.0392754077911377
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,4389879,790048,823180.9748692865,1.041937926390911,385,385,partsupp_deep_wiki_10,1.323013186454773,3.131941318511963
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,332506,797807,829819.5311182324,1.0401256583587666,385,385,partsupp_deep_wiki_10,1.3168305158615112,3.1294851303100586
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7799146,792354,738768.7637038286,1.0725331645419347,385,385,partsupp_deep_wiki_10,1.3244168758392334,3.031616449356079
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3041529,803111,816056.6706021251,1.01611940392066,385,385,partsupp_deep_wiki_10,1.3106414079666138,3.0562493801116943
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,737452,791692,701366.1663012311,1.1287855588687958,385,385,partsupp_deep_wiki_10,1.3628592491149902,3.144895076751709
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5167757,800118,868571.4285714285,1.0855541664747306,385,385,partsupp_deep_wiki_10,1.3576877117156982,2.7835474014282227
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1813464,800255,743518.2998819362,1.0763084111407522,385,385,partsupp_deep_wiki_10,1.3626320362091064,3.1938676834106445
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6207689,795302,841963.2315736212,1.0586710854161328,385,385,partsupp_deep_wiki_10,1.3219995498657227,3.459808111190796
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7385883,802243,822101.5348288076,1.0247537651669227,385,385,partsupp_deep_wiki_10,1.283722162246704,3.0545156002044678
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1110231,795286,750156.856130882,1.0601596099539536,385,385,partsupp_deep_wiki_10,1.3444823026657104,2.986908197402954
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,4260736,788199,831708.5511890706,1.0552012260724393,385,385,partsupp_deep_wiki_10,1.3329147100448608,3.0425539016723633
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7241835,797676,858802.4962050937,1.0766307325343796,385,385,partsupp_deep_wiki_10,1.3390611410140991,3.0905423164367676
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5886526,804184,796410.8618654073,1.0097602111005692,385,385,partsupp_deep_wiki_10,1.2909647226333618,2.964467763900757
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7903428,795570,845201.5516950581,1.0623848959803137,385,385,partsupp_deep_wiki_10,1.2724732160568237,3.070481777191162
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2010126,797949,678212.1774329566,1.1765477332186058,385,385,partsupp_deep_wiki_10,1.3289860486984253,3.235111951828003
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,64433,796145,624160.5219155177,1.2755452676767676,382,382,partsupp_deep_wiki_10,1.3650949001312256,3.32865047454834
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6427842,801583,750472.8488802392,1.068103931002995,382,382,partsupp_deep_wiki_10,1.251146674156189,2.9551279544830322
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1934109,799846,856116.8827608892,1.0703521462392627,382,382,partsupp_deep_wiki_10,1.322859525680542,2.939108371734619
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2037726,803809,809297.990734903,1.0068287251510035,382,382,partsupp_deep_wiki_10,1.353069543838501,2.5898516178131104
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,944719,804131,822674.8170280419,1.0230606916386036,382,382,partsupp_deep_wiki_10,1.2368788719177246,2.8154456615448
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5909334,789221,883363.9428743729,1.1192859070835328,382,382,partsupp_deep_wiki_10,1.385378122329712,3.101377248764038
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7834709,806044,705134.1794358706,1.143107260301664,382,382,partsupp_deep_wiki_10,1.3659065961837769,3.127432107925415
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7376316,792328,756722.6775581809,1.0470520092733464,382,382,partsupp_deep_wiki_10,1.3089756965637207,3.2507925033569336
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5165847,805799,749979.4413530331,1.074428118384503,382,382,partsupp_deep_wiki_10,1.3460979461669922,3.053039789199829
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1376518,798679,700035.6349880759,1.1409119194533637,382,382,partsupp_deep_wiki_10,1.2752434015274048,3.154017448425293
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,378067,801950,890107.1790795207,1.1099285230744071,382,382,partsupp_deep_wiki_10,1.3386248350143433,3.0545036792755127
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2548244,791553,746964.173131219,1.059693394238532,382,382,partsupp_deep_wiki_10,1.3704386949539185,2.787937879562378
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6059356,798945,751021.0794660234,1.0638116849770056,382,382,partsupp_deep_wiki_10,1.2654802799224854,2.9419097900390625
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2093515,797067,820372.2485677477,1.029238757303649,382,382,partsupp_deep_wiki_10,1.3167835474014282,3.423199415206909
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7666555,794422,678216.0576738577,1.1713405942122705,382,382,partsupp_deep_wiki_10,1.3707655668258667,2.992858409881592
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,4888112,795246,642306.9543049806,1.238108967480369,382,382,partsupp_deep_wiki_10,1.318967342376709,3.301602363586426
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3745676,793892,724815.65746553,1.0953019458437334,382,382,partsupp_deep_wiki_10,1.3090025186538696,3.115793466567993
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1117872,802667,756229.270030975,1.0614069460272584,382,382,partsupp_deep_wiki_10,1.351989507675171,3.156874895095825
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1782015,795461,840273.0188317207,1.0563346522729846,382,382,partsupp_deep_wiki_10,1.386362910270691,2.8296501636505127
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5399003,803593,919382.6923604069,1.1440899713666084,382,382,partsupp_deep_wiki_10,1.2826462984085083,3.1381442546844482
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7813502,795362,837477.0428442202,1.0529507857355773,382,382,partsupp_deep_wiki_10,1.30314040184021,2.88948655128479
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7712554,805114,827444.4231243662,1.0277357282625394,382,382,partsupp_deep_wiki_10,1.311025857925415,3.4390757083892822
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1407909,806165,862805.2959074586,1.0702589369514413,382,382,partsupp_deep_wiki_10,1.3206892013549805,3.061790943145752
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,25058,796759,829198.7609988761,1.0407146464600665,382,382,partsupp_deep_wiki_10,1.341101884841919,3.2849111557006836
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5261130,794443,842904.5256434855,1.061000632699244,382,382,partsupp_deep_wiki_10,1.325787901878357,2.899660587310791
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6080832,809591,752939.8865162687,1.075239888998107,382,382,partsupp_deep_wiki_10,1.3435630798339844,2.963341474533081
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2248413,800827,841205.010827554,1.0504203914547763,382,382,partsupp_deep_wiki_10,1.2823227643966675,3.278975486755371
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3861353,801089,769825.3885584278,1.0406113021293262,382,382,partsupp_deep_wiki_10,1.3841391801834106,3.169612169265747
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,4878920,799847,763136.9754118582,1.048104109446839,382,382,partsupp_deep_wiki_10,1.335260272026062,3.018503189086914
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3401984,800217,735725.4461226392,1.087657093032787,382,382,partsupp_deep_wiki_10,1.3502408266067505,3.010056495666504
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1227788,804090,856610.2902880951,1.0653164325984592,382,382,partsupp_deep_wiki_10,1.2814021110534668,2.8627967834472656
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6908906,803511,763136.9754118582,1.0529053445043104,382,382,partsupp_deep_wiki_10,1.3321423530578613,3.2382850646972656
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6867890,802500,867684.5481209398,1.0812268512410463,382,382,partsupp_deep_wiki_10,1.3788877725601196,3.2381255626678467
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1544377,802974,833091.1981579452,1.037507065182615,382,382,partsupp_deep_wiki_10,1.358201026916504,3.136167049407959
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6309693,806214,808201.5295633344,1.002465263023632,382,382,partsupp_deep_wiki_10,1.3399221897125244,2.9106075763702393
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2552747,793847,889558.9484937366,1.120567248466942,382,382,partsupp_deep_wiki_10,1.366588830947876,2.9759230613708496
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,481105,802434,932540.226419232,1.1621394736753825,382,382,partsupp_deep_wiki_10,1.3282979726791382,3.09091854095459
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7176724,789688,917738.0006030537,1.1621526483915847,382,382,partsupp_deep_wiki_10,1.3363215923309326,3.3487043380737305
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5591179,803361,815109.2349442176,1.014623855208577,382,382,partsupp_deep_wiki_10,1.3587878942489624,3.2711546421051025
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,5278949,800517,674597.7358076806,1.1866582965054857,382,382,partsupp_deep_wiki_10,1.277585506439209,3.1625585556030273
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6922681,803352,836051.6433211808,1.0407040043731526,382,382,partsupp_deep_wiki_10,1.3135424852371216,3.529252529144287
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3447240,794622,811545.7361366191,1.0212978449333383,382,382,partsupp_deep_wiki_10,1.2935158014297485,3.3088951110839844
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,4147711,794361,753049.5326334256,1.0548588978232383,382,382,partsupp_deep_wiki_10,1.3569071292877197,3.2233197689056396
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3626284,792021,685726.8166991036,1.1550095179485131,382,382,partsupp_deep_wiki_10,1.3396490812301636,3.426910161972046
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,1298658,796520,750253.5566459254,1.06166774278407,382,382,partsupp_deep_wiki_10,1.2763007879257202,2.9676389694213867
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,2109177,798172,794934.3493873524,1.0040728528275862,382,382,partsupp_deep_wiki_10,1.271804690361023,3.07287335395813
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,7938046,788622,816644.2805844138,1.0355332219801296,382,382,partsupp_deep_wiki_10,1.311934471130371,3.038198709487915
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6347870,803112,869000.301526822,1.082041236498548,382,382,partsupp_deep_wiki_10,1.3160370588302612,3.2511916160583496
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,3511592,794961,718401.3596118527,1.10656945364011,382,382,partsupp_deep_wiki_10,1.3218002319335938,3.1865718364715576
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.3,6110214,801803,703160.549327047,1.1402843927569,382,382,partsupp_deep_wiki_10,1.406653881072998,3.271998405456543
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.4,1458649,800411,863659.9763872491,1.079020623638667,385,385,partsupp_deep_wiki_10,1.3347949981689453,3.057349443435669
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.4,3590985,789146,901224.4897959185,1.1420250369334932,385,385,partsupp_deep_wiki_10,1.3777989149093628,3.2038984298706055
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.4,2861019,806283,694619.6660482375,1.160754639423077,385,385,partsupp_deep_wiki_10,1.3568108081817627,3.2630796432495117
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.4,7811320,806685,713563.838758644,1.1305015139267076,385,385,partsupp_deep_wiki_10,1.3173130750656128,3.2773995399475098
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.4,1427886,802130,789988.1936245572,1.0153696048541367,385,385,partsupp_deep_wiki_10,1.2990801334381104,2.5167348384857178
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.4,4288339,794977,809795.9183673469,1.0186406881800945,385,385,partsupp_deep_wiki_10,1.2626646757125854,3.086193561553955
partsupp_deep_wiki_10,adaptive_sampling,0.1,0.4,3227404,801415,792740.7657277787,1.010942081758919,385,385,partsupp_deep_wiki_10,1.3479390144348145,2.9995765686035156
