dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,5167757,81537,85005.90318772137,1.0425439148818496,385,385,partsupp_deep_sift_10,1.252101182937622,513.8399658203125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1813464,78991,90672.96340023613,1.1478898026387325,385,385,partsupp_deep_sift_10,1.2436870336532593,476.1165771484375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6207689,80740,99578.34373418787,1.2333210767177096,385,385,partsupp_deep_sift_10,1.1708049774169922,599.5791625976562
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7385883,80429,90726.93540226006,1.1280375909467986,385,385,partsupp_deep_sift_10,1.1777342557907104,450.46942138671875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1110231,78307,75776.69084162591,1.0333916555377491,385,385,partsupp_deep_sift_10,1.2301665544509888,546.38427734375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,4260736,79280,58559.62219598583,1.353833870967742,385,385,partsupp_deep_sift_10,1.2347526550292969,567.0369262695312
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7241835,79963,101035.58778883454,1.2635292296291352,385,385,partsupp_deep_sift_10,1.2067705392837524,531.5641479492188
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,5886526,80481,77881.59892055998,1.0333763188669436,385,385,partsupp_deep_sift_10,1.0852018594741821,548.0302734375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7903428,80402,67896.77854612921,1.1841798936804449,385,385,partsupp_deep_sift_10,1.1325520277023315,483.0943908691406
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,2010126,78819,58775.510204081635,1.3410177083333332,385,385,partsupp_deep_sift_10,1.1659375429153442,469.8636779785156
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,64433,80315,59336.41922707224,1.3535531979549633,383,383,partsupp_deep_sift_10,1.2458291053771973,515.2754516601562
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6427842,80597,82078.41078744827,1.0183804705813897,383,383,partsupp_deep_sift_10,1.127610683441162,518.9891967773438
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1934109,80308,117800.24405374636,1.4668556563947097,383,383,partsupp_deep_sift_10,1.1786408424377441,476.6014099121094
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,2037726,78032,68716.80903135204,1.1355591317460318,383,383,partsupp_deep_sift_10,1.253166913986206,593.3135986328125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,944719,78844,61081.60802786848,1.2907977138392857,383,383,partsupp_deep_sift_10,1.0694438219070435,531.5699462890625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,5909334,78622,79187.9418361295,1.007198263032351,383,383,partsupp_deep_sift_10,1.2997132539749146,477.7635498046875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7834709,80309,70243.84923204877,1.1432887132181675,383,383,partsupp_deep_sift_10,1.269679069519043,541.9563598632812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7376316,80487,108965.22574971539,1.3538239187659546,383,383,partsupp_deep_sift_10,1.1346229314804077,478.3782043457031
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,5165847,79564,86386.845639414,1.085752923928083,383,383,partsupp_deep_sift_10,1.2349876165390015,512.4940795898438
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1376518,80834,71770.88943274546,1.126278364931611,383,383,partsupp_deep_sift_10,1.1538054943084717,573.1790161132812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,378067,81406,73788.76398366611,1.1032302969327423,383,383,partsupp_deep_sift_10,1.1999801397323608,473.1714172363281
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,2548244,78194,61190.68232791825,1.2778742943404635,383,383,partsupp_deep_sift_10,1.2704721689224243,543.5182495117188
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6059356,79555,85077.95403881681,1.0694230914312968,383,383,partsupp_deep_sift_10,1.0709707736968994,486.2569274902344
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,2093515,79778,78260.81028570648,1.0193863277003485,383,383,partsupp_deep_sift_10,1.2240983247756958,503.2249755859375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7666555,82559,112782.82625145718,1.3660876010060343,383,383,partsupp_deep_sift_10,1.2897976636886597,471.37298583984375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,4888112,78772,80987.66778695062,1.02812760609037,383,383,partsupp_deep_sift_10,1.1825072765350342,454.7341003417969
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,3745676,76591,68716.80903135205,1.1145890078373015,383,383,partsupp_deep_sift_10,1.1852964162826538,509.7596740722656
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1117872,78707,85296.10263891635,1.0837168566825865,383,383,partsupp_deep_sift_10,1.280386209487915,492.3041687011719
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1782015,78758,53446.40702438493,1.4735882987244897,383,383,partsupp_deep_sift_10,1.308508276939392,498.5712585449219
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,5399003,81376,51046.772423290095,1.5941458418803418,383,383,partsupp_deep_sift_10,1.1544610261917114,484.9765930175781
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7813502,79785,84423.50823851823,1.0581375977754996,383,383,partsupp_deep_sift_10,1.2021015882492065,481.955078125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7712554,76330,89113.70314065812,1.1674794070569647,383,383,partsupp_deep_sift_10,1.1845875978469849,521.2858276367188
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1407909,81029,74661.35838406424,1.0852869778122718,383,383,partsupp_deep_sift_10,1.2321441173553467,459.9862060546875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,25058,80164,89331.85174075766,1.114363701172068,383,383,partsupp_deep_sift_10,1.2523014545440674,463.5052490234375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,5261130,78267,81587.57643722433,1.0424262644182647,383,383,partsupp_deep_sift_10,1.2228223085403442,552.2269287109375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6080832,78997,93803.89804279803,1.1874362069799869,383,383,partsupp_deep_sift_10,1.2412508726119995,500.3233947753906
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,2248413,81510,93803.89804279803,1.150826868394038,383,383,partsupp_deep_sift_10,1.1413836479187012,483.84698486328125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,3861353,79171,88186.57159023514,1.113874671157812,383,383,partsupp_deep_sift_10,1.2959778308868408,504.97998046875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,4878920,78985,56500.48742577835,1.3979525416264478,383,383,partsupp_deep_sift_10,1.2274802923202515,468.1325378417969
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,3401984,79974,62172.35102836614,1.2863274217105263,383,383,partsupp_deep_sift_10,1.2167928218841553,536.9682006835938
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1227788,81395,60536.23652761966,1.344566571509009,383,383,partsupp_deep_sift_10,1.1407045125961304,487.0450744628906
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6908906,79969,104220.4936975506,1.3032611849285423,383,383,partsupp_deep_sift_10,1.2414016723632812,527.527099609375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6867890,78203,128271.3768585238,1.6402360121545696,383,383,partsupp_deep_sift_10,1.3219497203826904,492.1336975097656
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1544377,81109,74606.82123403937,1.0871526042580408,383,383,partsupp_deep_sift_10,1.2852576971054077,477.5601501464844
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6309693,83087,78260.81028570648,1.0616680263937284,383,383,partsupp_deep_sift_10,1.2117139101028442,479.8338317871094
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,2552747,79738,76570.15863493513,1.0413717487535614,383,383,partsupp_deep_sift_10,1.2629334926605225,575.3642578125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,481105,79552,74606.82123403937,1.0662831988304093,383,383,partsupp_deep_sift_10,1.1562559604644775,504.13916015625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7176724,81540,84532.58253856801,1.0367007914958057,383,383,partsupp_deep_sift_10,1.2092878818511963,459.1042175292969
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,5591179,81147,83987.21103831918,1.0350008138109748,383,383,partsupp_deep_sift_10,1.2739864587783813,471.8622741699219
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,5278949,79256,93258.52654254921,1.1766746560834411,383,383,partsupp_deep_sift_10,1.1804161071777344,466.27630615234375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6922681,80200,91622.41204180273,1.1424240902967921,383,383,partsupp_deep_sift_10,1.2243480682373047,489.2940673828125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,3447240,82385,78533.4960358309,1.0490428181423612,383,383,partsupp_deep_sift_10,1.1817381381988525,440.7603759765625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,4147711,81842,72534.40953309383,1.1283196558270676,383,383,partsupp_deep_sift_10,1.2463845014572144,611.0465087890625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,3626284,76939,96148.99549386797,1.2496782580208734,383,383,partsupp_deep_sift_10,1.2457784414291382,510.17633056640625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,1298658,80033,78260.81028570648,1.0226446635017423,383,383,partsupp_deep_sift_10,1.15007746219635,462.96099853515625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,2109177,81444,119981.73005474168,1.4731807138001778,383,383,partsupp_deep_sift_10,1.1113593578338623,478.6725158691406
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,7938046,79981,89440.92604080742,1.1182771663370978,383,383,partsupp_deep_sift_10,1.2188935279846191,555.1898803710938
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6347870,79923,68007.82608102859,1.175202981856455,383,383,partsupp_deep_sift_10,1.2269318103790283,442.0709228515625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,3511592,78137,82896.46803782151,1.060911834826286,383,383,partsupp_deep_sift_10,1.2054859399795532,458.1462707519531
partsupp_deep_sift_10,adaptive_sampling,0.01,0.5,6110214,79614,57427.61897620135,1.3863364252136752,383,383,partsupp_deep_sift_10,1.3537731170654297,498.2738037109375
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,1458649,399980,304617.9794231742,1.3130544715627215,385,385,partsupp_deep_sift_10,1.2874683141708374,597.3064575195312
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,3590985,394113,457682.57716309663,1.1612978439257184,385,385,partsupp_deep_sift_10,1.340354561805725,616.490234375
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,2861019,404220,355459.6053297352,1.137175628226541,385,385,partsupp_deep_sift_10,1.3185440301895142,586.3526000976562
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7811320,402932,323832.0121437005,1.2442624104166664,385,385,partsupp_deep_sift_10,1.2558953762054443,532.8656616210938
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,1427886,391508,313469.387755102,1.2489513020833334,385,385,partsupp_deep_sift_10,1.2673259973526,629.3386840820312
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,4288339,395447,375968.96609883616,1.0518075576909276,385,385,partsupp_deep_sift_10,1.220333218574524,610.163330078125
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,3227404,396837,461676.5053128689,1.163390775842144,385,385,partsupp_deep_sift_10,1.3129791021347046,629.3305053710938
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,5886013,396256,438144.7124304266,1.1057112382662386,385,385,partsupp_deep_sift_10,1.2981808185577393,586.176025390625
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,2636413,396004,389731.8266149435,1.0160935621797536,385,385,partsupp_deep_sift_10,1.253771424293518,577.1610107421875
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6936640,407601,422384.8878394333,1.036270489619587,385,385,partsupp_deep_sift_10,1.3769145011901855,506.77410888671875
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,5469472,394081,466318.09748692863,1.1833052024505841,385,385,partsupp_deep_sift_10,1.2401282787322998,533.3386840820312
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,4444886,400619,394427.3907910271,1.0156977161159004,385,385,partsupp_deep_sift_10,1.2576053142547607,516.70458984375
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6631898,397184,408298.1953111823,1.0279824849721597,385,385,partsupp_deep_sift_10,1.2919423580169678,462.7765197753906
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7640583,401924,324911.45218417945,1.2370262645348837,385,385,partsupp_deep_sift_10,1.361274242401123,572.66650390625
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7822107,401922,403818.5191431944,1.0047186248655073,385,385,partsupp_deep_sift_10,1.3154183626174927,512.9801025390625
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6733700,401864,411590.48743464326,1.024203430600012,385,385,partsupp_deep_sift_10,1.246549129486084,630.165283203125
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,839131,400625,432207.7922077922,1.0788338027027575,385,385,partsupp_deep_sift_10,1.2508076429367065,501.2117614746094
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6952719,400845,480350.8180131556,1.1983455400794711,385,385,partsupp_deep_sift_10,1.3183941841125488,497.21636962890625
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,3862714,400860,453364.81700118067,1.1309804345686292,385,385,partsupp_deep_sift_10,1.3243881464004517,618.3810424804688
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,695062,395677,398961.0389610389,1.008299797463686,385,385,partsupp_deep_sift_10,1.2843838930130005,580.4609985351562
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6815544,395324,384712.4304267161,1.0275831211419755,385,385,partsupp_deep_sift_10,1.3181325197219849,609.1431274414062
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6963267,400226,404142.35115533817,1.0097853491660667,385,385,partsupp_deep_sift_10,1.3239836692810059,525.3175659179688
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,3402371,395462,408028.3353010625,1.0317763408394802,385,385,partsupp_deep_sift_10,1.3329368829727173,542.8759765625
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6909999,394200,379477.146230393,1.0387977350305788,385,385,partsupp_deep_sift_10,1.3634721040725708,601.5208740234375
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6366790,402364,370949.5699106089,1.0846865251709588,385,385,partsupp_deep_sift_10,1.335853934288025,544.6246337890625
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,481095,404509,334896.2725586102,1.2078635480459308,385,385,partsupp_deep_sift_10,1.3372807502746582,547.6680297851562
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,3528014,393573,332683.4204756283,1.183025590627028,385,385,partsupp_deep_sift_10,1.2592573165893555,529.9794311523438
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,5369867,400223,323076.4041153651,1.2387874660666556,385,385,partsupp_deep_sift_10,1.3111584186553955,530.2484130859375
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7520880,398992,292906.05498397705,1.3621841993735029,385,385,partsupp_deep_sift_10,1.3529937267303467,589.5253295898438
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6025740,403232,399176.9269691347,1.0101585857220121,385,385,partsupp_deep_sift_10,1.269242525100708,486.06402587890625
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,3454116,400508,495462.97857986164,1.2370863467892317,385,385,partsupp_deep_sift_10,1.2952616214752197,592.29296875
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6288378,401622,381474.11030527914,1.052815877016129,385,385,partsupp_deep_sift_10,1.306634545326233,531.07470703125
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,1370862,396188,528763.7038286388,1.3346282669556846,385,385,partsupp_deep_sift_10,1.2865097522735596,532.203857421875
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,2964065,400402,374673.6380502614,1.0686687274920772,385,385,partsupp_deep_sift_10,1.2919609546661377,579.1445922851562
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7031696,395421,432207.7922077922,1.0930319639265296,385,385,partsupp_deep_sift_10,1.2941935062408447,521.0323486328125
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,4389879,397376,345204.92494518467,1.151130737961226,385,385,partsupp_deep_sift_10,1.2936030626296997,630.5452270507812
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,332506,400506,555371.9008264461,1.3866756074227256,385,385,partsupp_deep_sift_10,1.2828394174575806,559.6328735351562
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7799146,393172,323508.18013155676,1.2153386657490823,385,385,partsupp_deep_sift_10,1.2940263748168945,563.2017211914062
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,3041529,398799,413587.45150952943,1.0370824688866558,385,385,partsupp_deep_sift_10,1.2539540529251099,526.2205810546875
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,737452,395924,492116.7144543767,1.242957523298352,385,385,partsupp_deep_sift_10,1.3371254205703735,470.7792663574219
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,5167757,398694,358536.0094451003,1.1120054596944153,385,385,partsupp_deep_sift_10,1.324217677116394,550.3037109375
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,1813464,398707,464860.85343228193,1.1659209731263358,385,385,partsupp_deep_sift_10,1.3283417224884033,512.7138061523438
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6207689,403362,461460.6173047731,1.1440359213430444,385,385,partsupp_deep_sift_10,1.2774027585983276,625.630615234375
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7385883,396398,370949.5699106089,1.068603476465881,385,385,partsupp_deep_sift_10,1.2493783235549927,507.2220764160156
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,1110231,397584,385252.1504469556,1.032009813673298,385,385,partsupp_deep_sift_10,1.3100616931915283,599.0711669921875
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,4260736,395973,370949.5699106089,1.067457768168922,385,385,partsupp_deep_sift_10,1.3001575469970703,602.0936279296875
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7241835,400402,336785.29262944846,1.188893959334936,385,385,partsupp_deep_sift_10,1.3017319440841675,556.1287841796875
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,5886526,401840,286429.4147411031,1.40292853778029,385,385,partsupp_deep_sift_10,1.2316131591796875,582.700927734375
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,7903428,406703,362421.9935908248,1.1221807925353686,385,385,partsupp_deep_sift_10,1.2262922525405884,545.5012817382812
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,2010126,404397,491145.2184179456,1.214512517199548,385,385,partsupp_deep_sift_10,1.2743977308273315,502.064453125
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,64433,395396,363544.64206586726,1.0876133334083409,383,383,partsupp_deep_sift_10,1.334740400314331,554.4074096679688
partsupp_deep_sift_10,adaptive_sampling,0.05,0.1,6427842,402664,329131.7004001664,1.2234129970173984,383,383,partsupp_deep_sift_10,1.20938241481781,566.8768310546875
