cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_1,join,B6,0.01,0.1,209329,8035,6927.487763713079,1.1598721317254703,395,395,35.51151882857084,1.1634966135025024,2.5807759761810303,
multi_join_deep_wiki_1,join,B6,0.01,0.1,766585,8110,8598.911089969462,1.0602849679370483,385,385,33.78623351454735,1.2398511171340942,2.9337518215179443,
multi_join_deep_wiki_1,join,B6,0.01,0.1,488782,7982,6888.51994979857,1.158739476428954,386,386,29.667039401829243,1.1352602243423462,3.0121567249298096,
multi_join_deep_wiki_1,join,B6,0.01,0.1,374559,7900,6856.2593406593405,1.1522317939683255,385,385,31.690659932792187,1.1832988262176514,2.954691171646118,
multi_join_deep_wiki_1,join,B6,0.01,0.1,111780,8200,10610.332094360194,1.293942938336609,393,393,34.6633680164814,1.1348025798797607,3.104321241378784,
multi_join_deep_wiki_1,join,B6,0.01,0.1,178188,7781,4664.754545454545,1.6680406062484046,388,388,32.02028293162584,1.2225490808486938,2.789363145828247,
multi_join_deep_wiki_1,join,B6,0.01,0.1,539857,7905,11665.684631475331,1.4757349312429262,385,385,28.82295288145542,1.2806941270828247,2.654690980911255,
multi_join_deep_wiki_1,join,B6,0.01,0.1,781264,8074,14334.078374492889,1.7753379210419729,390,390,30.69434780627489,1.0879476070404053,2.5626325607299805,
multi_join_deep_wiki_1,join,B6,0.01,0.1,771184,7914,8354.653184165232,1.0556802102811766,385,385,31.80008288472891,1.167130708694458,2.5855629444122314,
multi_join_deep_wiki_1,join,B6,0.01,0.1,140785,7803,10692.992628384687,1.3703694256548362,387,387,22.22676482051611,1.3031423091888428,2.6899919509887695,
multi_join_deep_wiki_1,join,B6,0.01,0.1,2505,7946,6812.141853932584,1.166446643416982,388,388,21.733158268034458,1.2243211269378662,2.455249309539795,
multi_join_deep_wiki_1,join,B6,0.01,0.1,526089,7913,7153.570590699623,1.1061608884223095,392,392,22.116472013294697,1.0811984539031982,2.6229450702667236,
multi_join_deep_wiki_1,join,B6,0.01,0.1,608072,8263,5368.395721925133,1.5391935371405234,385,385,49.20524172484875,1.2620729207992554,2.957862377166748,
multi_join_deep_wiki_1,join,B6,0.01,0.1,224837,8209,9691.282354078761,1.1805679563989233,397,397,34.75507628172636,1.182917833328247,3.115856409072876,
multi_join_deep_wiki_1,join,B6,0.01,0.1,386133,7883,12486.72156568098,1.5840062876672563,390,390,33.44819787889719,1.2392237186431885,2.7471389770507812,
multi_join_deep_wiki_1,join,B6,0.01,0.1,487850,8029,9437.975636360012,1.175485818453109,393,393,33.462634310126305,1.168969750404358,2.3273634910583496,
multi_join_deep_wiki_1,join,B6,0.01,0.1,340195,7848,4377.134067420071,1.792953992068535,385,385,27.835221961140633,1.1419676542282104,2.8599026203155518,
multi_join_deep_wiki_1,join,B6,0.01,0.1,122774,7813,7356.6264262694895,1.0620357141013528,385,385,31.354734674096107,1.2625014781951904,2.306730031967163,
multi_join_deep_wiki_1,join,B6,0.01,0.1,690833,7922,6406.294351864273,1.2365963168231018,386,386,31.567292287945747,1.0988819599151611,3.103199005126953,
multi_join_deep_wiki_1,join,B6,0.01,0.1,686759,8129,4497.152747252747,1.8075881467370443,385,385,34.036511555314064,1.318339467048645,3.090532064437866,
multi_join_deep_wiki_1,join,B6,0.01,0.1,154430,7819,2193.046536796537,3.5653598174079324,386,386,31.737010926008224,1.1307940483093262,2.479921579360962,
multi_join_deep_wiki_1,join,B6,0.01,0.1,630926,8157,8339.135616784632,1.022328750372028,389,389,28.579233214259148,1.212276577949524,3.065295457839966,
multi_join_deep_wiki_1,join,B6,0.01,0.1,255248,7837,9349.869214642798,1.1930418801381648,390,390,22.908912040293217,1.205937147140503,2.471759796142578,
multi_join_deep_wiki_1,join,B6,0.01,0.1,48107,8058,8843.724581745515,1.0975086351136156,385,385,25.884632021188736,1.1547037363052368,2.8765604496002197,
multi_join_deep_wiki_1,join,B6,0.01,0.1,717611,7858,6433.254807692308,1.2214656864833195,386,386,28.30142341554165,1.2746468782424927,2.2551217079162598,
multi_join_deep_wiki_1,join,B6,0.01,0.1,559097,8212,10880.381036168132,1.3249368042094656,388,388,25.833849795162678,1.20211923122406,3.0143213272094727,
multi_join_deep_wiki_1,join,B6,0.01,0.1,527854,8251,7755.293272772662,1.0639185018273478,386,386,26.89773216843605,1.1929857730865479,2.7587831020355225,
multi_join_deep_wiki_1,join,B6,0.01,0.1,692258,8258,11278.834952222684,1.365807090363609,388,388,26.443250477313995,1.1409856081008911,3.455446243286133,
multi_join_deep_wiki_1,join,B6,0.01,0.1,344709,7774,5494.780190446857,1.4147972676897542,387,387,28.573274612426758,1.2134636640548706,2.3495209217071533,
multi_join_deep_wiki_1,join,B6,0.01,0.1,414737,8135,4970.247474747474,1.6367394262220953,385,385,42.58606769144535,1.3203957080841064,3.0020830631256104,
multi_join_deep_wiki_1,join,B6,0.01,0.1,362610,8158,8135.099548678272,1.0028150179582558,385,385,28.087139129638672,1.234999418258667,2.879486083984375,
multi_join_deep_wiki_1,join,B6,0.01,0.1,129857,8073,6076.0478318826945,1.328659718187001,387,387,25.51133092492819,1.2571227550506592,2.723562479019165,
multi_join_deep_wiki_1,join,B6,0.01,0.1,210898,7850,4781.38845988846,1.6417825210928636,390,390,26.10862161964178,1.0668245553970337,2.4897570610046387,
multi_join_deep_wiki_1,join,B6,0.01,0.1,793779,7853,3242.621725021725,2.4218057688944232,387,387,26.568565517663956,1.2476485967636108,2.6217916011810303,
