cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,763999,8127,10443.582391634338,1.2850476672369064,770,770,0.6779646500945091,372.2793273925781,2.7435648441314697,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,782168,7746,8419.632315736213,1.0869651840609622,770,770,0.6871316581964493,349.2619323730469,2.321883201599121,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,673362,8301,7189.07066959015,1.1546694115990992,770,770,0.6794910877943039,369.7781677246094,2.6439919471740723,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,83904,7982,4857.480182155507,1.6432388194444445,770,770,0.680830329656601,319.8409118652344,2.928945541381836,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,695261,8056,7658.627087198515,1.0518856589147287,770,770,0.6858715787529945,324.0319519042969,2.5670652389526367,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,386245,8226,7858.323494687131,1.0467881610576923,770,770,0.6776116788387299,381.8100280761719,2.7859504222869873,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,69504,8210,7178.27626918536,1.1437286184210527,770,770,0.6847763434052467,352.2740478515625,3.0938942432403564,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,681535,8136,8209.141507842807,1.0089898608459693,770,770,0.6791064515709877,364.0436706542969,3.186352491378784,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,696279,8138,11161.410018552875,1.3715175741647672,770,770,0.6748102605342865,371.8330078125,2.6614370346069336,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,340223,8023,10578.512396694214,1.3185232951133259,770,770,0.6798552349209785,387.0399169921875,2.7366652488708496,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,690943,8117,8187.5527070332255,1.0086919683421494,770,770,0.6858259439468384,385.08843994140625,3.105254888534546,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,636616,7950,8549.165120593692,1.0753666818356846,770,770,0.6873197853565216,376.94268798828125,2.822864055633545,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,48106,8045,8187.5527070332255,1.0177194166604382,770,770,0.6855437532067299,391.63043212890625,2.8765604496002197,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,352770,8107,6562.99544611233,1.235259123149671,770,770,0.6804801523685455,365.34051513671875,3.0234601497650146,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,536954,8142,5699.443413729128,1.428560546875,770,770,0.6815344095230103,408.37432861328125,2.944667100906372,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,752067,7984,6217.574633159049,1.2841019965277778,770,770,0.6796447560191154,351.4053039550781,2.5798802375793457,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,602570,8029,8630.123123629617,1.074868990363634,770,770,0.6767492741346359,386.77215576171875,2.6612396240234375,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,345404,8017,8187.5527070332255,1.021273881381218,770,770,0.6783492863178253,380.667724609375,2.7372653484344482,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.1,628777,7851,9893.067970990049,1.2601029131308175,770,770,0.6855130195617676,390.7913818359375,2.7295992374420166,
