dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
DEEP,bernoulli,0.1,0.5,97,1.2411855459213257,8023316,6857142.857142857,1.1700669166666666
DEEP,bernoulli,0.1,0.5,98,1.1245354413986206,8034162,8311688.311688312,1.0345432805174095
DEEP,bernoulli,0.1,0.5,99,1.1265501976013184,8064944,6649350.64935065,1.21289196875
DEEP,km20_paper_exact,0.01,0.1,0,1.0494146347045898,787904,1847025.4315789475,2.344226494063931
DEEP,km20_paper_exact,0.01,0.1,1,1.1743544340133667,822154,537566.3500000001,1.5294000452223244
DEEP,km20_paper_exact,0.01,0.1,2,0.929911196231842,782321,1300963.25,1.662953250647752
DEEP,km20_paper_exact,0.01,0.1,3,1.1116076707839966,839373,1080336.0210526315,1.2870750203457004
DEEP,km20_paper_exact,0.01,0.1,4,0.960600733757019,786856,1501689.6315789474,1.9084681715319542
DEEP,km20_paper_exact,0.01,0.1,5,1.1436657905578613,810186,428809.4,1.8893848875514387
DEEP,km20_paper_exact,0.01,0.1,6,0.901870608329773,791280,110874.78947368421,7.1366990075576
DEEP,km20_paper_exact,0.01,0.1,7,1.1188875436782837,798937,138096.36842105264,5.785358508227092
DEEP,km20_paper_exact,0.01,0.1,8,1.0355769395828247,813202,1004931.4631578948,1.2357710177273233
DEEP,km20_paper_exact,0.01,0.1,9,1.0558167695999146,838646,1155857.6105263159,1.3782425606588666
DEEP,km20_paper_exact,0.01,0.1,10,0.9952056407928467,796178,174769.57894736843,4.555586874989083
DEEP,km20_paper_exact,0.01,0.1,11,0.7633945345878601,791044,496073.15789473685,1.594611575754425
DEEP,km20_paper_exact,0.01,0.1,12,0.876768171787262,782731,1015621.5789473684,1.2975359081822087
DEEP,km20_paper_exact,0.01,0.1,13,0.7345972061157227,792616,414289.1052631579,1.9131953747529216
DEEP,km20_paper_exact,0.01,0.1,14,1.061136245727539,788490,1584679.8,2.009765247498383
DEEP,km20_paper_exact,0.01,0.1,15,1.1323901414871216,822847,434528.5263157895,1.89365473189211
DEEP,km20_paper_exact,0.01,0.1,16,0.9538190960884094,817423,540949.6842105263,1.51108878304082
DEEP,km20_paper_exact,0.01,0.1,17,1.0373276472091675,788749,1780308.6210526316,2.2571294810549767
DEEP,km20_paper_exact,0.01,0.1,18,0.9355025887489319,831888,914029.8947368421,1.0987415309955693
DEEP,km20_paper_exact,0.01,0.1,19,1.1154453754425049,824224,533627.0842105263,1.5445692776621276
DEEP,km20_paper_exact,0.01,0.1,20,1.1202095746994019,783367,444951.3684210526,1.760567683564709
DEEP,km20_paper_exact,0.01,0.1,21,1.009710431098938,790772,697835.3684210526,1.1331784483627265
DEEP,km20_paper_exact,0.01,0.1,22,0.9100181460380554,837366,606909.1578947369,1.3797221365132768
DEEP,km20_paper_exact,0.01,0.1,23,1.0361720323562622,794371,443499.15789473685,1.7911443254387
DEEP,km20_paper_exact,0.01,0.1,24,1.1383733749389648,807147,976042.2631578947,1.2092496944892253
DEEP,km20_paper_exact,0.01,0.1,25,0.7721071243286133,792429,930447.1578947369,1.1741710082477255
DEEP,km20_paper_exact,0.01,0.1,26,1.1888949871063232,768789,864712.3684210526,1.1247720355273718
DEEP,km20_paper_exact,0.01,0.1,27,1.080015778541565,798218,214070.8947368421,3.728755377891289
DEEP,km20_paper_exact,0.01,0.1,28,0.9686189889907837,804119,914029.8947368421,1.136684862236612
DEEP,km20_paper_exact,0.01,0.1,29,0.9124690890312195,799777,496073.15789473685,1.6122158340397585
DEEP,km20_paper_exact,0.01,0.1,30,0.8650586605072021,800817,363530.5,2.2028880657881524
DEEP,km20_paper_exact,0.01,0.1,31,0.8256444931030273,817918,749608.9789473685,1.0911262044226764
DEEP,km20_paper_exact,0.01,0.1,32,1.0781729221343994,784992,999053.6184210527,1.2726927388063225
DEEP,km20_paper_exact,0.01,0.1,33,1.1253472566604614,776306,477319.1210526316,1.6263878100839808
DEEP,km20_paper_exact,0.01,0.1,34,1.1668264865875244,798969,849370.0210526317,1.06308257398301
DEEP,km20_paper_exact,0.01,0.1,35,0.983702540397644,820308,308337.8947368421,2.6604190208281415
DEEP,km20_paper_exact,0.01,0.1,36,1.1701616048812866,805182,286582.9342105263,2.8095950731263932
DEEP,km20_paper_exact,0.01,0.1,37,0.9757549166679382,797947,476985.3157894737,1.6728963630238645
DEEP,km20_paper_exact,0.01,0.1,38,0.9957288503646851,800127,672711.8947368421,1.18940516179367
DEEP,km20_paper_exact,0.01,0.1,39,0.7510308623313904,781849,828578.2105263158,1.0597675644866411
DEEP,km20_paper_exact,0.01,0.1,40,0.9117763042449951,798878,810090.3763157895,1.0140351546992026
DEEP,km20_paper_exact,0.01,0.1,41,1.0346859693527222,792016,1167985.8315789474,1.4746997934119352
DEEP,km20_paper_exact,0.01,0.1,42,0.9742307662963867,838557,636831.5789473684,1.3167641613910974
DEEP,km20_paper_exact,0.01,0.1,43,0.9735805988311768,791742,524088.4210526316,1.5107030955001566
DEEP,km20_paper_exact,0.01,0.1,44,1.0766973495483398,820190,507044.7394736842,1.61758901364673
DEEP,km20_paper_exact,0.01,0.1,45,1.0707948207855225,788180,418179.4736842105,1.884788827763451
DEEP,km20_paper_exact,0.01,0.1,46,0.8406428694725037,778708,994895.9368421054,1.2776238806357523
DEEP,km20_paper_exact,0.01,0.1,47,0.8558659553527832,807606,994895.9368421054,1.2319075599266294
DEEP,km20_paper_exact,0.01,0.1,48,1.0778748989105225,793029,498822.77894736844,1.589801094636205
DEEP,km20_paper_exact,0.01,0.1,49,0.8775699734687805,790832,812497.2631578947,1.0273955317411216
DEEP,km20_paper_exact,0.01,0.1,50,1.0864336490631104,830988,1326937.147368421,1.5968186632880632
DEEP,km20_paper_exact,0.01,0.1,51,1.0437088012695312,814878,523877.7368421053,1.5554736204520199
DEEP,km20_paper_exact,0.01,0.1,52,1.0957099199295044,812616,999186.8500000001,1.2295928827392029
DEEP,km20_paper_exact,0.01,0.1,53,1.1741876602172852,791128,910162.2631578947,1.1504614463878091
DEEP,km20_paper_exact,0.01,0.1,54,0.8718985319137573,788179,203124.31578947368,3.880278916567039
DEEP,km20_paper_exact,0.01,0.1,55,1.1019874811172485,808339,1002814.1578947369,1.2405861376164418
DEEP,km20_paper_exact,0.01,0.1,56,0.8947871923446655,798086,262914.4210526316,3.035535277238501
DEEP,km20_paper_exact,0.01,0.1,57,0.8886144757270813,781519,236142.52631578947,3.3095224828537986
DEEP,km20_paper_exact,0.01,0.1,58,0.8731727600097656,806789,947234.052631579,1.1740790375570056
DEEP,km20_paper_exact,0.01,0.1,59,1.1355830430984497,826942,1351376.4184210526,1.6341852492932427
DEEP,km20_paper_exact,0.01,0.1,60,1.1273690462112427,812499,757553.9,1.0725296246247296
DEEP,km20_paper_exact,0.01,0.1,61,0.8497591614723206,792034,994895.9368421054,1.2561278137581282
DEEP,km20_paper_exact,0.01,0.1,62,1.061623215675354,817671,546110.8421052631,1.497261978626664
DEEP,km20_paper_exact,0.01,0.1,63,0.9138950705528259,773255,214070.8947368421,3.612144476485532
DEEP,km20_paper_exact,0.01,0.1,64,1.0238635540008545,808177,262914.4210526316,3.0739165876268726
DEEP,km20_paper_exact,0.01,0.1,65,0.995049774646759,785852,1066633.4078947369,1.357295531340172
DEEP,km20_paper_exact,0.01,0.1,66,1.0423569679260254,824086,628906.105263158,1.3103482270301245
DEEP,km20_paper_exact,0.01,0.1,67,0.8531287908554077,773534,214070.8947368421,3.6134477830389193
DEEP,km20_paper_exact,0.01,0.1,68,1.026185393333435,812325,925013.6842105263,1.1387236441209199
DEEP,km20_paper_exact,0.01,0.1,69,1.0778130292892456,807369,1912660.25,2.369003826007687
DEEP,km20_paper_exact,0.01,0.1,70,0.9392199516296387,815100,703875.452631579,1.1580173693408198
DEEP,km20_paper_exact,0.01,0.1,71,1.1126935482025146,804010,368111.63421052636,2.184147213179846
DEEP,km20_paper_exact,0.01,0.1,72,0.8116902709007263,793587,643214.1000000001,1.2337835877664993
DEEP,km20_paper_exact,0.01,0.1,73,1.0847119092941284,818604,577601.3947368421,1.4172472702787704
DEEP,km20_paper_exact,0.01,0.1,74,1.084493637084961,771787,526285.9657894737,1.4664783979984224
DEEP,km20_paper_exact,0.01,0.1,75,0.9825398325920105,787772,809212.2105263158,1.027216263749303
DEEP,km20_paper_exact,0.01,0.1,76,1.0988355875015259,825674,817042.0710526316,1.0105648524760145
DEEP,km20_paper_exact,0.01,0.1,77,0.9421959519386292,831425,174769.57894736843,4.757263849965458
DEEP,km20_paper_exact,0.01,0.1,78,0.9616003036499023,794671,524308.7368421053,1.515654697623919
DEEP,km20_paper_exact,0.01,0.1,79,1.117599368095398,789751,910184.7368421052,1.152495833296957
DEEP,km20_paper_exact,0.01,0.1,80,1.0440267324447632,804273,910184.7368421052,1.131686301594241
DEEP,km20_paper_exact,0.01,0.1,81,1.1377819776535034,801816,0.0,
DEEP,km20_paper_exact,0.01,0.1,82,1.1230645179748535,775713,812497.2631578947,1.047419939021126
DEEP,km20_paper_exact,0.01,0.1,83,1.146628737449646,775564,643214.1000000001,1.2057633686823717
DEEP,km20_paper_exact,0.01,0.1,84,0.9406066536903381,829084,691390.0157894737,1.1991552973950579
DEEP,km20_paper_exact,0.01,0.1,85,1.2056602239608765,809053,493880.4210526316,1.6381556456026858
DEEP,km20_paper_exact,0.01,0.1,86,0.8337226510047913,769284,992146.3157894737,1.289700963219661
DEEP,km20_paper_exact,0.01,0.1,87,0.8667172193527222,772398,498822.77894736844,1.5484417163745783
DEEP,km20_paper_exact,0.01,0.1,88,1.0538183450698853,840946,1289473.844736842,1.5333610537856674
DEEP,km20_paper_exact,0.01,0.1,89,1.1256043910980225,806071,1297600.2842105264,1.609784106127781
DEEP,km20_paper_exact,0.01,0.1,90,1.1381089687347412,767464,495526.2105263158,1.5487858839693858
DEEP,km20_paper_exact,0.01,0.1,91,1.0135756731033325,806901,1412375.7263157894,1.7503705241606955
DEEP,km20_paper_exact,0.01,0.1,92,1.038704752922058,764876,796893.3684210526,1.041859554255922
DEEP,km20_paper_exact,0.01,0.1,93,1.0099587440490723,808538,708427.5789473684,1.1413135569924913
DEEP,km20_paper_exact,0.01,0.1,94,1.058422327041626,822328,349539.15789473685,2.352606228592113
DEEP,km20_paper_exact,0.01,0.1,95,0.9390119314193726,791618,428475.5947368421,1.847521795228944
DEEP,km20_paper_exact,0.01,0.1,96,1.0069631338119507,797404,675409.3684210526,1.1806232446318328
DEEP,km20_paper_exact,0.01,0.1,97,1.1062495708465576,840949,645406.052631579,1.3029766246708008
DEEP,km20_paper_exact,0.01,0.1,98,0.8881978392601013,785979,472285.05263157893,1.6642046908334576
DEEP,km20_paper_exact,0.01,0.1,99,0.9184598922729492,812992,737714.9263157895,1.1020408710721776
DEEP,km20_paper_exact,0.01,0.2,0,1.0494146347045898,787904,428475.5947368421,1.8388538569715014
DEEP,km20_paper_exact,0.01,0.2,1,1.1743544340133667,822154,659735.597368421,1.2461871138671914
DEEP,km20_paper_exact,0.01,0.2,2,0.929911196231842,782321,759366.6447368421,1.0302282901444964
DEEP,km20_paper_exact,0.01,0.2,3,1.1116076707839966,839373,526587.9,1.593984594025043
DEEP,km20_paper_exact,0.01,0.2,4,0.960600733757019,786856,823977.9342105263,1.0471775448246265
DEEP,km20_paper_exact,0.01,0.2,5,1.1436657905578613,810186,214404.7,3.7787697751028775
DEEP,km20_paper_exact,0.01,0.2,6,0.901870608329773,791280,744109.7368421053,1.0633915413579702
DEEP,km20_paper_exact,0.01,0.2,7,1.1188875436782837,798937,923190.0184210527,1.1555229241117293
DEEP,km20_paper_exact,0.01,0.2,8,1.0355769395828247,813202,531576.1052631579,1.5297941196913332
DEEP,km20_paper_exact,0.01,0.2,9,1.0558167695999146,838646,892103.0947368422,1.063742144762918
DEEP,km20_paper_exact,0.01,0.2,10,0.9952056407928467,796178,1072610.4105263157,1.3471992576111318
DEEP,km20_paper_exact,0.01,0.2,11,0.7633945345878601,791044,744109.7368421053,1.0630743838362833
DEEP,km20_paper_exact,0.01,0.2,12,0.876768171787262,782731,0.0,
DEEP,km20_paper_exact,0.01,0.2,13,0.7345972061157227,792616,828578.2105263158,1.0453715424951249
DEEP,km20_paper_exact,0.01,0.2,14,1.061136245727539,788490,363530.5,2.1689789439950706
DEEP,km20_paper_exact,0.01,0.2,15,1.1323901414871216,822847,434528.5263157895,1.89365473189211
DEEP,km20_paper_exact,0.01,0.2,16,0.9538190960884094,817423,540949.6842105263,1.51108878304082
DEEP,km20_paper_exact,0.01,0.2,17,1.0373276472091675,788749,857618.8,1.0873152295597206
DEEP,km20_paper_exact,0.01,0.2,18,0.9355025887489319,831888,509423.7894736843,1.6329979423604706
DEEP,km20_paper_exact,0.01,0.2,19,1.1154453754425049,824224,966375.7500000001,1.172467375373685
DEEP,km20_paper_exact,0.01,0.2,20,1.1202095746994019,783367,873426.9631578947,1.1149652246748902
DEEP,km20_paper_exact,0.01,0.2,21,1.009710431098938,790772,933977.894736842,1.1810963144077458
DEEP,km20_paper_exact,0.01,0.2,22,0.9100181460380554,837366,922183.4736842106,1.101290801972149
DEEP,km20_paper_exact,0.01,0.2,23,1.0361720323562622,794371,221749.57894736843,3.5822886508774
DEEP,km20_paper_exact,0.01,0.2,24,1.1383733749389648,807147,889359.3421052631,1.1018554762704478
DEEP,km20_paper_exact,0.01,0.2,25,0.7721071243286133,792429,465223.5789473684,1.7033294008721103
DEEP,km20_paper_exact,0.01,0.2,26,1.1888949871063232,768789,930754.3763157895,1.2106759804260852
DEEP,km20_paper_exact,0.01,0.2,27,1.080015778541565,798218,938046.0921052631,1.1751753181527642
DEEP,km20_paper_exact,0.01,0.2,28,0.9686189889907837,804119,307120.7368421053,2.6182504257711776
DEEP,km20_paper_exact,0.01,0.2,29,0.9124690890312195,799777,498822.77894736844,1.603328945177112
DEEP,km20_paper_exact,0.01,0.2,30,0.8650586605072021,800817,1072023.5,1.3386622661606835
DEEP,km20_paper_exact,0.01,0.2,31,0.8256444931030273,817918,701125.8315789474,1.1665780422866958
DEEP,km20_paper_exact,0.01,0.2,32,1.0781729221343994,784992,1007089.5263157894,1.282929668475334
DEEP,km20_paper_exact,0.01,0.2,33,1.1253472566604614,776306,725225.95,1.0704332904800222
DEEP,km20_paper_exact,0.01,0.2,34,1.1668264865875244,798969,906611.6710526316,1.1347269681960521
DEEP,km20_paper_exact,0.01,0.2,35,0.983702540397644,820308,462506.84210526315,1.7736126805520942
DEEP,km20_paper_exact,0.01,0.2,36,1.1701616048812866,805182,1074703.6184210526,1.3347337849344032
DEEP,km20_paper_exact,0.01,0.2,37,0.9757549166679382,797947,428141.7894736842,1.8637447210675657
DEEP,km20_paper_exact,0.01,0.2,38,0.9957288503646851,800127,801356.6315789474,1.0015367955073975
DEEP,km20_paper_exact,0.01,0.2,39,0.7510308623313904,781849,966674.5789473685,1.2363954919010813
DEEP,km20_paper_exact,0.01,0.2,40,0.9117763042449951,798878,1111269.9684210527,1.3910383918709148
DEEP,km20_paper_exact,0.01,0.2,41,1.0346859693527222,792016,676341.9789473685,1.1710288946320646
DEEP,km20_paper_exact,0.01,0.2,42,0.9742307662963867,838557,1344425.6710526315,1.6032609244841214
DEEP,km20_paper_exact,0.01,0.2,43,0.9735805988311768,791742,419270.7368421053,1.8883788693751957
DEEP,km20_paper_exact,0.01,0.2,44,1.0766973495483398,820190,948426.0578947369,1.1563492092012058
DEEP,km20_paper_exact,0.01,0.2,45,1.0707948207855225,788180,824428.1052631579,1.045989628337636
DEEP,km20_paper_exact,0.01,0.2,46,0.8406428694725037,778708,992146.3157894737,1.2740928766488513
DEEP,km20_paper_exact,0.01,0.2,47,0.8558659553527832,807606,496073.15789473685,1.6279977804631955
DEEP,km20_paper_exact,0.01,0.2,48,1.0778748989105225,793029,1503258.5157894737,1.8955908495016873
DEEP,km20_paper_exact,0.01,0.2,49,0.8775699734687805,790832,609372.947368421,1.2977799612129328
DEEP,km20_paper_exact,0.01,0.2,50,1.0864336490631104,830988,1091112.1578947369,1.313029981052358
DEEP,km20_paper_exact,0.01,0.2,51,1.0437088012695312,814878,567171.894736842,1.4367390337246688
DEEP,km20_paper_exact,0.01,0.2,52,1.0957099199295044,812616,598698.1052631579,1.3573051139736185
DEEP,km20_paper_exact,0.01,0.2,53,1.1741876602172852,791128,461932.0,1.7126503468042915
DEEP,km20_paper_exact,0.01,0.2,54,0.8718985319137573,788179,203124.31578947368,3.880278916567039
DEEP,km20_paper_exact,0.01,0.2,55,1.1019874811172485,808339,1592083.597368421,1.9695741481833995
DEEP,km20_paper_exact,0.01,0.2,56,0.8947871923446655,798086,539684.1894736842,1.4788018911176866
DEEP,km20_paper_exact,0.01,0.2,57,0.8886144757270813,781519,465223.5789473684,1.6798783109151367
DEEP,km20_paper_exact,0.01,0.2,58,0.8731727600097656,806789,1195270.6315789474,1.4815157762177564
DEEP,km20_paper_exact,0.01,0.2,59,1.1355830430984497,826942,588697.4736842106,1.4046977216069874
DEEP,km20_paper_exact,0.01,0.2,60,1.1273690462112427,812499,0.0,
DEEP,km20_paper_exact,0.01,0.2,61,0.8497591614723206,792034,746859.3578947368,1.0604861432446966
DEEP,km20_paper_exact,0.01,0.2,62,1.061623215675354,817671,546110.8421052631,1.497261978626664
DEEP,km20_paper_exact,0.01,0.2,63,0.9138950705528259,773255,431335.15789473685,1.792701072117811
DEEP,km20_paper_exact,0.01,0.2,64,1.0238635540008545,808177,1496337.3552631577,1.8514970795545502
DEEP,km20_paper_exact,0.01,0.2,65,0.995049774646759,785852,900601.9131578947,1.146019750739191
DEEP,km20_paper_exact,0.01,0.2,66,1.0423569679260254,824086,733723.7894736843,1.1231556231686783
DEEP,km20_paper_exact,0.01,0.2,67,0.8531287908554077,773534,859476.947368421,1.1111042919489267
DEEP,km20_paper_exact,0.01,0.2,68,1.026185393333435,812325,462506.84210526315,1.7563523953557445
DEEP,km20_paper_exact,0.01,0.2,69,1.0778130292892456,807369,214404.7,3.7656310705875384
DEEP,km20_paper_exact,0.01,0.2,70,0.9392199516296387,815100,250786.2,3.250178837591542
DEEP,km20_paper_exact,0.01,0.2,71,1.1126935482025146,804010,736223.2684210527,1.092073606589923
DEEP,km20_paper_exact,0.01,0.2,72,0.8116902709007263,793587,1072023.5,1.3508581919814715
DEEP,km20_paper_exact,0.01,0.2,73,1.0847119092941284,818604,903214.6894736842,1.1033597312909345
DEEP,km20_paper_exact,0.01,0.2,74,1.084493637084961,771787,729410.2815789473,1.058097232094563
DEEP,km20_paper_exact,0.01,0.2,75,0.9825398325920105,787772,956448.3157894737,1.2141181912907208
DEEP,km20_paper_exact,0.01,0.2,76,1.0988355875015259,825674,461932.0,1.787436246027554
DEEP,km20_paper_exact,0.01,0.2,77,0.9421959519386292,831425,878645.0315789474,1.0567940963754368
DEEP,km20_paper_exact,0.01,0.2,78,0.9616003036499023,794671,733879.1578947369,1.0828363109257053
DEEP,km20_paper_exact,0.01,0.2,79,1.117599368095398,789751,1252456.5263157894,1.5858878637897127
DEEP,km20_paper_exact,0.01,0.2,80,1.0440267324447632,804273,1021059.5263157894,1.2695434588949144
DEEP,km20_paper_exact,0.01,0.2,81,1.1377819776535034,801816,1273668.1657894738,1.5884793590917041
DEEP,km20_paper_exact,0.01,0.2,82,1.1230645179748535,775713,812497.2631578947,1.047419939021126
DEEP,km20_paper_exact,0.01,0.2,83,1.146628737449646,775564,646073.6631578947,1.200426583261697
DEEP,km20_paper_exact,0.01,0.2,84,0.9406066536903381,829084,873155.2657894738,1.0531565749543759
DEEP,km20_paper_exact,0.01,0.2,85,1.2056602239608765,809053,939319.15,1.1610106507237474
DEEP,km20_paper_exact,0.01,0.2,86,0.8337226510047913,769284,496073.15789473685,1.5507470778397499
DEEP,km20_paper_exact,0.01,0.2,87,0.8667172193527222,772398,746859.3578947368,1.0341947139515693
DEEP,km20_paper_exact,0.01,0.2,88,1.0538183450698853,840946,1040844.5263157896,1.2377067330313594
DEEP,km20_paper_exact,0.01,0.2,89,1.1256043910980225,806071,797715.6842105263,1.0104740522906261
DEEP,km20_paper_exact,0.01,0.2,90,1.1381089687347412,767464,0.0,
DEEP,km20_paper_exact,0.01,0.2,91,1.0135756731033325,806901,611567.0789473684,1.3193990124335029
DEEP,km20_paper_exact,0.01,0.2,92,1.038704752922058,764876,217264.26315789475,3.520486935507353
DEEP,km20_paper_exact,0.01,0.2,93,1.0099587440490723,808538,472285.05263157893,1.711970335488737
DEEP,km20_paper_exact,0.01,0.2,94,1.058422327041626,822328,174769.57894736843,4.705212457184226
DEEP,km20_paper_exact,0.01,0.2,95,0.9390119314193726,791618,1468131.3421052631,1.854595704121512
DEEP,km20_paper_exact,0.01,0.2,96,1.0069631338119507,797404,647054.6315789474,1.2323596201671085
DEEP,km20_paper_exact,0.01,0.2,97,1.1062495708465576,840949,217264.26315789475,3.8706273538821625
DEEP,km20_paper_exact,0.01,0.2,98,0.8881978392601013,785979,236142.52631578947,3.328409381666915
DEEP,km20_paper_exact,0.01,0.2,99,0.9184598922729492,812992,749608.9789473685,1.084554778334748
DEEP,km20_paper_exact,0.01,0.3,0,1.0494146347045898,787904,428809.4,1.8374224072513334
DEEP,km20_paper_exact,0.01,0.3,1,1.1743544340133667,822154,1460635.7000000002,1.7765962337956152
DEEP,km20_paper_exact,0.01,0.3,2,0.929911196231842,782321,1401579.3289473685,1.7915655197129676
DEEP,km20_paper_exact,0.01,0.3,3,1.1116076707839966,839373,665002.4394736842,1.262210407324703
DEEP,km20_paper_exact,0.01,0.3,4,0.960600733757019,786856,1518607.042105263,1.9299681798261221
DEEP,km20_paper_exact,0.01,0.3,5,1.1436657905578613,810186,1334937.9210526315,1.647693148304996
DEEP,km20_paper_exact,0.01,0.3,6,0.901870608329773,791280,744109.7368421053,1.0633915413579702
DEEP,km20_paper_exact,0.01,0.3,7,1.1188875436782837,798937,1264712.6368421053,1.582994199595344
DEEP,km20_paper_exact,0.01,0.3,8,1.0355769395828247,813202,662717.0,1.2270727927607108
DEEP,km20_paper_exact,0.01,0.3,9,1.0558167695999146,838646,1002409.6210526316,1.195271450710588
DEEP,km20_paper_exact,0.01,0.3,10,0.9952056407928467,796178,410912.10526315786,1.937587113648328
DEEP,km20_paper_exact,0.01,0.3,11,0.7633945345878601,791044,496073.15789473685,1.594611575754425
DEEP,km20_paper_exact,0.01,0.3,12,0.876768171787262,782731,609372.947368421,1.2844859677152165
