table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,154430,2417.113525390625,2.479921579360962,8000,15013.947368421052,1.8767434210526315,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,630926,2410.887451171875,3.065295457839966,8082,3505.4210526315787,2.3055718210891403,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,255248,2404.962158203125,2.471759796142578,8200,4652.368421052632,1.762543130267549,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,48107,2411.091796875,2.8765604496002197,8013,2439.3684210526317,3.2848666609130923,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,717611,2409.470458984375,2.2551217079162598,7896,15012.242105263158,1.9012464672319096,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,559097,2412.619384765625,3.0143213272094727,8142,13928.33947368421,1.7106779014596178,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,527854,2403.4189453125,2.7587831020355225,7895,8164.768421052631,1.0341695276824105,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,692258,2395.2509765625,3.455446243286133,7840,17708.918421052633,2.2587906149301826,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,344709,2411.30859375,2.3495209217071533,7916,0.0,,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,414737,2397.31201171875,3.0020830631256104,8139,0.0,,ThompsonSampling,P15_BayesianBandit
