table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,344709,493.5136413574219,2.3495209217071533,7858,10763.052631578947,1.3696936410764757,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,414737,557.2598266601562,3.0020830631256104,8216,15221.473684210527,1.8526623276789833,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,362610,557.9852294921875,2.879486083984375,8272,12681.736842105262,1.5330919780107908,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,129857,496.1811218261719,2.723562479019165,8004,6022.886842105263,1.3289308283272099,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,210898,495.0474853515625,2.4897570610046387,8057,12361.444736842106,1.5342490674993305,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,793779,537.7359008789062,2.6217916011810303,8101,3434.55,2.3586787206475375,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,634727,569.2230834960938,2.382875442504883,8088,19690.865789473683,2.4345778671456086,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,351141,577.1056518554688,2.7925963401794434,8346,13728.052631578947,1.6448661192881555,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.1,611020,602.3656616210938,2.54848575592041,8190,6980.21052631579,1.173317046688382,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,145860,493.20147705078125,2.7791433334350586,8022,7753.518421052631,1.0346270640459663,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,359095,587.4684448242188,2.330082654953003,8187,12794.894736842105,1.5628306750753762,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,286093,602.8929443359375,2.1552388668060303,7943,14078.647368421052,1.7724596963894061,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,781121,514.0215454101562,2.2795467376708984,8085,7782.126315789474,1.0389191426507707,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,142780,473.2214050292969,2.7598116397857666,7783,0.0,,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,428790,537.9324340820312,2.257038116455078,7865,4359.526315789473,1.8040950851734256,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,322723,459.1468200683594,2.8452041149139404,7932,10804.813157894738,1.3621801762348384,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,588557,591.347412109375,2.8811392784118652,7764,9436.947368421052,1.2154749315328506,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,263638,475.7867126464844,3.1491057872772217,8222,7587.968421052632,1.083557487823521,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,693614,562.9500732421875,2.3145997524261475,8312,7093.157894736842,1.171833494101061,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,546912,570.2767333984375,3.094848394393921,8196,6695.7,1.2240691787266456,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,444449,530.9553833007812,2.622706890106201,8184,0.0,,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,663176,454.77838134765625,2.3369600772857666,8137,4124.421052631579,1.9728829564595987,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,763999,494.7989501953125,2.7435648441314697,7786,8481.202631578948,1.089288804466857,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,782168,472.7889709472656,2.321883201599121,7948,12183.413157894738,1.532890432548407,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,673362,524.2796020507812,2.6439919471740723,8052,6748.052631578947,1.1932331354854813,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,83904,474.34765625,2.928945541381836,8081,4423.234210526316,1.8269437283626115,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,695261,515.737060546875,2.5670652389526367,8129,8298.865789473684,1.0208962713093472,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,386245,556.582763671875,2.7859504222869873,8160,13474.105263157895,1.6512383900928793,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,69504,518.8878784179688,3.0938942432403564,8144,3724.6315789473683,2.186524983043183,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,681535,470.57379150390625,3.186352491378784,8089,5666.273684210526,1.4275695899653722,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,696279,487.88861083984375,2.6614370346069336,8043,8176.0,1.0165361183637946,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,340223,556.8862915039062,2.7366652488708496,8353,3724.6315789473683,2.2426379154420077,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,690943,558.5206909179688,3.105254888534546,8395,3347.85,2.507579491315322,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,636616,470.1650695800781,2.822864055633545,7965,2471.55,3.222674030466711,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,48106,490.50250244140625,2.8765604496002197,8278,4287.673684210526,1.9306506534030234,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,352770,457.4383850097656,3.0234601497650146,8223,8213.473684210527,1.0011598400574153,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,536954,586.05029296875,2.944667100906372,8373,3434.55,2.4378739572869805,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,752067,475.32525634765625,2.5798802375793457,8032,4369.157894736842,1.838340520875997,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,602570,501.6029052734375,2.6612396240234375,7943,6716.376315789474,1.1826317684622387,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,345404,520.9199829101562,2.7372653484344482,7992,3023.4210526315787,2.643363216990165,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,628777,494.2821960449219,2.7295992374420166,7920,8019.38947368421,1.0125491759702285,ThompsonSampling,P15_BayesianBandit
partsupp_sift_wiki_1,partsupp_sift_wiki_1,thompson_sampling,0.01,0.2,137071,524.1223754882812,2.437206745147705,8217,9719.121052631579,1.1828065051273675,ThompsonSampling,P15_BayesianBandit
