cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
WIKI_sf10,single,B1,0.3,0.3,30,2395817,2555844.155844156,1.0667943986724178,385,385,0.3587324172258377,3.1704511642456055,,
WIKI_sf10,single,B1,0.3,0.3,31,2397144,2451948.0519480524,1.02286222769598,385,385,0.35887956619262695,2.9343934059143066,,
WIKI_sf10,single,B1,0.3,0.3,32,2393095,2348051.948051948,1.0191831581858406,385,385,0.35634636878967285,2.9353036880493164,,
WIKI_sf10,single,B1,0.3,0.3,33,2396220,2285714.285714286,1.0483462499999998,385,385,0.36182068288326263,3.1069698333740234,,
WIKI_sf10,single,B1,0.3,0.3,34,2385215,2264935.0649350653,1.053105246559633,385,385,0.36389660090208054,2.988405227661133,,
WIKI_sf10,single,B1,0.3,0.3,35,2390925,2119480.5194805195,1.128071231617647,385,385,0.3637755289673805,3.0282065868377686,,
WIKI_sf10,single,B1,0.3,0.3,36,2396124,2244155.8441558443,1.0677172916666666,385,385,0.3701932728290558,3.1657068729400635,,
WIKI_sf10,single,B1,0.3,0.3,37,2388494,2410389.6103896108,1.009167119695344,385,385,0.3597717732191086,3.1494393348693848,,
WIKI_sf10,single,B1,0.3,0.3,38,2390358,1890909.090909091,1.2641316346153846,385,385,0.3558434545993805,3.4125874042510986,,
WIKI_sf10,single,B1,0.3,0.3,39,2394513,2597402.597402598,1.0847310486109691,385,385,0.3585768863558769,2.9712493419647217,,
WIKI_sf10,single,B1,0.3,0.3,40,2408074,2389610.3896103897,1.0077266195652173,385,385,0.3544185310602188,3.0689070224761963,,
WIKI_sf10,single,B1,0.3,0.3,41,2389808,2431168.8311688313,1.0173071774673244,385,385,0.35690609365701675,2.9963016510009766,,
WIKI_sf10,single,B1,0.3,0.3,42,2397609,2264935.0649350653,1.0585773681192658,385,385,0.35892799496650696,3.042983055114746,,
WIKI_sf10,single,B1,0.3,0.3,43,2395338,2264935.0649350653,1.0575746903669723,385,385,0.35972241312265396,2.923424005508423,,
WIKI_sf10,single,B1,0.3,0.3,44,2394712,2389610.3896103897,1.0021349130434782,385,385,0.3602495416998863,3.4496688842773438,,
WIKI_sf10,single,B1,0.3,0.3,45,2387984,2451948.0519480524,1.0267857958629758,385,385,0.36528799682855606,3.2598979473114014,,
WIKI_sf10,single,B1,0.3,0.3,46,2383055,2223376.6233766237,1.0718179614485979,385,385,0.3656279295682907,3.372337579727173,,
