cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf10,single,B1,0.01,0.2,17,79304,187012.98701298703,2.3581784905299483,385,385,0.08906889706850052,456.13262939453125,,
SIFT_sf10,single,B1,0.01,0.2,18,79605,103896.1038961039,1.3051454543823113,385,385,0.08871033787727356,340.1130065917969,,
SIFT_sf10,single,B1,0.01,0.2,19,78621,145454.54545454547,1.8500724418990533,385,385,0.08447933942079544,463.4500427246094,,
SIFT_sf10,single,B1,0.01,0.2,20,78024,103896.1038961039,1.3315916115054842,385,385,0.08405093103647232,412.1684265136719,,
SIFT_sf10,single,B1,0.01,0.2,21,81171,124675.3246753247,1.535958959176611,385,385,0.08432939648628235,520.9365234375,,
SIFT_sf10,single,B1,0.01,0.2,22,83297,207792.2077922078,2.4945941365500293,385,385,0.08372869342565536,432.2024841308594,,
SIFT_sf10,single,B1,0.01,0.2,23,79499,83116.88311688312,1.0455085361687961,385,385,0.08294451981782913,384.89453125,,
SIFT_sf10,single,B1,0.01,0.2,24,79376,145454.54545454547,1.8324751241501898,385,385,0.08327420800924301,387.0953674316406,,
SIFT_sf10,single,B1,0.01,0.2,25,78780,103896.1038961039,1.3188132000013189,385,385,0.08408445864915848,466.12542724609375,,
SIFT_sf10,single,B1,0.01,0.2,26,80417,83116.88311688312,1.0335735368999481,385,385,0.08424744009971619,465.3321228027344,,
SIFT_sf10,single,B1,0.01,0.2,27,83857,83116.88311688312,1.00890453125,385,385,0.08115265518426895,380.31298828125,,
SIFT_sf10,single,B1,0.01,0.2,28,82366,103896.1038961039,1.2613955260192786,385,385,0.08370820432901382,474.9304504394531,,
SIFT_sf10,single,B1,0.01,0.2,29,79826,145454.54545454547,1.8221449835209764,385,385,0.08393172174692154,500.2438659667969,,
SIFT_sf10,single,B1,0.01,0.2,30,80041,41558.44155844156,1.9259865624999999,385,385,0.08310005068778992,384.6023864746094,,
SIFT_sf10,single,B1,0.01,0.2,31,76146,41558.44155844156,1.8322631249999999,385,385,0.08276663720607758,389.9985046386719,,
SIFT_sf10,single,B1,0.01,0.2,32,82571,62337.66233766235,1.324576458333333,385,385,0.08291378617286682,390.68780517578125,,
SIFT_sf10,single,B1,0.01,0.2,33,80976,62337.66233766235,1.2989899999999999,385,385,0.08281320333480835,399.91119384765625,,
SIFT_sf10,single,B1,0.01,0.2,34,79049,41558.44155844156,1.9021165624999998,385,385,0.08354149758815765,492.9381103515625,,
SIFT_sf10,single,B1,0.01,0.2,35,83359,124675.3246753247,1.4956432379865965,385,385,0.10627135634422302,434.01031494140625,,
SIFT_sf10,single,B1,0.01,0.2,36,79848,103896.1038961039,1.3011735284052688,385,385,0.08821859955787659,450.6603698730469,,
SIFT_sf10,single,B1,0.01,0.2,37,80926,62337.66233766235,1.2981879166666666,385,385,0.08291658014059067,398.53106689453125,,
SIFT_sf10,single,B1,0.01,0.2,38,77679,62337.66233766235,1.2461006249999997,385,385,0.084633007645607,397.9754943847656,,
SIFT_sf10,single,B1,0.01,0.2,39,76380,83116.88311688312,1.0882021879665242,385,385,0.08310843259096146,530.1461181640625,,
SIFT_sf10,single,B1,0.01,0.2,40,78881,0.0,,385,385,0.08260458707809448,341.9573974609375,,
SIFT_sf10,single,B1,0.01,0.2,41,80076,103896.1038961039,1.2974687034330374,385,385,0.08360575884580612,417.2672119140625,,
SIFT_sf10,single,B1,0.01,0.2,42,79898,124675.3246753247,1.5604311081043918,385,385,0.0825030729174614,486.72784423828125,,
SIFT_sf10,single,B1,0.01,0.2,43,80523,103896.1038961039,1.2902661835264944,385,385,0.08322671055793762,395.330078125,,
SIFT_sf10,single,B1,0.01,0.2,44,80874,0.0,,385,385,0.08194055408239365,411.868896484375,,
SIFT_sf10,single,B1,0.01,0.2,45,81609,41558.44155844156,1.9637165625,385,385,0.08468329906463623,377.4890441894531,,
SIFT_sf10,single,B1,0.01,0.2,46,80618,20779.22077922078,3.8797412499999995,385,385,0.08266698569059372,507.58740234375,,
SIFT_sf10,single,B1,0.01,0.2,47,79600,103896.1038961039,1.3052274358807023,385,385,0.0825934112071991,416.45037841796875,,
SIFT_sf10,single,B1,0.01,0.2,48,78549,62337.66233766235,1.2600568749999999,385,385,0.08237827569246292,482.8340759277344,,
SIFT_sf10,single,B1,0.01,0.2,49,81060,83116.88311688312,1.0253748225620913,385,385,0.0825151801109314,449.1775817871094,,
SIFT_sf10,single,B1,0.01,0.2,50,78394,41558.44155844156,1.8863556249999998,385,385,0.09243469685316086,529.1214599609375,,
SIFT_sf10,single,B1,0.01,0.2,51,82124,83116.88311688312,1.012090048181812,385,385,0.08494220674037933,515.4493408203125,,
SIFT_sf10,single,B1,0.01,0.2,52,78883,83116.88311688312,1.0536729474903734,385,385,0.08289050310850143,487.46893310546875,,
SIFT_sf10,single,B1,0.01,0.2,53,78472,41558.44155844156,1.8882324999999998,385,385,0.0834241509437561,429.406494140625,,
SIFT_sf10,single,B1,0.01,0.2,54,80888,83116.88311688312,1.0275551765018682,385,385,0.08509866893291473,538.1458740234375,,
SIFT_sf10,single,B1,0.01,0.2,55,79338,83116.88311688312,1.0476301786896962,385,385,0.0838208943605423,401.4970703125,,
SIFT_sf10,single,B1,0.01,0.2,56,77165,83116.88311688312,1.077131900691805,385,385,0.08241552859544754,539.9500122070312,,
SIFT_sf10,single,B1,0.01,0.2,57,79159,0.0,,385,385,0.0828281044960022,381.931884765625,,
SIFT_sf10,single,B1,0.01,0.2,58,78816,0.0,,385,385,0.08320342749357224,466.04071044921875,,
SIFT_sf10,single,B1,0.01,0.2,59,79713,103896.1038961039,1.3033771642781466,385,385,0.08287839591503143,474.2267150878906,,
SIFT_sf10,single,B1,0.01,0.2,60,80048,145454.54545454547,1.817091563243872,385,385,0.08252263069152832,398.89703369140625,,
