cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf1,single,B5,0.01,0.3,33,8126,4155.8441558441555,1.9553187500000002,385,385,0.10919198393821716,308.8203125,,
YFCC_sf1,single,B5,0.01,0.3,34,7912,4155.8441558441555,1.903825,385,385,0.10003987699747086,309.5382385253906,,
YFCC_sf1,single,B5,0.01,0.3,35,7857,12467.532467532466,1.5868057105170505,385,385,0.09946245700120926,325.9386291503906,,
YFCC_sf1,single,B5,0.01,0.3,36,7904,12467.532467532466,1.57736999842263,385,385,0.10084081441164017,321.07159423828125,,
YFCC_sf1,single,B5,0.01,0.3,37,7965,6233.766233766233,1.27771875,385,385,0.10024942457675934,300.657470703125,,
YFCC_sf1,single,B5,0.01,0.3,38,7802,10389.610389610389,1.3316598807498576,385,385,0.10161101818084717,84.87037658691406,,
YFCC_sf1,single,B5,0.01,0.3,39,7983,2077.9220779220777,3.8418187500000003,385,385,0.09938888251781464,321.4822998046875,,
YFCC_sf1,single,B5,0.01,0.3,40,7945,2077.9220779220777,3.8235312500000003,385,385,0.1016007736325264,120.61919403076172,,
YFCC_sf1,single,B5,0.01,0.3,41,8124,10389.610389610389,1.2788786791741,385,385,0.09956210851669312,311.485107421875,,
YFCC_sf1,single,B5,0.01,0.3,42,7993,10389.610389610389,1.2998386575266343,385,385,0.09921938180923462,274.5013122558594,,
YFCC_sf1,single,B5,0.01,0.3,43,8009,6233.766233766233,1.2847770833333334,385,385,0.09983964264392853,345.0115966796875,,
YFCC_sf1,single,B5,0.01,0.3,44,8044,8311.688311688311,1.0332780099065528,385,385,0.09886641055345535,359.4745178222656,,
YFCC_sf1,single,B5,0.01,0.3,45,7851,12467.532467532466,1.5880184011632232,385,385,0.10001938790082932,350.3155517578125,,
YFCC_sf1,single,B5,0.01,0.3,46,7865,10389.610389610389,1.3209930565302466,385,385,0.09890738874673843,102.6983871459961,,
YFCC_sf1,single,B5,0.01,0.3,47,7847,18701.2987012987,2.3832418378104627,385,385,0.09827036410570145,355.7962951660156,,
YFCC_sf1,single,B5,0.01,0.3,48,8038,8311.688311688311,1.0340493047634127,385,385,0.10078027844429016,333.71990966796875,,
YFCC_sf1,single,B5,0.01,0.3,49,8047,12467.532467532466,1.549339190696218,385,385,0.09837187826633453,315.9967956542969,,
YFCC_sf1,single,B5,0.01,0.3,50,8260,0.0,,386,386,0.10226573795080185,333.7633972167969,,
YFCC_sf1,single,B5,0.01,0.3,51,7731,6217.616580310882,1.2434025,386,386,0.10243337601423264,271.4258728027344,,
YFCC_sf1,single,B5,0.01,0.3,52,7848,8290.155440414508,1.056339887922338,386,386,0.10253768414258957,328.234619140625,,
YFCC_sf1,single,B5,0.01,0.3,53,8091,10362.694300518135,1.2807680509848145,386,386,0.10107457637786865,303.89129638671875,,
YFCC_sf1,single,B5,0.01,0.3,54,8028,10362.694300518135,1.2908189213400765,386,386,0.09993184357881546,107.83779907226562,,
YFCC_sf1,single,B5,0.01,0.3,55,8006,4145.077720207254,1.9314475,386,386,0.1049824059009552,301.4049987792969,,
YFCC_sf1,single,B5,0.01,0.3,56,8034,18652.849740932645,2.3217388275992836,386,386,0.1066131517291069,317.2506408691406,,
YFCC_sf1,single,B5,0.01,0.3,57,7847,18652.849740932645,2.3770676361581042,386,386,0.10573677718639374,327.5514221191406,,
YFCC_sf1,single,B5,0.01,0.3,58,8092,6217.616580310882,1.3014633333333332,386,386,0.10645575821399689,309.1164855957031,,
YFCC_sf1,single,B5,0.01,0.3,59,8221,4145.077720207254,1.98331625,386,386,0.10642781853675842,334.8686218261719,,
YFCC_sf1,single,B5,0.01,0.3,60,8020,10362.694300518135,1.2921065212616127,386,386,0.1058606430888176,358.17022705078125,,
YFCC_sf1,single,B5,0.01,0.3,61,8280,6217.616580310882,1.3316999999999999,386,386,0.10908208787441254,332.2273254394531,,
YFCC_sf1,single,B5,0.01,0.3,62,8151,14507.77202072539,1.7798763367348043,386,386,0.10437238961458206,308.3454895019531,,
YFCC_sf1,single,B5,0.01,0.3,63,7895,8290.155440414508,1.0500513540740353,386,386,0.10595191270112991,275.7553405761719,,
YFCC_sf1,single,B5,0.01,0.3,64,7851,8290.155440414508,1.0559362425696737,386,386,0.1040315255522728,295.036865234375,,
YFCC_sf1,single,B5,0.01,0.3,65,8133,10362.694300518135,1.2741539776857413,386,386,0.1022806391119957,339.42840576171875,,
YFCC_sf1,single,B5,0.01,0.3,66,8178,10362.694300518135,1.2671428589530613,386,386,0.10319612920284271,319.9671325683594,,
YFCC_sf1,single,B5,0.01,0.3,67,8019,8290.155440414508,1.0338141215132197,386,386,0.10261125862598419,320.01239013671875,,
YFCC_sf1,single,B5,0.01,0.3,68,7889,6217.616580310882,1.2688141666666666,386,386,0.10381266474723816,291.73260498046875,,
YFCC_sf1,single,B5,0.01,0.3,69,7902,6217.616580310882,1.270905,386,386,0.10062754154205322,295.0406799316406,,
YFCC_sf1,single,B5,0.01,0.3,70,8069,4145.077720207254,1.94664625,386,386,0.10058190673589706,316.4853515625,,
YFCC_sf1,single,B5,0.01,0.3,71,7988,6217.616580310882,1.2847366666666664,386,386,0.10440684854984283,319.8123779296875,,
YFCC_sf1,single,B5,0.01,0.3,72,7993,0.0,,386,386,0.10313373059034348,359.9289855957031,,
YFCC_sf1,single,B5,0.01,0.3,73,7999,4145.077720207254,1.92975875,386,386,0.09822845458984375,344.9023742675781,,
YFCC_sf1,single,B5,0.01,0.3,74,7827,10362.694300518135,1.3239675866255443,386,386,0.10200496762990952,310.4721984863281,,
YFCC_sf1,single,B5,0.01,0.3,75,7897,8290.155440414508,1.049785417299545,386,386,0.09955372661352158,303.25897216796875,,
