table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,122774,1.2625014781951904,2.306730031967163,7813,5809.531578947368,1.3448588571775422,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,690833,1.0988819599151611,3.103199005126953,7922,2186.6315789473683,3.6229239878688686,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,686759,1.318339467048645,3.090532064437866,8129,7390.157894736842,1.0999764979026159,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,154430,1.1307940483093262,2.479921579360962,7819,8604.56052631579,1.1004681578610807,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,630926,1.212276577949524,3.065295457839966,8157,4963.4,1.6434299069186447,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,255248,1.205937147140503,2.471759796142578,7837,6204.252631578947,1.263165842104906,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,48107,1.1547037363052368,2.8765604496002197,8058,12298.063157894738,1.5261929955193272,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,717611,1.2746468782424927,2.2551217079162598,7858,6331.368421052632,1.2411218993150228,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,559097,1.20211923122406,3.0143213272094727,8212,12025.305263157894,1.4643576793908784,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,527854,1.1929857730865479,2.7587831020355225,8251,16954.800000000003,2.0548781965822327,HDBSCAN,P1_Cluster
