dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
SIFT,bernoulli,0.01,0.3,88,403.29144287109375,791345,1038961.038961039,1.312905292838192
SIFT,bernoulli,0.01,0.3,89,357.1758117675781,810232,415584.4155844156,1.94962075
SIFT,bernoulli,0.01,0.3,90,348.5339660644531,835982,1246753.2467532468,1.4913637455749607
SIFT,bernoulli,0.01,0.3,91,386.0309753417969,806115,831168.8311688312,1.0310797233258668
SIFT,bernoulli,0.01,0.3,92,408.19110107421875,799929,831168.8311688312,1.0390532549374147
SIFT,bernoulli,0.01,0.3,93,376.3376159667969,802649,831168.8311688312,1.03553213318503
SIFT,bernoulli,0.01,0.3,94,391.1700439453125,795733,1870129.8701298703,2.350197704669619
SIFT,bernoulli,0.01,0.3,95,441.748779296875,805105,831168.8311688312,1.0323732074311192
SIFT,bernoulli,0.01,0.3,96,319.9952087402344,802507,623376.6233766234,1.2873549791666667
SIFT,bernoulli,0.01,0.3,97,405.0690612792969,792116,831168.8311688312,1.0493019092769635
SIFT,bernoulli,0.01,0.3,98,374.5810546875,770248,1454545.4545454546,1.8884118550719438
SIFT,bernoulli,0.01,0.3,99,426.7563171386719,800739,623376.6233766234,1.2845188125
SIFT,bernoulli,0.01,0.4,0,372.0482482910156,804072,1038961.038961039,1.2921243855787032
SIFT,bernoulli,0.01,0.4,1,385.9545593261719,811722,831168.8311688312,1.0239575016678508
SIFT,bernoulli,0.01,0.4,2,394.9783630371094,829692,415584.4155844156,1.9964463749999999
SIFT,bernoulli,0.01,0.4,3,391.8212890625,791172,623376.6233766234,1.26917175
SIFT,bernoulli,0.01,0.4,4,319.7450256347656,803973,1246753.2467532468,1.5507401949483959
SIFT,bernoulli,0.01,0.4,5,380.0393371582031,794917,415584.4155844156,1.9127690312499999
SIFT,bernoulli,0.01,0.4,6,328.6761169433594,794744,1038961.038961039,1.3072901952843168
SIFT,bernoulli,0.01,0.4,7,397.1687316894531,791648,207792.2077922078,3.809806
SIFT,bernoulli,0.01,0.4,8,418.513916015625,804886,415584.4155844156,1.9367569375
SIFT,bernoulli,0.01,0.4,9,352.22998046875,776948,623376.6233766234,1.2463540833333333
SIFT,bernoulli,0.01,0.4,10,394.0569763183594,828502,623376.6233766234,1.3290552916666667
SIFT,bernoulli,0.01,0.4,11,432.48583984375,815010,831168.8311688312,1.0198265434397507
SIFT,bernoulli,0.01,0.4,12,406.16253662109375,804376,831168.8311688312,1.0333088396083812
SIFT,bernoulli,0.01,0.4,13,404.9566345214844,809701,1870129.8701298703,2.3096548851117515
SIFT,bernoulli,0.01,0.4,14,394.8276672363281,792243,1038961.038961039,1.3114171270191584
SIFT,bernoulli,0.01,0.4,15,303.80743408203125,816582,623376.6233766234,1.309933625
SIFT,bernoulli,0.01,0.4,16,424.9352722167969,770578,623376.6233766234,1.2361355416666666
SIFT,bernoulli,0.01,0.4,17,372.31842041015625,771263,415584.4155844156,1.85585159375
SIFT,bernoulli,0.01,0.4,18,393.0279541015625,784222,623376.6233766234,1.2580227916666666
SIFT,bernoulli,0.01,0.4,19,400.4907531738281,757932,1662337.6623376624,2.193254358356241
SIFT,bernoulli,0.01,0.4,20,291.91400146484375,802853,831168.8311688312,1.0352690108510914
SIFT,bernoulli,0.01,0.4,21,272.52850341796875,793344,415584.4155844156,1.908984
SIFT,bernoulli,0.01,0.4,22,330.2196044921875,817716,1662337.6623376624,2.0329034314329943
SIFT,bernoulli,0.01,0.4,23,409.1575622558594,800505,1662337.6623376624,2.076611217091289
SIFT,bernoulli,0.01,0.4,24,372.28057861328125,783106,1246753.2467532468,1.5920619261673985
SIFT,bernoulli,0.01,0.4,25,365.21484375,810423,415584.4155844156,1.9500803437499998
SIFT,bernoulli,0.01,0.4,26,356.6326904296875,800950,1454545.4545454546,1.8160252881521375
SIFT,bernoulli,0.01,0.4,27,233.2550506591797,786761,1454545.4545454546,1.8487767626324316
SIFT,bernoulli,0.01,0.4,28,389.90380859375,819103,831168.8311688312,1.0147305420305275
SIFT,bernoulli,0.01,0.4,29,417.54730224609375,788421,623376.6233766234,1.2647586875
SIFT,bernoulli,0.01,0.4,30,392.8097839355469,774709,1246753.2467532468,1.6093181397831273
SIFT,bernoulli,0.01,0.4,31,379.7194519042969,813563,1246753.2467532468,1.5324606044685498
SIFT,bernoulli,0.01,0.4,32,394.81256103515625,796478,1246753.2467532468,1.5653329366953597
SIFT,bernoulli,0.01,0.4,33,319.9873352050781,780607,623376.6233766234,1.2522237291666667
SIFT,bernoulli,0.01,0.4,34,315.56451416015625,823847,831168.8311688312,1.008887367640874
SIFT,bernoulli,0.01,0.4,35,377.76806640625,817178,831168.8311688312,1.017120910216417
SIFT,bernoulli,0.01,0.4,36,387.8049621582031,802894,831168.8311688312,1.0352161445581
SIFT,bernoulli,0.01,0.4,37,371.2020263671875,818454,207792.2077922078,3.938809875
SIFT,bernoulli,0.01,0.4,38,414.6022033691406,805071,415584.4155844156,1.9372020937499999
SIFT,bernoulli,0.01,0.4,39,368.1969299316406,818444,1038961.038961039,1.2694344866124487
SIFT,bernoulli,0.01,0.4,40,345.3054504394531,827179,415584.4155844156,1.99039946875
SIFT,bernoulli,0.01,0.4,41,437.45843505859375,847465,623376.6233766234,1.3594751041666666
SIFT,bernoulli,0.01,0.4,42,368.06109619140625,760308,415584.4155844156,1.8294911249999999
SIFT,bernoulli,0.01,0.4,43,361.3336181640625,798655,831168.8311688312,1.0407107338823787
SIFT,bernoulli,0.01,0.4,44,395.9861145019531,781932,1038961.038961039,1.328710218997354
SIFT,bernoulli,0.01,0.4,45,331.9261779785156,767590,831168.8311688312,1.0828291551073246
SIFT,bernoulli,0.01,0.4,46,403.52423095703125,809955,623376.6233766234,1.2993028125
SIFT,bernoulli,0.01,0.4,47,412.57000732421875,834769,831168.8311688312,1.004331453125
SIFT,bernoulli,0.01,0.4,48,386.1009521484375,799371,831168.8311688312,1.0397785648576583
SIFT,bernoulli,0.01,0.4,49,397.4945983886719,798452,623376.6233766234,1.2808500833333334
SIFT,bernoulli,0.01,0.4,50,339.03955078125,828954,415584.4155844156,1.9946705624999999
SIFT,bernoulli,0.01,0.4,51,336.1755065917969,782034,623376.6233766234,1.254512875
SIFT,bernoulli,0.01,0.4,52,397.7951354980469,806499,1246753.2467532468,1.5458831898777887
SIFT,bernoulli,0.01,0.4,53,401.8307800292969,789522,623376.6233766234,1.266524875
SIFT,bernoulli,0.01,0.4,54,403.9814453125,772257,831168.8311688312,1.0762852666519451
SIFT,bernoulli,0.01,0.4,55,244.17393493652344,788963,415584.4155844156,1.8984422187499999
SIFT,bernoulli,0.01,0.4,56,363.9601135253906,775961,831168.8311688312,1.0711476880524036
SIFT,bernoulli,0.01,0.4,57,396.5753479003906,769970,623376.6233766234,1.2351602083333333
SIFT,bernoulli,0.01,0.4,58,402.9453430175781,816855,1246753.2467532468,1.526284648748244
SIFT,bernoulli,0.01,0.4,59,409.57037353515625,780856,415584.4155844156,1.87893475
SIFT,bernoulli,0.01,0.4,60,408.1246643066406,786325,623376.6233766234,1.2613963541666666
SIFT,bernoulli,0.01,0.4,61,401.16558837890625,815251,1454545.4545454546,1.7841688689071888
SIFT,bernoulli,0.01,0.4,62,377.992919921875,799650,831168.8311688312,1.0394157833662618
SIFT,bernoulli,0.01,0.4,63,380.0064697265625,770308,831168.8311688312,1.07900843710416
SIFT,bernoulli,0.01,0.4,64,349.10968017578125,817299,207792.2077922078,3.9332514374999996
SIFT,bernoulli,0.01,0.4,65,434.93896484375,801986,831168.8311688312,1.036388205241527
SIFT,bernoulli,0.01,0.4,66,400.2998962402344,808007,1454545.4545454546,1.8001644225179418
SIFT,bernoulli,0.01,0.4,67,384.0870361328125,807389,831168.8311688312,1.0294527559439517
SIFT,bernoulli,0.01,0.4,68,346.1543884277344,794528,415584.4155844156,1.911833
SIFT,bernoulli,0.01,0.4,69,323.6508483886719,806169,1454545.4545454546,1.8042686515426103
SIFT,bernoulli,0.01,0.4,70,391.49835205078125,806219,831168.8311688312,1.0309467169203792
SIFT,bernoulli,0.01,0.4,71,393.2197570800781,804076,831168.8311688312,1.033694366165426
SIFT,bernoulli,0.01,0.4,72,399.030029296875,788169,623376.6233766234,1.2643544375
SIFT,bernoulli,0.01,0.4,73,221.4608154296875,802130,1454545.4545454546,1.8133537637857386
SIFT,bernoulli,0.01,0.4,74,428.41204833984375,783732,1662337.6623376624,2.1210537050135283
SIFT,bernoulli,0.01,0.4,75,418.0033874511719,825764,831168.8311688312,1.0065452492102238
SIFT,bernoulli,0.01,0.4,76,349.3450927734375,801385,1038961.038961039,1.296456807852704
SIFT,bernoulli,0.01,0.4,77,407.7376403808594,804512,831168.8311688312,1.0331341622857475
SIFT,bernoulli,0.01,0.4,78,345.1389465332031,803777,831168.8311688312,1.0340788939828227
SIFT,bernoulli,0.01,0.4,79,404.2498474121094,804003,415584.4155844156,1.9346322187499998
SIFT,bernoulli,0.01,0.4,80,382.2015075683594,810035,1038961.038961039,1.2826125278056368
SIFT,bernoulli,0.01,0.4,81,394.7402648925781,791987,623376.6233766234,1.2704791458333333
SIFT,bernoulli,0.01,0.4,82,394.92144775390625,791919,1246753.2467532468,1.5743444048611623
SIFT,bernoulli,0.01,0.4,83,381.15850830078125,785082,1662337.6623376624,2.1174064140276587
SIFT,bernoulli,0.01,0.4,84,276.85357666015625,803320,1246753.2467532468,1.5520007553070343
SIFT,bernoulli,0.01,0.4,85,403.7881774902344,816015,415584.4155844156,1.96353609375
SIFT,bernoulli,0.01,0.4,86,281.2809143066406,796697,415584.4155844156,1.9170521562499998
SIFT,bernoulli,0.01,0.4,87,387.8452453613281,809085,1038961.038961039,1.2841185276714302
SIFT,bernoulli,0.01,0.4,88,403.29144287109375,791345,415584.4155844156,1.9041739062499998
SIFT,bernoulli,0.01,0.4,89,357.1758117675781,810232,831168.8311688312,1.025840538473957
SIFT,bernoulli,0.01,0.4,90,348.5339660644531,835982,1246753.2467532468,1.4913637455749607
SIFT,bernoulli,0.01,0.4,91,386.0309753417969,806115,1246753.2467532468,1.5466195849888003
SIFT,bernoulli,0.01,0.4,92,408.19110107421875,799929,831168.8311688312,1.0390532549374147
SIFT,bernoulli,0.01,0.4,93,376.3376159667969,802649,1038961.038961039,1.2944151664812877
SIFT,bernoulli,0.01,0.4,94,391.1700439453125,795733,1454545.4545454546,1.8279315480763705
SIFT,bernoulli,0.01,0.4,95,441.748779296875,805105,1038961.038961039,1.290466509288899
SIFT,bernoulli,0.01,0.4,96,319.9952087402344,802507,207792.2077922078,3.8620649375
SIFT,bernoulli,0.01,0.4,97,405.0690612792969,792116,1038961.038961039,1.3116273865962045
SIFT,bernoulli,0.01,0.4,98,374.5810546875,770248,831168.8311688312,1.0790924886125393
SIFT,bernoulli,0.01,0.4,99,426.7563171386719,800739,831168.8311688312,1.0380021844431597
SIFT,bernoulli,0.01,0.5,0,372.0482482910156,804072,1246753.2467532468,1.5505492626944437
SIFT,bernoulli,0.01,0.5,1,385.9545593261719,811722,1246753.2467532468,1.5359362525017761
SIFT,bernoulli,0.01,0.5,2,394.9783630371094,829692,1246753.2467532468,1.50266996277323
SIFT,bernoulli,0.01,0.5,3,391.8212890625,791172,1246753.2467532468,1.5758308518921889
SIFT,bernoulli,0.01,0.5,4,319.7450256347656,803973,831168.8311688312,1.033826796632264
SIFT,bernoulli,0.01,0.5,5,380.0393371582031,794917,623376.6233766234,1.2751793541666667
SIFT,bernoulli,0.01,0.5,6,328.6761169433594,794744,1246753.2467532468,1.56874823434118
SIFT,bernoulli,0.01,0.5,7,397.1687316894531,791648,623376.6233766234,1.2699353333333334
SIFT,bernoulli,0.01,0.5,8,418.513916015625,804886,415584.4155844156,1.9367569375
SIFT,bernoulli,0.01,0.5,9,352.22998046875,776948,1038961.038961039,1.3372336874038404
SIFT,bernoulli,0.01,0.5,10,394.0569763183594,828502,623376.6233766234,1.3290552916666667
SIFT,bernoulli,0.01,0.5,11,432.48583984375,815010,831168.8311688312,1.0198265434397507
SIFT,bernoulli,0.01,0.5,12,406.16253662109375,804376,623376.6233766234,1.2903531666666668
SIFT,bernoulli,0.01,0.5,13,404.9566345214844,809701,1454545.4545454546,1.7963982439758066
SIFT,bernoulli,0.01,0.5,14,394.8276672363281,792243,1038961.038961039,1.3114171270191584
SIFT,bernoulli,0.01,0.5,15,303.80743408203125,816582,1246753.2467532468,1.5267949168035135
SIFT,bernoulli,0.01,0.5,16,424.9352722167969,770578,1870129.8701298703,2.4269183264119536
SIFT,bernoulli,0.01,0.5,17,372.31842041015625,771263,623376.6233766234,1.2372343958333334
SIFT,bernoulli,0.01,0.5,18,393.0279541015625,784222,1038961.038961039,1.3248302635746498
SIFT,bernoulli,0.01,0.5,19,400.4907531738281,757932,415584.4155844156,1.8237738749999999
SIFT,bernoulli,0.01,0.5,20,291.91400146484375,802853,415584.4155844156,1.9318650312499999
SIFT,bernoulli,0.01,0.5,21,272.52850341796875,793344,623376.6233766234,1.272656
SIFT,bernoulli,0.01,0.5,22,330.2196044921875,817716,415584.4155844156,1.967629125
SIFT,bernoulli,0.01,0.5,23,409.1575622558594,800505,831168.8311688312,1.0383056085456446
SIFT,bernoulli,0.01,0.5,24,372.28057861328125,783106,1246753.2467532468,1.5920619261673985
SIFT,bernoulli,0.01,0.5,25,365.21484375,810423,1038961.038961039,1.281998461249297
SIFT,bernoulli,0.01,0.5,26,356.6326904296875,800950,623376.6233766234,1.2848572916666667
SIFT,bernoulli,0.01,0.5,27,233.2550506591797,786761,415584.4155844156,1.89314365625
SIFT,bernoulli,0.01,0.5,28,389.90380859375,819103,623376.6233766234,1.3139777291666666
SIFT,bernoulli,0.01,0.5,29,417.54730224609375,788421,831168.8311688312,1.0542195491607038
SIFT,bernoulli,0.01,0.5,30,392.8097839355469,774709,1870129.8701298703,2.413977209674691
SIFT,bernoulli,0.01,0.5,31,379.7194519042969,813563,1454545.4545454546,1.787870705213308
SIFT,bernoulli,0.01,0.5,32,394.81256103515625,796478,1038961.038961039,1.3044441139127998
SIFT,bernoulli,0.01,0.5,33,319.9873352050781,780607,831168.8311688312,1.0647724542168227
SIFT,bernoulli,0.01,0.5,34,315.56451416015625,823847,207792.2077922078,3.9647636874999996
SIFT,bernoulli,0.01,0.5,35,377.76806640625,817178,1246753.2467532468,1.5256813653246255
SIFT,bernoulli,0.01,0.5,36,387.8049621582031,802894,1662337.6623376624,2.0704322891162
SIFT,bernoulli,0.01,0.5,37,371.2020263671875,818454,831168.8311688312,1.0155351811694135
SIFT,bernoulli,0.01,0.5,38,414.6022033691406,805071,831168.8311688312,1.032416806926136
SIFT,bernoulli,0.01,0.5,39,368.1969299316406,818444,1454545.4545454546,1.7772082812574281
SIFT,bernoulli,0.01,0.5,40,345.3054504394531,827179,831168.8311688312,1.0048234193189518
SIFT,bernoulli,0.01,0.5,41,437.45843505859375,847465,415584.4155844156,2.0392126562499997
SIFT,bernoulli,0.01,0.5,42,368.06109619140625,760308,623376.6233766234,1.21966075
SIFT,bernoulli,0.01,0.5,43,361.3336181640625,798655,0.0,
SIFT,bernoulli,0.01,0.5,44,395.9861145019531,781932,415584.4155844156,1.8815238749999998
SIFT,bernoulli,0.01,0.5,45,331.9261779785156,767590,415584.4155844156,1.8470134374999998
SIFT,bernoulli,0.01,0.5,46,403.52423095703125,809955,831168.8311688312,1.026191370099365
SIFT,bernoulli,0.01,0.5,47,412.57000732421875,834769,415584.4155844156,2.00866290625
SIFT,bernoulli,0.01,0.5,48,386.1009521484375,799371,831168.8311688312,1.0397785648576583
SIFT,bernoulli,0.01,0.5,49,397.4945983886719,798452,415584.4155844156,1.921275125
SIFT,bernoulli,0.01,0.5,50,339.03955078125,828954,623376.6233766234,1.329780375
SIFT,bernoulli,0.01,0.5,51,336.1755065917969,782034,1038961.038961039,1.3285369165036802
SIFT,bernoulli,0.01,0.5,52,397.7951354980469,806499,623376.6233766234,1.2937588125
SIFT,bernoulli,0.01,0.5,53,401.8307800292969,789522,415584.4155844156,1.8997873125
SIFT,bernoulli,0.01,0.5,54,403.9814453125,772257,207792.2077922078,3.7164868125
SIFT,bernoulli,0.01,0.5,55,244.17393493652344,788963,623376.6233766234,1.2656281458333334
SIFT,bernoulli,0.01,0.5,56,363.9601135253906,775961,831168.8311688312,1.0711476880524036
SIFT,bernoulli,0.01,0.5,57,396.5753479003906,769970,831168.8311688312,1.0794820982230882
SIFT,bernoulli,0.01,0.5,58,402.9453430175781,816855,831168.8311688312,1.017523099165496
SIFT,bernoulli,0.01,0.5,59,409.57037353515625,780856,1454545.4545454546,1.8627576077349148
SIFT,bernoulli,0.01,0.5,60,408.1246643066406,786325,623376.6233766234,1.2613963541666666
SIFT,bernoulli,0.01,0.5,61,401.16558837890625,815251,831168.8311688312,1.019525067946965
SIFT,bernoulli,0.01,0.5,62,377.992919921875,799650,1038961.038961039,1.2992697292078272
SIFT,bernoulli,0.01,0.5,63,380.0064697265625,770308,415584.4155844156,1.853553625
SIFT,bernoulli,0.01,0.5,64,349.10968017578125,817299,623376.6233766234,1.3110838125
SIFT,bernoulli,0.01,0.5,65,434.93896484375,801986,1246753.2467532468,1.5545823078622902
SIFT,bernoulli,0.01,0.5,66,400.2998962402344,808007,0.0,
SIFT,bernoulli,0.01,0.5,67,384.0870361328125,807389,623376.6233766234,1.2951865208333333
SIFT,bernoulli,0.01,0.5,68,346.1543884277344,794528,623376.6233766234,1.2745553333333333
SIFT,bernoulli,0.01,0.5,69,323.6508483886719,806169,831168.8311688312,1.0310106580243488
SIFT,bernoulli,0.01,0.5,70,391.49835205078125,806219,207792.2077922078,3.8799289375
SIFT,bernoulli,0.01,0.5,71,393.2197570800781,804076,1038961.038961039,1.2921179577067827
SIFT,bernoulli,0.01,0.5,72,399.030029296875,788169,623376.6233766234,1.2643544375
SIFT,bernoulli,0.01,0.5,73,221.4608154296875,802130,1038961.038961039,1.2952526884183848
SIFT,bernoulli,0.01,0.5,74,428.41204833984375,783732,0.0,
SIFT,bernoulli,0.01,0.5,75,418.0033874511719,825764,623376.6233766234,1.3246630833333333
SIFT,bernoulli,0.01,0.5,76,349.3450927734375,801385,1454545.4545454546,1.8150395309937852
SIFT,bernoulli,0.01,0.5,77,407.7376403808594,804512,1662337.6623376624,2.066268324571495
SIFT,bernoulli,0.01,0.5,78,345.1389465332031,803777,623376.6233766234,1.2893922708333334
SIFT,bernoulli,0.01,0.5,79,404.2498474121094,804003,415584.4155844156,1.9346322187499998
SIFT,bernoulli,0.01,0.5,80,382.2015075683594,810035,1038961.038961039,1.2826125278056368
SIFT,bernoulli,0.01,0.5,81,394.7402648925781,791987,1246753.2467532468,1.5742092316581544
SIFT,bernoulli,0.01,0.5,82,394.92144775390625,791919,207792.2077922078,3.8111101874999997
SIFT,bernoulli,0.01,0.5,83,381.15850830078125,785082,415584.4155844156,1.8891035624999999
SIFT,bernoulli,0.01,0.5,84,276.85357666015625,803320,623376.6233766234,1.2886591666666667
SIFT,bernoulli,0.01,0.5,85,403.7881774902344,816015,1246753.2467532468,1.527855795240586
SIFT,bernoulli,0.01,0.5,86,281.2809143066406,796697,623376.6233766234,1.2780347708333333
SIFT,bernoulli,0.01,0.5,87,387.8452453613281,809085,831168.8311688312,1.027294822137144
SIFT,bernoulli,0.01,0.5,88,403.29144287109375,791345,623376.6233766234,1.2694492708333334
SIFT,bernoulli,0.01,0.5,89,357.1758117675781,810232,831168.8311688312,1.025840538473957
SIFT,bernoulli,0.01,0.5,90,348.5339660644531,835982,1454545.4545454546,1.7399243698374542
SIFT,bernoulli,0.01,0.5,91,386.0309753417969,806115,415584.4155844156,1.9397142187499998
SIFT,bernoulli,0.01,0.5,92,408.19110107421875,799929,207792.2077922078,3.8496583125
SIFT,bernoulli,0.01,0.5,93,376.3376159667969,802649,1454545.4545454546,1.8121812330738025
SIFT,bernoulli,0.01,0.5,94,391.1700439453125,795733,415584.4155844156,1.9147325312499999
SIFT,bernoulli,0.01,0.5,95,441.748779296875,805105,623376.6233766234,1.2915226041666668
SIFT,bernoulli,0.01,0.5,96,319.9952087402344,802507,831168.8311688312,1.0357153659330463
SIFT,bernoulli,0.01,0.5,97,405.0690612792969,792116,1038961.038961039,1.3116273865962045
SIFT,bernoulli,0.01,0.5,98,374.5810546875,770248,831168.8311688312,1.0790924886125393
SIFT,bernoulli,0.01,0.5,99,426.7563171386719,800739,1038961.038961039,1.2975027305539495
SIFT,bernoulli,0.1,0.1,0,450.61346435546875,7932122,7480519.480519481,1.0603704756944443
SIFT,bernoulli,0.1,0.1,1,450.30413818359375,8071441,9558441.558441559,1.1842298740016262
SIFT,bernoulli,0.1,0.1,2,461.1040954589844,8110755,6025974.025974026,1.3459658081896553
SIFT,bernoulli,0.1,0.1,3,462.1222839355469,8020030,11844155.844155844,1.4768218877181063
SIFT,bernoulli,0.1,0.1,4,431.63616943359375,8033917,9558441.558441559,1.1897610540962222
SIFT,bernoulli,0.1,0.1,5,434.86285400390625,7901252,4779220.779220779,1.6532510978260868
SIFT,bernoulli,0.1,0.1,6,388.046142578125,8028378,7272727.272727273,1.1039019749999999
SIFT,bernoulli,0.1,0.1,7,457.66656494140625,8012448,7064935.064935065,1.1341148823529412
SIFT,bernoulli,0.1,0.1,8,476.9913024902344,7939603,8103896.103896105,1.0206928613302333
SIFT,bernoulli,0.1,0.1,9,433.73712158203125,7865768,8727272.727272728,1.1095258247221031
SIFT,bernoulli,0.1,0.1,10,440.8808288574219,8092144,6857142.857142857,1.1801043333333332
SIFT,bernoulli,0.1,0.1,11,498.6571960449219,8021019,8311688.311688312,1.036238451958325
SIFT,bernoulli,0.1,0.1,12,465.5845642089844,8030901,7480519.480519481,1.0735753072916665
SIFT,bernoulli,0.1,0.1,13,466.43414306640625,7974524,7272727.272727273,1.09649705
SIFT,bernoulli,0.1,0.1,14,463.9320983886719,7954463,5194805.194805195,1.5312341275
SIFT,bernoulli,0.1,0.1,15,408.9007263183594,7956526,8935064.935064936,1.122985701933851
SIFT,bernoulli,0.1,0.1,16,498.0208740234375,8029329,10597402.597402599,1.3198366385787155
SIFT,bernoulli,0.1,0.1,17,441.5086669921875,7973593,8935064.935064936,1.1205820180519543
SIFT,bernoulli,0.1,0.1,18,449.5707702636719,7903798,5818181.818181818,1.35846528125
SIFT,bernoulli,0.1,0.1,19,477.4197082519531,8008849,4571428.571428572,1.7519357187499998
