table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,142780,1.2204875946044922,2.7598116397857666,7794,18555.842105263157,2.3807854895128506,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,428790,1.208726167678833,2.257038116455078,7940,6210.526315789473,1.2784745762711864,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,322723,1.201585054397583,2.8452041149139404,8045,4210.526315789473,1.9106875,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,588557,1.3140754699707031,2.8811392784118652,7889,4210.526315789473,1.8736375,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,263638,1.2552679777145386,3.1491057872772217,8219,8421.052631578947,1.0245836028201663,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,693614,1.2929290533065796,2.3145997524261475,7966,8210.526315789473,1.0306962485299365,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,546912,1.2068768739700317,3.094848394393921,7969,4210.526315789473,1.8926375000000002,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,444449,1.3171755075454712,2.622706890106201,8089,8315.78947368421,1.0280367750876758,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,663176,1.187335729598999,2.3369600772857666,7724,6315.78947368421,1.2229666666666668,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,763999,1.129727840423584,2.7435648441314697,8003,6210.526315789473,1.2886186440677967,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,782168,1.2275972366333008,2.321883201599121,7710,10421.052631578947,1.3516280974810566,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,673362,1.3074264526367188,2.6439919471740723,8112,7638.0,1.0620581304006285,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,83904,1.286946177482605,2.928945541381836,8151,10421.052631578947,1.278499893458342,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,695261,1.3076568841934204,2.5670652389526367,8055,21338.894736842103,2.649148943121304,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,386245,1.115124225616455,2.7859504222869873,8410,10000.0,1.1890606420927468,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,69504,1.3274890184402466,3.0938942432403564,8102,8421.052631578947,1.0393794904442046,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,681535,1.190702199935913,3.186352491378784,8021,10421.052631578947,1.2992211234981856,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,696279,1.095173716545105,2.6614370346069336,7966,6000.0,1.3276666666666668,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,340223,1.2161993980407715,2.7366652488708496,7928,6105.263157894737,1.2985517241379312,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,690943,1.192641019821167,3.105254888534546,8026,12631.57894736842,1.5738324130785473,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,636616,1.1787971258163452,2.822864055633545,7882,0.0,,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,48106,1.2743167877197266,2.8765604496002197,8133,6315.78947368421,1.287725,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,352770,1.142919659614563,3.0234601497650146,8379,12105.263157894737,1.4447145432503565,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,536954,1.2835737466812134,2.944667100906372,8360,0.0,,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,752067,1.299872636795044,2.5798802375793457,8196,2000.0,4.098,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,602570,1.0824599266052246,2.6612396240234375,7938,8105.263157894737,1.021071196509793,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,345404,1.2736424207687378,2.7372653484344482,8014,10526.315789473683,1.3134908646710362,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,628777,1.1811281442642212,2.7295992374420166,8001,8421.052631578947,1.0525000164453127,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,137071,1.142971158027649,2.437206745147705,7799,10134.78947368421,1.2994985861885127,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,296404,1.184220790863037,3.154475212097168,7902,2000.0,3.951,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,703153,1.2850453853607178,3.1921608448028564,7944,6315.78947368421,1.2578,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,438962,1.1364035606384277,2.468273162841797,8145,6105.263157894737,1.334094827586207,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,33248,1.0633318424224854,2.1035821437835693,8072,8210.526315789473,1.0171613374367534,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,779894,1.1635044813156128,2.428924083709717,7941,8000.0,1.0074297947361792,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,304120,1.1213290691375732,2.57894229888916,8182,6000.0,1.3636666666666666,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,73745,1.1344190835952759,2.5097620487213135,7818,12105.263157894737,1.5483836221405394,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,516733,1.261063575744629,2.8653626441955566,7727,5819.0,1.3278913902732428,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,181346,1.2947359085083008,3.1206812858581543,8049,10421.052631578947,1.2947015320634796,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,620747,1.220629096031189,2.927414894104004,7982,8315.78947368421,1.041817774202482,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,738510,1.1800967454910278,2.402500629425049,8018,6000.0,1.3363333333333334,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,111011,1.2686152458190918,2.744110584259033,7823,7924.263157894737,1.0129442870886791,NeurAM,P8_DimInvariant
partsupp_deep_wiki_1,partsupp_deep_wiki_1,neuram,0.01,0.2,426052,1.3522268533706665,2.700775384902954,7954,4210.526315789473,1.8890750000000003,NeurAM,P8_DimInvariant
