table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,771184,1.2809406518936157,2.9144299030303955,80099,95980.8,1.1982771320490893,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,140785,1.3948397636413574,2.912421226501465,79326,83720.37105263158,1.055396352427093,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,2505,1.3300933837890625,2.8755288124084473,79877,85406.32894736843,1.0692230422695947,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,526089,1.2598884105682373,2.8621973991394043,79922,71037.53157894737,1.1250672457724533,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,608072,1.3518681526184082,3.1877126693725586,79369,60799.76578947369,1.305416212865432,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,224837,1.3562499284744263,3.304277181625366,80432,71762.45,1.120809002479709,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,386133,1.336385726928711,3.026334762573242,79160,99860.7052631579,1.261504614238983,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,487850,1.29859459400177,2.6472816467285156,80375,86075.1605263158,1.0709195710894657,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,340195,1.2703447341918945,3.089376926422119,80653,81898.95,1.0154482784273369,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,122774,1.3497371673583984,2.6376986503601074,79759,83231.61315789472,1.0435388251845525,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,690833,1.2501081228256226,3.261147975921631,80899,84133.07894736843,1.039976748134939,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,686759,1.386568546295166,3.326615810394287,80421,72347.67894736843,1.1115906020772934,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,154430,1.2479920387268066,2.7680890560150146,79272,88694.55263157893,1.118863566348508,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,630926,1.331027865409851,3.259998083114624,79156,82473.7947368421,1.041914633594953,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,255248,1.3241488933563232,2.897630214691162,79895,81862.23157894738,1.024622712046403,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,48107,1.2885239124298096,3.1095659732818604,79695,91987.43421052632,1.15424348090252,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,717611,1.357978343963623,2.5639750957489014,79631,100526.74473684211,1.262407162246388,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,559097,1.340090036392212,3.201744794845581,80407,71531.47631578948,1.1240785754935045,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,527854,1.328999638557434,2.9701809883117676,79330,76705.45526315788,1.034215881097869,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,692258,1.2899370193481445,3.59883189201355,80171,60561.702631578955,1.323790390896244,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,344709,1.3274788856506348,2.836334466934204,79496,53799.12368421053,1.4776448863112472,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,414737,1.3906217813491821,3.186657428741455,81148,89708.38947368422,1.1054910715443906,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,362610,1.337568759918213,3.099379777908325,80831,95443.46578947369,1.1807779909870433,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,129857,1.3672417402267456,2.9371519088745117,80057,77727.96052631579,1.0299639853910187,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,210898,1.227297067642212,2.6989400386810303,79385,85162.25,1.072775083454053,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,793779,1.3473716974258423,2.8342809677124023,78261,89330.9447368421,1.1414490581112189,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,634727,1.3254426717758179,2.6199212074279785,79556,69648.88684210526,1.1422436683066344,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,351141,1.3420861959457397,2.959737777709961,80505,83264.1,1.034272405440656,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.4,611020,1.3708487749099731,2.7526907920837402,79084,43445.42368421053,1.8203067962884587,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,145860,1.393582820892334,2.9678664207458496,79033,86947.39736842105,1.1001404143638867,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,359095,1.346971035003662,2.6484692096710205,79123,79089.12368421053,1.0004283309033077,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,286093,1.2639734745025635,2.591614246368408,79594,78697.24736842104,1.0113949682049337,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,781121,1.2952814102172852,2.7154462337493896,79667,85800.16578947369,1.07698502252468,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,142780,1.326547384262085,2.9726316928863525,79560,66797.57894736843,1.1910611320611997,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,428790,1.3150603771209717,2.586446523666382,79735,90741.6394736842,1.138040251754991,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,322723,1.3160252571105957,3.0675809383392334,79186,76174.31052631578,1.039536813039401,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,588557,1.3871290683746338,3.088820695877075,80252,55410.88421052632,1.4483075147310978,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,263638,1.350660800933838,3.3490371704101562,80130,87150.85263157896,1.087618278192674,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,693614,1.3598417043685913,2.6586174964904785,79958,101625.8605263158,1.2709905266054153,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,546912,1.319113850593567,3.273282766342163,79120,73294.00263157894,1.0794880503075555,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,444449,1.3924905061721802,2.858152389526367,80011,64001.51578947369,1.2501422663673754,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,663176,1.3079355955123901,2.5874252319335938,79138,58849.14736842104,1.3447603497899807,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,763999,1.2602148056030273,2.991096258163452,79780,66581.77894736842,1.1982257197282835,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,782168,1.3462560176849365,2.6463067531585693,79321,84636.83947368422,1.067016798498307,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,673362,1.3795801401138306,2.910238742828369,79264,81171.41315789474,1.0240640537683532,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,83904,1.373107671737671,3.108832836151123,79188,66567.9552631579,1.1895813787122087,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,695261,1.3853399753570557,2.7686617374420166,79930,90445.49736842104,1.1315588310824602,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,386245,1.344586968421936,3.005084276199341,80805,62833.0,1.2860280425890853,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,69504,1.4031516313552856,3.3213181495666504,80992,74689.39736842105,1.0843841676816597,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,681535,1.2999141216278076,3.38594388961792,79081,88675.78684210526,1.1213285977934682,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,696279,1.2491776943206787,2.9636666774749756,80157,75888.6552631579,1.0562448329337346,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,340223,1.3288745880126953,3.0076568126678467,79045,87936.92368421052,1.112491918327668,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,690943,1.3269190788269043,3.272429943084717,79702,95828.48157894737,1.2023347165560132,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,636616,1.3048988580703735,2.9986581802368164,80811,69488.31578947368,1.1629437133694571,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,48106,1.3506903648376465,3.1095659732818604,79389,65806.92368421053,1.206392816369386,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,352770,1.3072011470794678,3.1966798305511475,81075,93129.95263157896,1.1486889007903665,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,536954,1.3864749670028687,3.1714894771575928,80148,80439.31842105262,1.0036347559646233,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,752067,1.371357798576355,2.8197593688964844,80349,81294.12894736843,1.0117627966417557,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,602570,1.2397289276123047,2.864469289779663,79591,67473.52631578948,1.1795885637797903,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,345404,1.368183970451355,2.9514834880828857,79918,91554.02631578948,1.1455995685050862,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,628777,1.2939188480377197,2.9850518703460693,79957,84330.8157894737,1.054702099747035,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,137071,1.265735149383545,2.7972004413604736,79258,99717.4447368421,1.2581372825057673,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,296404,1.3001779317855835,3.3583366870880127,79768,63118.8052631579,1.2637755050563377,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,703153,1.3733460903167725,3.377227544784546,80032,55759.7,1.4353018398592532,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,438962,1.2676467895507812,2.7042746543884277,79914,79877.20789473684,1.0004606083040815,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,33248,1.2398467063903809,2.451692581176758,80338,65636.62105263157,1.2239813493077278,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,779894,1.3185747861862183,2.650587320327759,79976,90068.51052631579,1.1261942398509026,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,304120,1.27866792678833,2.839334011077881,80789,88614.96052631579,1.0968691347375978,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,73745,1.3034369945526123,2.7303755283355713,79727,65838.17894736843,1.2109539066038628,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,516733,1.337062954902649,3.0889196395874023,79153,71839.16578947369,1.1018084512835196,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,181346,1.3713740110397339,3.357656955718994,80266,73249.13421052632,1.095794521875254,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,620747,1.3320109844207764,3.118633985519409,80709,83261.37368421051,1.0316243998093213,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,738510,1.3026845455169678,2.7311203479766846,80498,67593.13157894737,1.1909198186206242,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,111011,1.3782520294189453,2.941718101501465,79335,70022.77631578947,1.1329884956605287,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,426052,1.4086577892303467,2.933866500854492,80366,77575.21578947367,1.0359752039633388,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,724169,1.3105908632278442,2.892995834350586,78652,67452.21315789474,1.1660403168075206,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,588630,1.3612984418869019,3.023313045501709,80390,78175.72368421052,1.0283243468872,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,790256,1.3738627433776855,2.7825469970703125,80060,101476.79736842104,1.267509335103935,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,201003,1.3383878469467163,2.9440114498138428,79393,78712.90263157895,1.0086402272776585,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,6443,1.3041635751724243,2.884660482406616,78775,90268.4947368421,1.1459028211595315,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,642763,1.2767093181610107,2.840625047683716,78817,83566.42368421052,1.0602588741541865,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,193392,1.3339872360229492,3.056194543838501,80362,92437.42368421053,1.1502628566263973,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,203755,1.4135479927062988,3.056774854660034,80179,56349.752631578944,1.4228811353302537,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,94462,1.2780367136001587,3.031524658203125,79155,75543.63684210526,1.0478049946872812,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,590890,1.3919817209243774,3.05781626701355,79783,90367.05263157895,1.1326604994996297,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,783383,1.3253830671310425,3.0183515548706055,80228,79346.39473684209,1.0111108421004107,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,737605,1.3686668872833252,3.0597891807556152,80058,69225.71578947369,1.156477749446015,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,516560,1.294257640838623,3.2459254264831543,77673,97713.74210526315,1.258014266286395,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,137642,1.3696752786636353,2.9834916591644287,79663,90323.73421052631,1.1338229066257397,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,37803,1.40198814868927,3.024467945098877,80708,82129.73684210527,1.017615810602484,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,254800,1.3028924465179443,2.9951040744781494,78555,69665.67368421053,1.127599804117077,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,605930,1.3227157592773438,2.853085517883301,79961,99008.9,1.23821487975388,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,209329,1.3029271364212036,2.887873649597168,79850,89232.94473684211,1.117507135088818,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,766585,1.3267390727996826,3.1483452320098877,79162,74310.29210526317,1.065289850938336,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,488782,1.2621397972106934,3.20609712600708,80266,74202.2552631579,1.081719143378285,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,374559,1.319617509841919,3.171335220336914,80444,84400.46578947367,1.0491828575092446,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,111780,1.3153313398361206,3.261101484298706,80378,97677.58947368422,1.2152279165155169,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,178188,1.3608306646347046,3.1019976139068604,79557,87548.70789473684,1.100452604984311,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,539857,1.3581629991531372,2.945296287536621,79867,92137.65263157894,1.1536385820373738,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,781264,1.2692933082580566,2.770949125289917,79802,88579.97105263158,1.1099968804369762,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,771184,1.2809406518936157,2.9144299030303955,80099,107426.86842105264,1.341176149777808,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,140785,1.3948397636413574,2.912421226501465,79326,63372.789473684206,1.2517359683676292,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,2505,1.3300933837890625,2.8755288124084473,79877,83948.61315789474,1.0509735362857235,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,526089,1.2598884105682373,2.8621973991394043,79922,100021.80789473682,1.2514928041682742,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,608072,1.3518681526184082,3.1877126693725586,79369,99699.24736842106,1.2561484631080277,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,224837,1.3562499284744263,3.304277181625366,80432,72046.63157894736,1.116388070299499,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,386133,1.336385726928711,3.026334762573242,79160,85336.0947368421,1.0780203983936598,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,487850,1.29859459400177,2.6472816467285156,80375,86832.05263157893,1.0803365801751657,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,340195,1.2703447341918945,3.089376926422119,80653,81375.3947368421,1.0089568241335363,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,122774,1.3497371673583984,2.6376986503601074,79759,76838.23684210525,1.0380118451168605,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,690833,1.2501081228256226,3.261147975921631,80899,103157.87631578946,1.275144022989029,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,686759,1.386568546295166,3.326615810394287,80421,76311.90789473684,1.053846014581776,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,154430,1.2479920387268066,2.7680890560150146,79272,63767.471052631576,1.2431416628483116,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,630926,1.331027865409851,3.259998083114624,79156,91454.46315789474,1.1553699423656418,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,255248,1.3241488933563232,2.897630214691162,79895,98629.49736842107,1.2344889838966278,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,48107,1.2885239124298096,3.1095659732818604,79695,81927.89473684209,1.028018002846378,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,717611,1.357978343963623,2.5639750957489014,79631,78887.14736842107,1.0094293260232237,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,559097,1.340090036392212,3.201744794845581,80407,74599.07105263158,1.0778552449168002,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,527854,1.328999638557434,2.9701809883117676,79330,79782.21052631577,1.0057003721960893,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,692258,1.2899370193481445,3.59883189201355,80171,73213.56842105264,1.0950292647796518,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,344709,1.3274788856506348,2.836334466934204,79496,80413.36578947368,1.01153977293793,BanditUCB1,P12_Adaptive
partsupp_deep_1_join_part_wiki_1,partsupp_deep_1_join_part_wiki_1,bandit_ucb1,0.1,0.5,414737,1.3906217813491821,3.186657428741455,81148,84006.26315789473,1.0352228416953557,BanditUCB1,P12_Adaptive
