dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
SimSearchNet++,km20_paper_exact,0.1,0.1,67,490.1316223144531,7982543,8434450.821052633,1.0566120121185232
SimSearchNet++,km20_paper_exact,0.1,0.1,68,480.6744384765625,7999569,6753687.32631579,1.1844742898934073
SimSearchNet++,km20_paper_exact,0.1,0.1,69,477.1142272949219,7998069,7119611.647368421,1.123385571593119
SimSearchNet++,km20_paper_exact,0.1,0.1,70,475.3893127441406,8039059,7971711.294736843,1.0084483372231032
SimSearchNet++,km20_paper_exact,0.1,0.1,71,479.5216369628906,7966283,6412081.584210527,1.2423864068755186
SimSearchNet++,km20_paper_exact,0.1,0.1,72,478.53839111328125,7998297,9556867.673684211,1.1948628156324042
SimSearchNet++,km20_paper_exact,0.1,0.1,73,481.614990234375,7988258,8047604.739473684,1.0074292467110706
SimSearchNet++,km20_paper_exact,0.1,0.1,74,468.92633056640625,7968108,6710899.671052633,1.1873382691698278
SimSearchNet++,km20_paper_exact,0.1,0.1,75,481.2452697753906,8019508,7146987.544736844,1.1220822689002299
SimSearchNet++,km20_paper_exact,0.1,0.1,76,467.2332458496094,8013061,8314400.713157895,1.0376060675387215
SimSearchNet++,km20_paper_exact,0.1,0.1,77,468.93701171875,7971717,6305935.544736844,1.2641608756457203
SimSearchNet++,km20_paper_exact,0.1,0.1,78,481.6636962890625,7998094,8400222.05263158,1.0502779853089472
SimSearchNet++,km20_paper_exact,0.1,0.1,79,477.87646484375,7976679,10467496.27894737,1.3122624439252688
SimSearchNet++,km20_paper_exact,0.1,0.1,80,477.82415771484375,7958855,9042322.810526317,1.1361336285843022
SimSearchNet++,km20_paper_exact,0.1,0.1,81,479.4382019042969,7983887,8776204.023684211,1.0992395087360594
SimSearchNet++,km20_paper_exact,0.1,0.1,82,455.4425354003906,8047004,6164566.334210526,1.3053641673612635
SimSearchNet++,km20_paper_exact,0.1,0.1,83,483.16766357421875,8041746,8251904.321052632,1.026133419415713
SimSearchNet++,km20_paper_exact,0.1,0.1,84,473.7055969238281,8097382,6538765.742105264,1.238365514130334
SimSearchNet++,km20_paper_exact,0.1,0.1,85,486.1419677734375,8095273,10358712.097368423,1.2796000946933381
SimSearchNet++,km20_paper_exact,0.1,0.1,86,488.9467468261719,8027942,9398604.307894737,1.1707364487554515
SimSearchNet++,km20_paper_exact,0.1,0.1,87,477.1330261230469,8052360,8899463.165789474,1.1051993658740387
SimSearchNet++,km20_paper_exact,0.1,0.1,88,481.7591857910156,8052248,9242743.836842105,1.1478463948008188
SimSearchNet++,km20_paper_exact,0.1,0.1,89,467.27081298828125,8037760,8550235.118421052,1.0637584499190138
SimSearchNet++,km20_paper_exact,0.1,0.1,90,467.7979431152344,7988585,8554365.421052631,1.0708236090687688
SimSearchNet++,km20_paper_exact,0.1,0.1,91,468.40155029296875,8071817,6980428.373684211,1.156349806615058
SimSearchNet++,km20_paper_exact,0.1,0.1,92,484.6999206542969,8159303,11422259.634210527,1.3999062952081234
SimSearchNet++,km20_paper_exact,0.1,0.1,93,478.1463317871094,8047287,10784631.023684211,1.3401573752351832
SimSearchNet++,km20_paper_exact,0.1,0.1,94,486.2437744140625,8042878,9198534.468421051,1.1436869325160783
SimSearchNet++,km20_paper_exact,0.1,0.1,95,469.9468078613281,8034343,8795772.660526317,1.094771863800975
SimSearchNet++,km20_paper_exact,0.1,0.1,96,485.1051330566406,8033221,6045807.2526315795,1.3287259524364348
SimSearchNet++,km20_paper_exact,0.1,0.1,97,459.36260986328125,8115089,9490655.065789474,1.1695072063645235
SimSearchNet++,km20_paper_exact,0.1,0.1,98,467.9112243652344,8034547,8487413.486842105,1.0563649060540818
SimSearchNet++,km20_paper_exact,0.1,0.1,99,478.9957275390625,8024441,9233259.839473685,1.1506421244138607
SimSearchNet++,km20_paper_exact,0.1,0.2,0,479.7530517578125,7993318,7469524.876315789,1.070124021588715
SimSearchNet++,km20_paper_exact,0.1,0.2,1,484.0361633300781,7977324,8677457.818421053,1.0877654986084373
SimSearchNet++,km20_paper_exact,0.1,0.2,2,448.38922119140625,8004845,5989588.27368421,1.3364599759168756
SimSearchNet++,km20_paper_exact,0.1,0.2,3,478.41290283203125,7988994,9016195.578947369,1.128577087296269
SimSearchNet++,km20_paper_exact,0.1,0.2,4,476.8364562988281,8001522,7959860.065789473,1.0052340033450569
SimSearchNet++,km20_paper_exact,0.1,0.2,5,471.9246826171875,7960990,8001411.2526315795,1.005077415325428
SimSearchNet++,km20_paper_exact,0.1,0.2,6,475.9012451171875,8020649,7270088.739473684,1.1032394909364824
SimSearchNet++,km20_paper_exact,0.1,0.2,7,472.9196472167969,8004833,6960628.75,1.150015794191006
SimSearchNet++,km20_paper_exact,0.1,0.2,8,472.3377990722656,8079063,8263137.536842105,1.022784144255603
SimSearchNet++,km20_paper_exact,0.1,0.2,9,483.9204406738281,8018589,8315661.755263157,1.0370480087286127
SimSearchNet++,km20_paper_exact,0.1,0.2,10,481.590087890625,8038227,8224045.905263157,1.023116901931627
SimSearchNet++,km20_paper_exact,0.1,0.2,11,480.0854187011719,7990188,8407165.960526315,1.0521862515032583
SimSearchNet++,km20_paper_exact,0.1,0.2,12,477.7049255371094,7979432,6626732.044736843,1.2041277580157348
SimSearchNet++,km20_paper_exact,0.1,0.2,13,473.4278259277344,8049578,7680071.978947369,1.0481123122368543
SimSearchNet++,km20_paper_exact,0.1,0.2,14,479.80194091796875,7982567,8967285.702631578,1.123358651750944
SimSearchNet++,km20_paper_exact,0.1,0.2,15,475.106201171875,8015114,7838110.692105262,1.022582394514155
SimSearchNet++,km20_paper_exact,0.1,0.2,16,479.8009948730469,7969810,7457152.371052631,1.0687471039129381
SimSearchNet++,km20_paper_exact,0.1,0.2,17,478.12445068359375,8033688,11160990.32631579,1.3892735598290338
SimSearchNet++,km20_paper_exact,0.1,0.2,18,492.5605773925781,8019339,5854641.1315789465,1.369740487891741
SimSearchNet++,km20_paper_exact,0.1,0.2,19,472.4584655761719,7985233,7623288.70263158,1.047478760347024
SimSearchNet++,km20_paper_exact,0.1,0.2,20,472.70489501953125,8039649,8172124.489473686,1.016477770294908
SimSearchNet++,km20_paper_exact,0.1,0.2,21,465.06549072265625,8055297,8319984.176315789,1.0328587730925116
SimSearchNet++,km20_paper_exact,0.1,0.2,22,483.519287109375,8035650,9276891.307894738,1.1544668207170221
SimSearchNet++,km20_paper_exact,0.1,0.2,23,473.9989318847656,8028704,5756758.023684209,1.3946571954160045
SimSearchNet++,km20_paper_exact,0.1,0.2,24,492.5118408203125,8058041,8626884.02368421,1.070593215358945
SimSearchNet++,km20_paper_exact,0.1,0.2,25,475.51025390625,8012354,7432363.471052631,1.0780358133999097
SimSearchNet++,km20_paper_exact,0.1,0.2,26,483.1965637207031,8099777,9143632.986842107,1.1288746575173745
SimSearchNet++,km20_paper_exact,0.1,0.2,27,478.106689453125,8059613,8244216.373684211,1.0229047441464263
SimSearchNet++,km20_paper_exact,0.1,0.2,28,479.3944091796875,8076773,4589959.67631579,1.7596609925956823
SimSearchNet++,km20_paper_exact,0.1,0.2,29,480.3946228027344,8036864,8287380.742105263,1.0311709569933327
SimSearchNet++,km20_paper_exact,0.1,0.2,30,482.3453063964844,7968160,7384406.978947369,1.0790521192449016
SimSearchNet++,km20_paper_exact,0.1,0.2,31,492.47833251953125,8024036,8370975.186842105,1.0432374913126143
SimSearchNet++,km20_paper_exact,0.1,0.2,32,474.6556701660156,7970639,8468691.821052631,1.062485933819438
SimSearchNet++,km20_paper_exact,0.1,0.2,33,471.47314453125,8076723,8694735.934210526,1.0765177825475165
SimSearchNet++,km20_paper_exact,0.1,0.2,34,464.93646240234375,8020687,7342978.768421053,1.0922933666230215
SimSearchNet++,km20_paper_exact,0.1,0.2,35,477.7457580566406,8110653,7175581.715789473,1.130312958760257
SimSearchNet++,km20_paper_exact,0.1,0.2,36,477.0386962890625,7896687,6615771.357894738,1.1936154641403558
SimSearchNet++,km20_paper_exact,0.1,0.2,37,484.1125793457031,7999067,8775952.984210525,1.0971220748882995
SimSearchNet++,km20_paper_exact,0.1,0.2,38,476.4031982421875,8101067,6303307.834210526,1.2852088479690502
SimSearchNet++,km20_paper_exact,0.1,0.2,39,479.6820983886719,8001025,7534452.181578948,1.0619252478052459
SimSearchNet++,km20_paper_exact,0.1,0.2,40,480.0729064941406,7982781,8508807.936842104,1.0658951982826668
SimSearchNet++,km20_paper_exact,0.1,0.2,41,478.6293029785156,8001405,6979465.39736842,1.146420899660438
SimSearchNet++,km20_paper_exact,0.1,0.2,42,486.9096374511719,8077279,8749780.747368421,1.0832584521802975
SimSearchNet++,km20_paper_exact,0.1,0.2,43,477.103759765625,7913700,7693476.518421054,1.0286247031561933
SimSearchNet++,km20_paper_exact,0.1,0.2,44,479.1272277832031,8145548,8074289.89736842,1.0088253089172343
SimSearchNet++,km20_paper_exact,0.1,0.2,45,479.39544677734375,8097315,7496271.068421053,1.0801790551719663
SimSearchNet++,km20_paper_exact,0.1,0.2,46,469.54339599609375,7992472,7695101.536842106,1.0386441246725808
SimSearchNet++,km20_paper_exact,0.1,0.2,47,487.87591552734375,8076670,9898605.81842105,1.2255800742658858
SimSearchNet++,km20_paper_exact,0.1,0.2,48,480.8045349121094,7969868,8979133.4,1.1266351462784578
SimSearchNet++,km20_paper_exact,0.1,0.2,49,475.7457275390625,8009675,7006165.589473684,1.1432323283985786
SimSearchNet++,km20_paper_exact,0.1,0.2,50,479.1345520019531,8011508,7295437.244736843,1.0981532334857316
SimSearchNet++,km20_paper_exact,0.1,0.2,51,480.91259765625,7844958,8804047.67631579,1.1222555527149782
SimSearchNet++,km20_paper_exact,0.1,0.2,52,476.48052978515625,8012632,5987146.415789474,1.3383056707731178
SimSearchNet++,km20_paper_exact,0.1,0.2,53,469.775390625,7971398,7015839.378947368,1.1362001849586245
SimSearchNet++,km20_paper_exact,0.1,0.2,54,479.8812255859375,8075361,8404638.073684212,1.0407755236805156
SimSearchNet++,km20_paper_exact,0.1,0.2,55,466.1416015625,8066447,5894250.3263157895,1.3685280660690815
SimSearchNet++,km20_paper_exact,0.1,0.2,56,488.4505310058594,8018018,8666264.076315789,1.0808486681266853
SimSearchNet++,km20_paper_exact,0.1,0.2,57,474.54083251953125,7976992,7030876.681578948,1.134565767722807
SimSearchNet++,km20_paper_exact,0.1,0.2,58,476.4651184082031,7938300,7877260.331578948,1.0077488448840966
SimSearchNet++,km20_paper_exact,0.1,0.2,59,481.9884948730469,8052095,9366069.376315791,1.163184162173421
SimSearchNet++,km20_paper_exact,0.1,0.2,60,478.4473876953125,8093354,8238405.207894736,1.0179222616352548
SimSearchNet++,km20_paper_exact,0.1,0.2,61,483.0672912597656,7922787,5759805.089473684,1.3755304002351167
SimSearchNet++,km20_paper_exact,0.1,0.2,62,477.4609069824219,8080763,7393085.9421052635,1.0930162402114472
SimSearchNet++,km20_paper_exact,0.1,0.2,63,490.4701843261719,7978877,9398652.484210527,1.1779417685233808
SimSearchNet++,km20_paper_exact,0.1,0.2,64,479.9686584472656,8067879,6863735.2894736845,1.175435627940519
SimSearchNet++,km20_paper_exact,0.1,0.2,65,478.7118225097656,8047271,9009970.334210528,1.1196305348994122
SimSearchNet++,km20_paper_exact,0.1,0.2,66,474.7693176269531,8014479,6353720.063157894,1.261383712271498
SimSearchNet++,km20_paper_exact,0.1,0.2,67,490.1316223144531,7982543,7659370.639473686,1.0421930698667066
SimSearchNet++,km20_paper_exact,0.1,0.2,68,480.6744384765625,7999569,9742030.67631579,1.2178194445620496
SimSearchNet++,km20_paper_exact,0.1,0.2,69,477.1142272949219,7998069,9663699.407894738,1.2082540683125813
SimSearchNet++,km20_paper_exact,0.1,0.2,70,475.3893127441406,8039059,8481653.176315788,1.0550554705862698
SimSearchNet++,km20_paper_exact,0.1,0.2,71,479.5216369628906,7966283,7551327.605263158,1.0549513166992814
SimSearchNet++,km20_paper_exact,0.1,0.2,72,478.53839111328125,7998297,9618404.957894737,1.2025566139760422
SimSearchNet++,km20_paper_exact,0.1,0.2,73,481.614990234375,7988258,6817395.52631579,1.1717463024060393
SimSearchNet++,km20_paper_exact,0.1,0.2,74,468.92633056640625,7968108,8231346.7894736845,1.033036548886346
SimSearchNet++,km20_paper_exact,0.1,0.2,75,481.2452697753906,8019508,9546100.884210525,1.190359917866598
SimSearchNet++,km20_paper_exact,0.1,0.2,76,467.2332458496094,8013061,6474099.9236842105,1.2377104299372652
SimSearchNet++,km20_paper_exact,0.1,0.2,77,468.93701171875,7971717,8763486.563157894,1.0993223371022696
SimSearchNet++,km20_paper_exact,0.1,0.2,78,481.6636962890625,7998094,6418497.542105262,1.246100656350276
SimSearchNet++,km20_paper_exact,0.1,0.2,79,477.87646484375,7976679,7935263.34736842,1.0052191906958343
SimSearchNet++,km20_paper_exact,0.1,0.2,80,477.82415771484375,7958855,6192545.828947369,1.2852315057235313
SimSearchNet++,km20_paper_exact,0.1,0.2,81,479.4382019042969,7983887,10962982.25,1.3731384537381353
SimSearchNet++,km20_paper_exact,0.1,0.2,82,455.4425354003906,8047004,7387616.278947367,1.0892558162409847
SimSearchNet++,km20_paper_exact,0.1,0.2,83,483.16766357421875,8041746,9018549.92368421,1.1214666471291446
SimSearchNet++,km20_paper_exact,0.1,0.2,84,473.7055969238281,8097382,8404076.857894737,1.0378758045371623
SimSearchNet++,km20_paper_exact,0.1,0.2,85,486.1419677734375,8095273,7763247.510526316,1.0427688913722621
SimSearchNet++,km20_paper_exact,0.1,0.2,86,488.9467468261719,8027942,8416466.268421054,1.048396496688822
SimSearchNet++,km20_paper_exact,0.1,0.2,87,477.1330261230469,8052360,8268526.042105263,1.0268450543822263
SimSearchNet++,km20_paper_exact,0.1,0.2,88,481.7591857910156,8052248,9644001.539473683,1.197678156394796
SimSearchNet++,km20_paper_exact,0.1,0.2,89,467.27081298828125,8037760,7808198.315789473,1.0294000837230677
SimSearchNet++,km20_paper_exact,0.1,0.2,90,467.7979431152344,7988585,7347037.605263159,1.0873205541070403
SimSearchNet++,km20_paper_exact,0.1,0.2,91,468.40155029296875,8071817,8340577.72631579,1.0332961867589157
SimSearchNet++,km20_paper_exact,0.1,0.2,92,484.6999206542969,8159303,4854956.121052631,1.6806131294613913
SimSearchNet++,km20_paper_exact,0.1,0.2,93,478.1463317871094,8047287,9927968.955263158,1.2337038501625652
SimSearchNet++,km20_paper_exact,0.1,0.2,94,486.2437744140625,8042878,8204163.4789473675,1.020053204704506
SimSearchNet++,km20_paper_exact,0.1,0.2,95,469.9468078613281,8034343,7435078.744736843,1.0805995841923484
SimSearchNet++,km20_paper_exact,0.1,0.2,96,485.1051330566406,8033221,7507714.781578948,1.0699954957945983
SimSearchNet++,km20_paper_exact,0.1,0.2,97,459.36260986328125,8115089,9380924.371052634,1.1559853959768813
SimSearchNet++,km20_paper_exact,0.1,0.2,98,467.9112243652344,8034547,7438123.631578947,1.0801846538136184
SimSearchNet++,km20_paper_exact,0.1,0.2,99,478.9957275390625,8024441,7448685.939473686,1.0772961922686455
SimSearchNet++,km20_paper_exact,0.1,0.3,0,479.7530517578125,7993318,10027983.086842105,1.2545457451889321
SimSearchNet++,km20_paper_exact,0.1,0.3,1,484.0361633300781,7977324,7141452.121052631,1.1170450861783785
SimSearchNet++,km20_paper_exact,0.1,0.3,2,448.38922119140625,8004845,6962308.115789474,1.1497401245208048
SimSearchNet++,km20_paper_exact,0.1,0.3,3,478.41290283203125,7988994,6568604.163157894,1.216239219408107
SimSearchNet++,km20_paper_exact,0.1,0.3,4,476.8364562988281,8001522,7190983.615789474,1.1127159269881801
SimSearchNet++,km20_paper_exact,0.1,0.3,5,471.9246826171875,7960990,8056751.5947368415,1.0120288550465257
SimSearchNet++,km20_paper_exact,0.1,0.3,6,475.9012451171875,8020649,9070469.292105265,1.130889693852114
SimSearchNet++,km20_paper_exact,0.1,0.3,7,472.9196472167969,8004833,8410343.981578946,1.050658268770747
SimSearchNet++,km20_paper_exact,0.1,0.3,8,472.3377990722656,8079063,8292551.357894737,1.0264248908437448
SimSearchNet++,km20_paper_exact,0.1,0.3,9,483.9204406738281,8018589,7232904.178947369,1.1086264661627212
SimSearchNet++,km20_paper_exact,0.1,0.3,10,481.590087890625,8038227,5676868.342105263,1.4159614977117876
SimSearchNet++,km20_paper_exact,0.1,0.3,11,480.0854187011719,7990188,8483659.536842104,1.0617596903654962
SimSearchNet++,km20_paper_exact,0.1,0.3,12,477.7049255371094,7979432,10306945.02894737,1.291689061194753
SimSearchNet++,km20_paper_exact,0.1,0.3,13,473.4278259277344,8049578,5415812.40263158,1.4863103448872519
SimSearchNet++,km20_paper_exact,0.1,0.3,14,479.80194091796875,7982567,7029751.350000001,1.135540448383
SimSearchNet++,km20_paper_exact,0.1,0.3,15,475.106201171875,8015114,8704983.286842106,1.0860710511219311
SimSearchNet++,km20_paper_exact,0.1,0.3,16,479.8009948730469,7969810,6029313.965789474,1.3218435870516887
SimSearchNet++,km20_paper_exact,0.1,0.3,17,478.12445068359375,8033688,6110976.944736842,1.31463235300194
SimSearchNet++,km20_paper_exact,0.1,0.3,18,492.5605773925781,8019339,6864004.37631579,1.1683178739906819
SimSearchNet++,km20_paper_exact,0.1,0.3,19,472.4584655761719,7985233,8889736.421052631,1.1132720136097007
SimSearchNet++,km20_paper_exact,0.1,0.3,20,472.70489501953125,8039649,9680484.428947369,1.2040929186022138
SimSearchNet++,km20_paper_exact,0.1,0.3,21,465.06549072265625,8055297,10451883.007894736,1.2975167778288914
SimSearchNet++,km20_paper_exact,0.1,0.3,22,483.519287109375,8035650,8122939.639473684,1.0108627975924391
SimSearchNet++,km20_paper_exact,0.1,0.3,23,473.9989318847656,8028704,9580636.40526316,1.1932979974430693
SimSearchNet++,km20_paper_exact,0.1,0.3,24,492.5118408203125,8058041,7328455.068421053,1.0995552165862075
SimSearchNet++,km20_paper_exact,0.1,0.3,25,475.51025390625,8012354,8893890.894736841,1.1100222100442443
SimSearchNet++,km20_paper_exact,0.1,0.3,26,483.1965637207031,8099777,10310390.126315787,1.2729227145779183
SimSearchNet++,km20_paper_exact,0.1,0.3,27,478.106689453125,8059613,6012754.631578947,1.3404194073829265
SimSearchNet++,km20_paper_exact,0.1,0.3,28,479.3944091796875,8076773,7920193.800000001,1.0197696172535575
SimSearchNet++,km20_paper_exact,0.1,0.3,29,480.3946228027344,8036864,8824761.549999999,1.0980354464129292
SimSearchNet++,km20_paper_exact,0.1,0.3,30,482.3453063964844,7968160,8702415.260526316,1.092148659229523
SimSearchNet++,km20_paper_exact,0.1,0.3,31,492.47833251953125,8024036,7596080.668421054,1.056338966140535
SimSearchNet++,km20_paper_exact,0.1,0.3,32,474.6556701660156,7970639,7258837.560526316,1.098059976344487
SimSearchNet++,km20_paper_exact,0.1,0.3,33,471.47314453125,8076723,7511439.668421053,1.075256323225954
SimSearchNet++,km20_paper_exact,0.1,0.3,34,464.93646240234375,8020687,7419081.197368421,1.081088990216871
SimSearchNet++,km20_paper_exact,0.1,0.3,35,477.7457580566406,8110653,9571730.43157895,1.180143008408688
SimSearchNet++,km20_paper_exact,0.1,0.3,36,477.0386962890625,7896687,9350461.536842106,1.1840992984579617
SimSearchNet++,km20_paper_exact,0.1,0.3,37,484.1125793457031,7999067,8759801.5,1.0951029038761646
SimSearchNet++,km20_paper_exact,0.1,0.3,38,476.4031982421875,8101067,8905218.994736841,1.0992649480292955
SimSearchNet++,km20_paper_exact,0.1,0.3,39,479.6820983886719,8001025,8309168.286842107,1.0385129763801646
SimSearchNet++,km20_paper_exact,0.1,0.3,40,480.0729064941406,7982781,6928801.010526316,1.152115782784419
SimSearchNet++,km20_paper_exact,0.1,0.3,41,478.6293029785156,8001405,8352739.528947368,1.0439091045819289
SimSearchNet++,km20_paper_exact,0.1,0.3,42,486.9096374511719,8077279,8234651.734210527,1.0194833847153884
SimSearchNet++,km20_paper_exact,0.1,0.3,43,477.103759765625,7913700,6364559.410526316,1.2434010729653286
SimSearchNet++,km20_paper_exact,0.1,0.3,44,479.1272277832031,8145548,8631067.763157895,1.0596055370563031
SimSearchNet++,km20_paper_exact,0.1,0.3,45,479.39544677734375,8097315,6606041.060526316,1.225743970679297
SimSearchNet++,km20_paper_exact,0.1,0.3,46,469.54339599609375,7992472,9252474.7,1.1576486849125025
SimSearchNet++,km20_paper_exact,0.1,0.3,47,487.87591552734375,8076670,9823187.731578948,1.2162423042638795
SimSearchNet++,km20_paper_exact,0.1,0.3,48,480.8045349121094,7969868,5907819.389473685,1.3490371784554536
SimSearchNet++,km20_paper_exact,0.1,0.3,49,475.7457275390625,8009675,5425008.092105263,1.476435585719415
SimSearchNet++,km20_paper_exact,0.1,0.3,50,479.1345520019531,8011508,8406188.460526314,1.0492641910269969
SimSearchNet++,km20_paper_exact,0.1,0.3,51,480.91259765625,7844958,5838335.239473685,1.3436977628415885
SimSearchNet++,km20_paper_exact,0.1,0.3,52,476.48052978515625,8012632,9260145.394736843,1.1556933345668243
SimSearchNet++,km20_paper_exact,0.1,0.3,53,469.775390625,7971398,9971740.260526316,1.2509399556421994
SimSearchNet++,km20_paper_exact,0.1,0.3,54,479.8812255859375,8075361,9783250.450000003,1.211493882440674
SimSearchNet++,km20_paper_exact,0.1,0.3,55,466.1416015625,8066447,7100858.5763157895,1.1359819257497727
SimSearchNet++,km20_paper_exact,0.1,0.3,56,488.4505310058594,8018018,8617309.655263158,1.0747431167232548
SimSearchNet++,km20_paper_exact,0.1,0.3,57,474.54083251953125,7976992,6692562.939473684,1.1919188615994287
SimSearchNet++,km20_paper_exact,0.1,0.3,58,476.4651184082031,7938300,8753594.892105263,1.1027039658497741
SimSearchNet++,km20_paper_exact,0.1,0.3,59,481.9884948730469,8052095,9610812.160526317,1.1935790822793715
SimSearchNet++,km20_paper_exact,0.1,0.3,60,478.4473876953125,8093354,7134425.536842106,1.1344086441446473
SimSearchNet++,km20_paper_exact,0.1,0.3,61,483.0672912597656,7922787,7084893.068421054,1.1182648663130326
SimSearchNet++,km20_paper_exact,0.1,0.3,62,477.4609069824219,8080763,6809972.173684211,1.1866073449208072
SimSearchNet++,km20_paper_exact,0.1,0.3,63,490.4701843261719,7978877,10411568.539473685,1.3048914702499719
SimSearchNet++,km20_paper_exact,0.1,0.3,64,479.9686584472656,8067879,10408008.789473685,1.290055142060718
SimSearchNet++,km20_paper_exact,0.1,0.3,65,478.7118225097656,8047271,8441733.3,1.0490181454060639
SimSearchNet++,km20_paper_exact,0.1,0.3,66,474.7693176269531,8014479,8704694.02631579,1.086121010026452
SimSearchNet++,km20_paper_exact,0.1,0.3,67,490.1316223144531,7982543,10538805.657894736,1.3202316176555187
SimSearchNet++,km20_paper_exact,0.1,0.3,68,480.6744384765625,7999569,7178826.205263159,1.11432827195832
SimSearchNet++,km20_paper_exact,0.1,0.3,69,477.1142272949219,7998069,7422171.086842105,1.077591570770827
SimSearchNet++,km20_paper_exact,0.1,0.3,70,475.3893127441406,8039059,8328588.486842105,1.0360153454331043
SimSearchNet++,km20_paper_exact,0.1,0.3,71,479.5216369628906,7966283,7553340.939473685,1.0546701206572424
SimSearchNet++,km20_paper_exact,0.1,0.3,72,478.53839111328125,7998297,9453734.284210525,1.1819683970488375
SimSearchNet++,km20_paper_exact,0.1,0.3,73,481.614990234375,7988258,6609885.810526315,1.208531921577013
SimSearchNet++,km20_paper_exact,0.1,0.3,74,468.92633056640625,7968108,6934977.934210527,1.1489738072118443
SimSearchNet++,km20_paper_exact,0.1,0.3,75,481.2452697753906,8019508,8039096.734210526,1.0024426354098688
SimSearchNet++,km20_paper_exact,0.1,0.3,76,467.2332458496094,8013061,7546673.536842106,1.0618004026384655
SimSearchNet++,km20_paper_exact,0.1,0.3,77,468.93701171875,7971717,8229646.1736842105,1.0323555356624188
SimSearchNet++,km20_paper_exact,0.1,0.3,78,481.6636962890625,7998094,10640030.615789473,1.330320775898542
SimSearchNet++,km20_paper_exact,0.1,0.3,79,477.87646484375,7976679,8411391.921052631,1.0544979835659214
SimSearchNet++,km20_paper_exact,0.1,0.3,80,477.82415771484375,7958855,7557224.284210525,1.0531452687766076
SimSearchNet++,km20_paper_exact,0.1,0.3,81,479.4382019042969,7983887,7170436.160526317,1.1134450989120828
SimSearchNet++,km20_paper_exact,0.1,0.3,82,455.4425354003906,8047004,5727035.5578947365,1.4050906299869537
SimSearchNet++,km20_paper_exact,0.1,0.3,83,483.16766357421875,8041746,8126487.294736843,1.0105376736267029
SimSearchNet++,km20_paper_exact,0.1,0.3,84,473.7055969238281,8097382,8007910.852631578,1.0111728450796902
SimSearchNet++,km20_paper_exact,0.1,0.3,85,486.1419677734375,8095273,7528926.526315789,1.075222738820025
SimSearchNet++,km20_paper_exact,0.1,0.3,86,488.9467468261719,8027942,7802245.465789474,1.0289271255563721
SimSearchNet++,km20_paper_exact,0.1,0.3,87,477.1330261230469,8052360,7589936.668421052,1.0609258484992268
SimSearchNet++,km20_paper_exact,0.1,0.3,88,481.7591857910156,8052248,5837638.781578947,1.3793672923733133
SimSearchNet++,km20_paper_exact,0.1,0.3,89,467.27081298828125,8037760,6069190.644736842,1.3243545096033993
SimSearchNet++,km20_paper_exact,0.1,0.3,90,467.7979431152344,7988585,8626375.110526318,1.079837682208591
SimSearchNet++,km20_paper_exact,0.1,0.3,91,468.40155029296875,8071817,7457170.147368422,1.0824236058028638
SimSearchNet++,km20_paper_exact,0.1,0.3,92,484.6999206542969,8159303,7726650.5,1.0559948324309478
SimSearchNet++,km20_paper_exact,0.1,0.3,93,478.1463317871094,8047287,9150714.657894736,1.1371179700555898
SimSearchNet++,km20_paper_exact,0.1,0.3,94,486.2437744140625,8042878,7773532.021052632,1.034649111654511
SimSearchNet++,km20_paper_exact,0.1,0.3,95,469.9468078613281,8034343,5497528.32368421,1.461446404084322
SimSearchNet++,km20_paper_exact,0.1,0.3,96,485.1051330566406,8033221,6988868.986842105,1.1494307612754064
SimSearchNet++,km20_paper_exact,0.1,0.3,97,459.36260986328125,8115089,11717416.47894737,1.4439048640067127
SimSearchNet++,km20_paper_exact,0.1,0.3,98,467.9112243652344,8034547,6267774.118421052,1.2818820283242793
SimSearchNet++,km20_paper_exact,0.1,0.3,99,478.9957275390625,8024441,7709951.286842105,1.0407901037837433
SimSearchNet++,km20_paper_exact,0.1,0.4,0,479.7530517578125,7993318,7805243.844736842,1.0240958718272433
SimSearchNet++,km20_paper_exact,0.1,0.4,1,484.0361633300781,7977324,7840835.518421054,1.017407389972444
SimSearchNet++,km20_paper_exact,0.1,0.4,2,448.38922119140625,8004845,8327240.263157895,1.0402750163379673
SimSearchNet++,km20_paper_exact,0.1,0.4,3,478.41290283203125,7988994,8247142.826315789,1.032313057978988
SimSearchNet++,km20_paper_exact,0.1,0.4,4,476.8364562988281,8001522,9177210.67894737,1.146933130840279
SimSearchNet++,km20_paper_exact,0.1,0.4,5,471.9246826171875,7960990,7296321.163157894,1.0910964336655424
SimSearchNet++,km20_paper_exact,0.1,0.4,6,475.9012451171875,8020649,7168982.805263158,1.118798749818675
SimSearchNet++,km20_paper_exact,0.1,0.4,7,472.9196472167969,8004833,6724644.671052632,1.1903726355175546
SimSearchNet++,km20_paper_exact,0.1,0.4,8,472.3377990722656,8079063,7833801.128947369,1.0313081564128992
SimSearchNet++,km20_paper_exact,0.1,0.4,9,483.9204406738281,8018589,7601068.32631579,1.054929209390041
SimSearchNet++,km20_paper_exact,0.1,0.4,10,481.590087890625,8038227,5354978.823684211,1.5010754037809102
SimSearchNet++,km20_paper_exact,0.1,0.4,11,480.0854187011719,7990188,8534056.165789474,1.0680670049052003
SimSearchNet++,km20_paper_exact,0.1,0.4,12,477.7049255371094,7979432,6259119.281578949,1.2748490068697138
