table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,5591179,1.3587878942489624,2.93159818649292,799612,912146.7927567717,1.140736748268875,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,5278949,1.277585506439209,2.9967117309570312,800839,814470.6657098607,1.017021730597362,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,6922681,1.3135424852371216,2.8936312198638916,800053,897405.0157038035,1.1216819582000237,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,3447240,1.2935158014297485,3.163410186767578,804370,875107.8594411244,1.0879419414462552,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,4147711,1.3569071292877197,2.693199634552002,800111,791134.8929276234,1.0113458616888458,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,3626284,1.3396490812301636,2.9316885471343994,798805,584814.4484336022,1.3659118753641626,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,1298658,1.2763007879257202,2.9135124683380127,805688,895222.6252958804,1.1111281603994108,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,2109177,1.271804690361023,2.5629398822784424,791173,795610.9581893112,1.0056093397895418,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,7938046,1.311934471130371,2.747234344482422,781199,607832.1381597086,1.2852216112908776,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,6347870,1.3160370588302612,2.6296849250793457,798936,794678.7802766156,1.0053571579222267,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,3511592,1.3218002319335938,3.0041658878326416,797778,934239.2307130538,1.171051634305601,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.1,6110214,1.406653881072998,2.8023598194122314,797406,854604.1363568185,1.071730255800456,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1458649,1.3347949981689453,2.9486241340637207,793595,745521.7937052816,1.064482630421563,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3590985,1.3777989149093628,2.896493673324585,789214,953753.5874838864,1.2084853886067486,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,2861019,1.3568108081817627,2.803410530090332,807197,826132.5215403406,1.0234583646127782,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7811320,1.3173130750656128,2.7839081287384033,800657,921316.7367138276,1.150700907771777,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1427886,1.2990801334381104,3.2250008583068848,802720,957983.1506315535,1.1934213058495533,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,4288339,1.2626646757125854,2.961928129196167,799789,896718.1622388375,1.121193417562429,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3227404,1.3479390144348145,2.6949758529663086,795806,811361.7344361732,1.0195471439473607,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5886013,1.3278565406799316,2.8123533725738525,796180,813151.526873304,1.0213161934151875,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,2636413,1.311769962310791,3.1866400241851807,796783,708058.8838317153,1.1253061266432351,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6936640,1.3941254615783691,3.368182897567749,799794,706156.8359205085,1.1326010870622403,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5469472,1.2808152437210083,2.9040095806121826,796540,770291.2630989798,1.0340763788432679,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,4444886,1.3111402988433838,3.0311145782470703,804702,790696.3019571229,1.017713119447012,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6631898,1.3243225812911987,2.740386486053467,797119,708048.0873877734,1.1257978295525648,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7640583,1.391295313835144,2.8714427947998047,802749,873031.8583717676,1.087552719930847,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7822107,1.33879816532135,3.194563627243042,786709,830204.4457034208,1.0552878455736756,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6733700,1.289414644241333,2.763319969177246,804272,766275.3822884802,1.0495861130212,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,839131,1.2846053838729858,2.9225192070007324,795800,645180.2217943639,1.2334538058013231,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6952719,1.3563987016677856,3.0299785137176514,794467,625351.6542512649,1.2704323952756107,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3862714,1.3653942346572876,2.983539581298828,808664,896436.6617032345,1.1085403352977683,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,695062,1.3310644626617432,3.072150468826294,793191,665343.6622227627,1.1921523342540428,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6815544,1.3406383991241455,2.892012357711792,788272,626196.4709827409,1.258825363169008,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6963267,1.3666590452194214,2.945453405380249,803202,560222.8898182466,1.433718640558552,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3402371,1.361109733581543,3.1368651390075684,796215,729157.0896082367,1.0919663421606343,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6909999,1.3932421207427979,3.068310022354126,778665,728684.4853461061,1.0685900628584872,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6366790,1.3635601997375488,3.2622158527374268,792004,770118.5957250446,1.0284182259673278,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,481095,1.3620941638946533,2.727508306503296,797765,750499.3478283463,1.0629789383673978,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3528014,1.2938764095306396,2.9572579860687256,782785,979646.4043901733,1.2514884730675386,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5369867,1.3404202461242676,3.157433271408081,802539,562340.1190357758,1.427141640500565,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7520880,1.3802138566970825,2.920999765396118,796934,602586.9261838114,1.3225212253558012,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6025740,1.3072186708450317,2.79878306388855,806361,665452.2611518296,1.211748831695713,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3454116,1.3239885568618774,3.0790579319000244,806120,641098.1807904146,1.2574049095040776,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6288378,1.3360987901687622,3.0683629512786865,794945,791012.7436983939,1.0049711668148615,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1370862,1.320529580116272,3.1903812885284424,793195,619809.8842272991,1.2797391912987248,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,2964065,1.3225163221359253,3.0535428524017334,797494,770930.5975528365,1.0344562824870145,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7031696,1.3256630897521973,2.8119401931762695,795647,855270.871022176,1.0749375929553886,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,4389879,1.323013186454773,2.914015769958496,798553,543130.5873272097,1.470278085293898,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,332506,1.3168305158615112,3.117088556289673,797652,996280.4459566711,1.2490164206404186,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7799146,1.3244168758392334,2.472135543823242,792949,690812.4750714469,1.1478498559511243,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3041529,1.3106414079666138,3.1527132987976074,807381,729365.5278424971,1.1069634760341318,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,737452,1.3628592491149902,2.6883130073547363,789308,1041013.5942913827,1.318894011325595,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5167757,1.3576877117156982,2.8269059658050537,796986,685189.1120010889,1.1631620906415299,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1813464,1.3626320362091064,3.2189793586730957,799036,720629.1057568714,1.1088033963890183,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6207689,1.3219995498657227,2.981924533843994,796099,812983.7807925709,1.021209398319268,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7385883,1.283722162246704,3.200941562652588,803519,771993.8561032726,1.0408360036125859,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1110231,1.3444823026657104,3.1464550495147705,796018,669512.1975980584,1.188952199610095,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,4260736,1.3329147100448608,3.3490355014801025,797853,497945.70526243234,1.602289148330956,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7241835,1.3390611410140991,2.775130271911621,795217,746455.9390149474,1.0653234282647674,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5886526,1.2909647226333618,2.7269935607910156,800119,793621.3135344565,1.0081873890667143,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7903428,1.2724732160568237,3.1015944480895996,790820,772536.8052279686,1.023666438476852,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,2010126,1.3289860486984253,3.0765888690948486,795735,795221.2630916517,1.0006460301455609,385,385
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,64433,1.3650949001312256,3.198507070541382,796787,814279.8871984242,1.021954282886674,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6427842,1.251146674156189,3.2279860973358154,800617,647930.3205368363,1.235652931532293,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1934109,1.322859525680542,2.972764253616333,799992,872030.0971555915,1.0900485219297087,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,2037726,1.353069543838501,2.8060436248779297,791939,728916.5305397359,1.0864604749923812,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,944719,1.2368788719177246,3.059087038040161,807045,853089.9745936182,1.0570537883186417,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5909334,1.385378122329712,2.8518455028533936,790652,710141.2662990467,1.1133728421677858,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7834709,1.3659065961837769,3.3154702186584473,814018,872226.0025391611,1.071507021391617,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7376316,1.3089756965637207,2.9039974212646484,791200,773895.3174467984,1.0223604952285956,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5165847,1.3460979461669922,3.0232479572296143,802334,754667.699995802,1.063161971824769,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1376518,1.2752434015274048,3.342033863067627,804425,728384.8528769608,1.1043955634479456,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,378067,1.3386248350143433,2.620274782180786,803939,522781.0194783453,1.5378121432224279,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,2548244,1.3704386949539185,2.507512092590332,790345,796429.0873714308,1.0076980146283343,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6059356,1.2654802799224854,2.820915460586548,798561,1000824.1215694426,1.2532844974515942,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,2093515,1.3167835474014282,2.8516952991485596,797233,708108.2036493814,1.1258632450398056,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7666555,1.3707655668258667,2.8814470767974854,800566,807838.4747896199,1.0090841664392691,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,4888112,1.318967342376709,3.258420705795288,802736,816390.123315036,1.017009481716325,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3745676,1.3090025186538696,2.9579813480377197,790598,897949.1473189215,1.135784744356704,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1117872,1.351989507675171,2.8287792205810547,797559,877114.7179009216,1.0997490065323339,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1782015,1.386362910270691,2.980801582336426,788786,499623.80513886834,1.5787598426795542,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5399003,1.2826462984085083,2.925685405731201,816003,814435.3392282298,1.001924843749113,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7813502,1.30314040184021,2.5746772289276123,802630,711147.6150394182,1.128640500264507,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,7712554,1.311025857925415,3.027345657348633,802562,833942.238710348,1.0391000803805164,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1407909,1.3206892013549805,2.9376606941223145,810540,894024.418080026,1.1029985171367558,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,25058,1.341101884841919,2.885496139526367,787145,685570.9122167408,1.1481598562208937,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,5261130,1.325787901878357,2.9315319061279297,795025,629989.3961333855,1.2619656852631724,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6080832,1.3435630798339844,2.8930938243865967,801697,816789.1930851943,1.018825308171534,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,2248413,1.2823227643966675,2.6556785106658936,802534,857634.1254270603,1.068657683571114,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3861353,1.3841391801834106,2.92948055267334,795223,686340.9707071235,1.158641307950329,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,4878920,1.335260272026062,2.843393564224243,806794,835204.4729797198,1.0352140360237183,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,3401984,1.3502408266067505,2.967243194580078,795137,896714.9402127272,1.1277489793742803,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1227788,1.2814021110534668,2.759891986846924,809385,711760.4621402348,1.1371592594033844,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6908906,1.3321423530578613,2.851712942123413,800726,749589.1294855082,1.0682198667283107,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,6867890,1.3788877725601196,2.9731764793395996,791995,854786.6172999265,1.0792828455986798,384,384
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.1,0.2,1544377,1.358201026916504,3.0127363204956055,793830,771388.0828865733,1.0290929009811092,384,384
