table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,6908906,1.3321423530578613,591.6123657226562,795703,833572.1049570865,1.047592009778883,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,6867890,1.3788877725601196,548.0848999023438,803981,743741.3998418635,1.0809953569492632,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,1544377,1.358201026916504,542.1200561523438,800534,770912.9434562641,1.0384233483108154,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,6309693,1.3399221897125244,538.2918701171875,804147,957522.0439327485,1.1907301077200418,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,2552747,1.366588830947876,610.82666015625,800493,731476.0332206252,1.094353011780166,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,481105,1.3282979726791382,580.929443359375,805793,833413.6033200711,1.034277541899807,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,7176724,1.3363215923309326,523.8716430664062,792237,766695.9877730208,1.033313089717825,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,5591179,1.3587878942489624,528.7842407226562,801577,933951.7529716421,1.1651429032664886,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,5278949,1.277585506439209,540.8290405273438,801804,895104.7030865813,1.1163634792126023,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,6922681,1.3135424852371216,547.341796875,802828,931740.7452527778,1.160573304933034,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,3447240,1.2935158014297485,507.2012939453125,806148,873336.4997012577,1.083345117399358,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,4147711,1.3569071292877197,642.780029296875,796339,768463.6061143699,1.0362741887368982,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,3626284,1.3396490812301636,592.2559814453125,789724,773680.4747258606,1.020736629394485,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,1298658,1.2763007879257202,513.4920043945312,804613,835589.2833294483,1.0384983629762983,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,2109177,1.271804690361023,544.1316528320312,796252,752188.8878025191,1.0585798499712074,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,7938046,1.311934471130371,625.8411254882812,795119,728285.3252528897,1.0917685314116456,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,6347870,1.3160370588302612,498.665283203125,801243,794397.8719615301,1.0086167502206016,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,3511592,1.3218002319335938,545.9982299804688,801596,901372.7618192997,1.1244726293785143,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.1,6110214,1.406653881072998,568.2869262695312,801758,688416.4392500054,1.1646409851477029,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1458649,1.3347949981689453,610.9035034179688,795484,917339.4167402954,1.1531839945747435,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3590985,1.3777989149093628,632.1812744140625,791153,668159.8136296866,1.1840774974211181,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2861019,1.3568108081817627,612.220703125,809880,799078.7507310316,1.0135171273908696,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7811320,1.3173130750656128,553.2496948242188,805139,660201.0729757084,1.2195360367577357,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1427886,1.2990801334381104,647.8644409179688,791864,770514.283783544,1.0277083977101893,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,4288339,1.2626646757125854,629.6444091796875,797496,854404.8040664184,1.0713593598794457,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3227404,1.3479390144348145,652.8438720703125,794646,895730.1013507795,1.1272064558945487,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5886013,1.3278565406799316,604.5913696289062,792192,685934.0140479107,1.1549099239517628,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2636413,1.311769962310791,597.7836303710938,800851,839390.753478261,1.0481235004741967,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6936640,1.3941254615783691,527.1727294921875,802647,890438.222884507,1.1093771270365516,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5469472,1.2808152437210083,557.5244140625,794518,791560.7661530265,1.0037359530353502,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,4444886,1.3111402988433838,541.2664184570312,806960,699275.0514289116,1.1539951244521636,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6631898,1.3243225812911987,481.07135009765625,802523,740498.7800309598,1.0837600569260182,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7640583,1.391295313835144,594.9845581054688,807693,923905.7077941177,1.1438822767983847,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7822107,1.33879816532135,535.2683715820312,802025,865077.9753075031,1.0786172192980308,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6733700,1.289414644241333,647.6226196289062,808932,792755.1765583247,1.0204058250516956,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,839131,1.2846053838729858,524.1398315429688,797015,858033.4420789739,1.0765587122939642,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6952719,1.3563987016677856,519.6178588867188,799699,802366.0403816384,1.0033350552916016,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3862714,1.3653942346572876,635.3731689453125,809138,961559.2724789632,1.188374878548484,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,695062,1.3310644626617432,596.0296630859375,788562,896328.4571533595,1.136661996334289,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6815544,1.3406383991241455,631.215576171875,796566,834727.1631273491,1.0479070951149674,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6963267,1.3666590452194214,547.0770874023438,801919,741869.3454899976,1.0809437064289806,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3402371,1.361109733581543,565.5166015625,801018,815826.4436538815,1.0184870298219035,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6909999,1.3932421207427979,618.1504516601562,786735,808816.8669284094,1.0280677317373823,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6366790,1.3635601997375488,566.0697021484375,808344,830529.0585522708,1.0274450710987781,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,481095,1.3620941638946533,569.0011596679688,805892,843625.9585810475,1.0468225997789375,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3528014,1.2938764095306396,552.4672241210938,783896,1033525.3236842107,1.318446992565609,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5369867,1.3404202461242676,551.3106079101562,801247,786551.7756001782,1.0186830986283244,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7520880,1.3802138566970825,608.49169921875,796536,772771.192742788,1.0307527085382981,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6025740,1.3072186708450317,506.7082214355469,807306,556674.0539995995,1.4502310538809138,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3454116,1.3239885568618774,615.220458984375,803436,735651.5919625879,1.092141998709709,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6288378,1.3360987901687622,552.6112060546875,794379,844783.4182378921,1.063451347830056,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1370862,1.320529580116272,550.99462890625,801763,889421.7146642058,1.109332451939296,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2964065,1.3225163221359253,602.3387451171875,804172,754194.0754816796,1.0662666628432491,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7031696,1.3256630897521973,542.0,804074,909679.6515122649,1.1313382244821557,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,4389879,1.323013186454773,643.0156860351562,792467,854370.7907630957,1.0781152915680978,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,332506,1.3168305158615112,583.8169555664062,795061,796120.1242403642,1.001332129535173,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7799146,1.3244168758392334,582.3092651367188,794414,1017040.2912919319,1.2802396373829412,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3041529,1.3106414079666138,548.4207763671875,805836,885057.413562753,1.0983095984328735,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,737452,1.3628592491149902,492.26153564453125,796310,825251.5476081967,1.0363445738571622,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5167757,1.3576877117156982,569.7183227539062,801484,786958.1557454336,1.0184582168041794,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1813464,1.3626320362091064,535.3795166015625,802250,929340.5141343176,1.1584175931870584,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6207689,1.3219995498657227,635.7445068359375,806056,649339.4399966433,1.241347668646412,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7385883,1.283722162246704,535.7155151367188,794248,776511.3013184919,1.0228415203376844,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1110231,1.3444823026657104,617.4130249023438,794946,933381.9487203568,1.174145097554245,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,4260736,1.3329147100448608,618.4482421875,792601,748852.0825762432,1.0584213070133281,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7241835,1.3390611410140991,569.3621215820312,798323,871808.7665970251,1.0920501684118147,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5886526,1.2909647226333618,599.5682983398438,806771,745447.4736446048,1.082264047466115,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7903428,1.2724732160568237,562.7736206054688,803962,727106.8398389367,1.105699954876078,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2010126,1.3289860486984253,521.8298950195312,808343,843629.329313527,1.0436526688714158,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,64433,1.3650949001312256,570.1052856445312,792299,935291.6402448099,1.180478127884561,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6427842,1.251146674156189,589.0673828125,808916,903108.3505848969,1.1164426845122322,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1934109,1.322859525680542,523.7473754882812,802941,763251.1706019952,1.0520010069119192,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2037726,1.353069543838501,626.4286499023438,804712,993848.7750024361,1.2350366031604303,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,944719,1.2368788719177246,597.9633178710938,799601,914929.2702348328,1.144232273640019,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5909334,1.385378122329712,548.0261840820312,791533,911473.0092130753,1.1515287539661332,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7834709,1.3659065961837769,631.3272705078125,801876,789605.0452325258,1.0155406235580227,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7376316,1.3089756965637207,544.8831787109375,800045,774481.3614833113,1.0330074289557187,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5165847,1.3460979461669922,581.6566162109375,803409,831933.4263696327,1.0355042405171373,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1376518,1.2752434015274048,617.7947387695312,803821,840135.0250213675,1.0451767557968348,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,378067,1.3386248350143433,535.8815307617188,807941,806714.7813247863,1.001520015132486,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2548244,1.3704386949539185,626.9927978515625,793260,705099.0511569611,1.1250334243087976,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6059356,1.2654802799224854,550.0428466796875,810802,941100.0365233785,1.1607026580143838,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2093515,1.3167835474014282,559.4703979492188,804459,788336.0879419041,1.0204518254393093,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7666555,1.3707655668258667,548.0255737304688,798956,726669.5870252899,1.099476315323204,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,4888112,1.318967342376709,522.3467407226562,803696,894664.7197874493,1.113187971306874,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3745676,1.3090025186538696,554.119140625,775655,768103.9903046102,1.009830712755958,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1117872,1.351989507675171,570.0886840820312,805632,774259.0750861015,1.040519931794677,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1782015,1.386362910270691,556.5322875976562,798522,783911.1130400758,1.0186384485649935,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5399003,1.2826462984085083,561.477294921875,800866,604799.9989704739,1.3241832033123035,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7813502,1.30314040184021,553.4630737304688,805299,685464.4274442854,1.1748224528623767,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7712554,1.311025857925415,585.8106079101562,803711,795745.0236266264,1.010010714659664,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1407909,1.3206892013549805,516.3026123046875,810240,747507.3939341799,1.0839223886945843,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,25058,1.341101884841919,524.2967529296875,787970,953148.5706515621,1.2096254561107176,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5261130,1.325787901878357,605.73681640625,786380,811502.6762324802,1.031947247173733,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6080832,1.3435630798339844,555.3539428710938,813278,913683.4320693791,1.1234577008961009,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2248413,1.2823227643966675,549.4027099609375,811006,872594.9454684496,1.0759414177804476,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3861353,1.3841391801834106,571.8719482421875,803778,918381.2665682667,1.1425807456390529,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,4878920,1.335260272026062,529.1852416992188,811002,976232.6876096512,1.2037364736580813,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3401984,1.3502408266067505,610.616943359375,798710,794328.0148597579,1.00551659397411,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1227788,1.2814021110534668,546.479736328125,809661,729603.5441689158,1.1097273395543559,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6908906,1.3321423530578613,591.6123657226562,795703,581955.1019068586,1.3672927643262616,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6867890,1.3788877725601196,548.0848999023438,803981,865454.5220922662,1.076461411516275,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1544377,1.358201026916504,542.1200561523438,800534,689956.550472485,1.1602672653108244,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6309693,1.3399221897125244,538.2918701171875,804147,873591.9072543727,1.086358473331832,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2552747,1.366588830947876,610.82666015625,800493,789601.0522963974,1.013794241626104,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,481105,1.3282979726791382,580.929443359375,805793,937239.6501421663,1.1631270687908264,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,7176724,1.3363215923309326,523.8716430664062,792237,745534.8071868962,1.0626425384340186,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5591179,1.3587878942489624,528.7842407226562,801577,769163.1267608209,1.0421417409538127,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,5278949,1.277585506439209,540.8290405273438,801804,828274.8702955601,1.0330141409815368,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,6922681,1.3135424852371216,547.341796875,802828,559478.2522504878,1.4349583683917002,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3447240,1.2935158014297485,507.2012939453125,806148,831529.0364183331,1.0314843383824472,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,4147711,1.3569071292877197,642.780029296875,796339,602280.3160633657,1.3222065851413571,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,3626284,1.3396490812301636,592.2559814453125,789724,730627.6082937076,1.0808844218798477,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,1298658,1.2763007879257202,513.4920043945312,804613,878206.6464452216,1.0914646500183587,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.1,0.2,2109177,1.271804690361023,544.1316528320312,796252,917778.4312981266,1.1526230782442324,384,384
