table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6631898,1.4154587984085083,3.3170971870422363,3992322,4140356.2169957166,1.0370797287883384,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7640583,1.4737664461135864,3.1769604682922363,4013840,4033167.434953727,1.0048151981528228,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7822107,1.4135338068008423,3.268472909927368,3995959,4008564.960897447,1.0031546772370405,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6733700,1.4016125202178955,3.606691598892212,4004582,4280584.993480584,1.0689217984500214,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,839131,1.4024919271469116,3.0843911170959473,4003401,4409338.1443822365,1.1013980723845143,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6952719,1.4401837587356567,3.086894989013672,4007824,4179196.327420103,1.042759444381815,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3862714,1.4451992511749268,3.420410394668579,4008793,3557992.5777107268,1.1267007764752917,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,695062,1.432538628578186,3.5626866817474365,3979655,4139626.3378626346,1.0401972879213486,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6815544,1.4154349565505981,3.4958784580230713,4004826,4025782.610208356,1.0052328391316765,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6963267,1.4584711790084839,3.3028926849365234,4009614,3907033.057934809,1.0262554579252559,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3402371,1.4491260051727295,3.339881658554077,4007438,3742052.595348002,1.0709197420105523,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6909999,1.4679025411605835,3.2529006004333496,3988059,3898795.155779515,1.0228952383118055,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6366790,1.4417033195495605,3.5717363357543945,4001791,3930669.7613887787,1.018093923664066,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,481095,1.432680368423462,3.192781925201416,3996830,4301278.764808727,1.0761725579543606,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3528014,1.4062660932540894,3.5291690826416016,3996988,4113792.5163001926,1.0292231340950218,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5369867,1.428285837173462,3.2925329208374023,3986652,4157357.0680968855,1.042819154542931,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7520880,1.4699026346206665,3.3834662437438965,4004751,4041625.8903860203,1.0092077860486257,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6025740,1.4121990203857422,3.753521203994751,3998319,3984471.212310184,1.0034754392620615,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3454116,1.4082080125808716,3.263096332550049,4004646,4096926.912113472,1.02304346304604,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6288378,1.4255881309509277,3.32330322265625,3992036,3817619.1346744536,1.045687340505333,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1370862,1.4165623188018799,3.2590017318725586,4010025,4250851.156515236,1.0600560237193624,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,2964065,1.4146913290023804,3.2852389812469482,4005059,4239139.994024272,1.0584463285120824,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7031696,1.4201661348342896,3.3383352756500244,4013440,4109204.0781098483,1.0238608470812691,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,4389879,1.4111994504928589,3.4142658710479736,3993645,4154280.3514231686,1.0402227417367265,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,332506,1.4159905910491943,3.3414158821105957,3993127,3866569.3342088033,1.032731254725345,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7799146,1.418076753616333,3.289635181427002,3989226,4079351.198750934,1.022592151648198,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3041529,1.427112102508545,3.2994561195373535,4012350,3885081.6248903824,1.032758224253064,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,737452,1.4392606019973755,3.372804641723633,4009466,3904851.804972587,1.026790823378801,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5167757,1.4434117078781128,3.0611300468444824,4022374,3970270.332554556,1.013123455855944,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1813464,1.4582363367080688,3.4370665550231934,4012600,4351048.873494183,1.0843465268140813,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6207689,1.422332763671875,3.6802241802215576,4013597,4114934.860265347,1.0252486386314688,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7385883,1.3873482942581177,3.3256704807281494,3995021,3782540.25962818,1.056174085611109,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1110231,1.4345089197158813,3.266521692276001,3988009,3938792.6809611768,1.0124952804133913,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,4260736,1.4356573820114136,3.252509832382202,3979608,3876947.7810432734,1.0264796496508657,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7241835,1.4301786422729492,3.4037704467773438,3985453,4474247.825430998,1.1226447345962924,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5886526,1.412974238395691,3.2338836193084717,4018007,4111073.135399795,1.0231622631318948,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7903428,1.3981387615203857,3.310408115386963,4003883,4297243.06700039,1.0732688909741843,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,2010126,1.4544390439987183,3.466982126235962,4010783,4079696.7038325123,1.0171821072923946,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,64433,1.4384466409683228,3.5586540699005127,3988097,3931395.105590494,1.014422843007785,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6427842,1.3803032636642456,3.231511354446411,4016873,4059858.5439486224,1.0107012454585003,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1934109,1.4296271800994873,3.187532901763916,4000337,4105831.182700731,1.026371323891145,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,2037726,1.4347000122070312,2.8488566875457764,3995925,4291558.515006714,1.073983749696682,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,944719,1.3854999542236328,3.0502707958221436,3995500,4062673.750910216,1.01681235162313,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5909334,1.4626657962799072,3.318329095840454,3980595,4002981.648900775,1.0056239453902682,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7834709,1.445945382118225,3.3608946800231934,4013751,3981515.8122809217,1.0080962098956507,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7376316,1.4267233610153198,3.517279863357544,4019090,4207067.820973718,1.0467712395029019,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5165847,1.4417634010314941,3.3890414237976074,3996741,3689561.2581726946,1.0832564417102104,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1376518,1.4110527038574219,3.396876573562622,3989707,4126884.8710443163,1.0343829436708802,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,378067,1.430962085723877,3.2904770374298096,4000592,4005109.8610064965,1.001129298115503,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,2548244,1.4641916751861572,3.0581374168395996,3982223,4079585.277523055,1.0244492278616881,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6059356,1.3995420932769775,3.196711540222168,4002787,3790672.3311792426,1.055957004533486,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,2093515,1.4051294326782227,3.61493182182312,3998013,4419762.130271886,1.105489684568781,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7666555,1.4397636651992798,3.24527645111084,4004918,4100613.085252703,1.0238943931567894,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,4888112,1.4243109226226807,3.5278940200805664,3990575,3772968.78743718,1.057675063013344,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3745676,1.4126018285751343,3.3483917713165283,4022080,4142929.9713883284,1.030046635419566,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1117872,1.4255980253219604,3.376354217529297,3988812,4066471.559323929,1.0194693455905992,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1782015,1.4617587327957153,3.080655813217163,4007788,4023972.071821931,1.0040381556664002,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5399003,1.4091395139694214,3.3574254512786865,4001990,4172408.847404272,1.042583526546611,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7813502,1.3941435813903809,3.2106614112854004,4007877,4198923.662009617,1.0476677956957305,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7712554,1.4220010042190552,3.6480600833892822,3991357,4170706.5930953566,1.0449344904741311,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1407909,1.4003993272781372,3.2878170013427734,3987568,4087999.1439049193,1.0251860642639623,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,25058,1.4305391311645508,3.5212502479553223,3998909,4001758.5488484525,1.000712581568736,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5261130,1.4133633375167847,3.1419599056243896,4000550,3685561.406889632,1.0854655663914707,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6080832,1.439018726348877,3.261615037918091,4026389,3958226.603133204,1.0172204382671879,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,2248413,1.4082839488983154,3.496183156967163,4015536,3748935.616953681,1.0711136200474292,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3861353,1.45749032497406,3.4480271339416504,4006089,4410059.92725766,1.1008392292976166,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,4878920,1.4392833709716797,3.3343985080718994,4003188,4037362.640628551,1.0085368562826804,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3401984,1.4596662521362305,3.269556760787964,4011863,3690608.5286914688,1.087046477243804,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1227788,1.4024406671524048,3.124861478805542,3993140,4109095.9391121296,1.029038786296531,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6908906,1.4197509288787842,3.499232292175293,3972040,4185554.4881856134,1.0537543650581598,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6867890,1.4297560453414917,3.4637625217437744,4020098,4044935.043592985,1.006178218439696,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1544377,1.4346429109573364,3.3637378215789795,3999933,4022832.6616999838,1.0057250113189355,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6309693,1.4379645586013794,3.1654865741729736,4019297,4443610.984049163,1.1055692037809504,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,2552747,1.4579731225967407,3.242152214050293,4009084,4110281.206203947,1.0252419770211716,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,481105,1.4274073839187622,3.384859323501587,4002988,3958497.680468201,1.011239193028032,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7176724,1.427677035331726,3.643357515335083,3994050,3760206.172004784,1.0621890974320007,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5591179,1.434490442276001,3.473006010055542,4020595,4209319.6207909705,1.0469394755728867,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,5278949,1.3815521001815796,3.497823476791382,3975093,3642250.358696142,1.0913837898345378,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6922681,1.4127548933029175,3.758108139038086,4016983,3953828.5752237886,1.015972980005244,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3447240,1.4038163423538208,3.50862717628479,4002741,3913744.6813824587,1.0227394288239837,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,4147711,1.4483668804168701,3.4410512447357178,4006155,3751072.7834478416,1.0680024705672857,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3626284,1.42202889919281,3.6543853282928467,3997879,4393446.38034092,1.0989443103057697,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,1298658,1.4080673456192017,3.2131950855255127,4003690,4197382.413319341,1.0483784741873974,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,2109177,1.402542233467102,3.322230100631714,4013432,4230712.014459691,1.0541382075140904,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,7938046,1.418548822402954,3.3143818378448486,3999070,4390796.357453273,1.0979543637528908,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6347870,1.4087820053100586,3.474148750305176,3994833,3978658.949579276,1.0040652015228484,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,3511592,1.4253566265106201,3.415022850036621,3988391,3880018.1547474395,1.0279310149927932,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.1,6110214,1.4645493030548096,3.5347843170166016,4009226,3683415.8811968323,1.0884532535319644,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,1458649,1.4391306638717651,3.2922515869140625,3988206,4137905.37535135,1.0375355173106278,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,3590985,1.4676417112350464,3.412046432495117,3978718,3790557.489714098,1.0496392709506415,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,2861019,1.4419426918029785,3.4994518756866455,4003024,4052046.4236441962,1.0122463476722088,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,7811320,1.423879861831665,3.5160105228424072,3998542,4011346.600223515,1.0032023173005349,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,1427886,1.4084488153457642,2.7889702320098877,4011299,4173428.9190123407,1.0404183081371747,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,4288339,1.3922011852264404,3.317359447479248,3997953,4459630.488697111,1.1154784682804202,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,3227404,1.451580286026001,3.2388527393341064,3995512,3904749.6316121765,1.023244094231555,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,5886013,1.4272947311401367,3.3835999965667725,3968385,4238841.537824096,1.0681527971263112,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,2636413,1.4194763898849487,3.351419687271118,4003777,4135297.530871437,1.0328491149410761,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,6936640,1.444796085357666,3.0214264392852783,3992417,3863894.4169588974,1.0332624469439455,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,5469472,1.3885020017623901,3.579374313354492,3989946,4213234.100361252,1.0559626873048538,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,4444886,1.4074809551239014,3.5550284385681152,3994409,4079039.824842695,1.0211873207883055,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,6631898,1.4154587984085083,3.3170971870422363,3992322,3805863.32834239,1.048992477020666,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,7640583,1.4737664461135864,3.1769604682922363,4013840,3823495.889825452,1.0497827421970205,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,7822107,1.4135338068008423,3.268472909927368,3995959,3971499.0009038337,1.0061588833562842,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,6733700,1.4016125202178955,3.606691598892212,4004582,3951411.597994603,1.0134560525237062,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,839131,1.4024919271469116,3.0843911170959473,4003401,3920835.212251403,1.021058214201557,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,6952719,1.4401837587356567,3.086894989013672,4007824,4031979.632343143,1.0060271190409418,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,3862714,1.4451992511749268,3.420410394668579,4008793,4141217.3455495895,1.0330334705607371,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,695062,1.432538628578186,3.5626866817474365,3979655,3957746.3266155524,1.0055356436659706,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,6815544,1.4154349565505981,3.4958784580230713,4004826,3928975.954811126,1.0193052963574374,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,6963267,1.4584711790084839,3.3028926849365234,4009614,4118485.7008676035,1.0271526637894828,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,3402371,1.4491260051727295,3.339881658554077,4007438,4056782.4177069566,1.0123132080164325,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,6909999,1.4679025411605835,3.2529006004333496,3988059,3855662.71929376,1.0343381385627244,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.5,0.2,6366790,1.4417033195495605,3.5717363357543945,4001791,4055552.660123304,1.0134343997783253,385,385
