table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,763999,494.7989501953125,2.7435648441314697,7786,6156.725490196079,1.2646332880032356,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,782168,472.7889709472656,2.321883201599121,7948,6186.046078431373,1.2848271576430634,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,673362,524.2796020507812,2.6439919471740723,8052,8395.888888888889,1.04270850582326,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,83904,474.34765625,2.928945541381836,8081,20849.69577790631,2.5800885754122396,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,695261,515.737060546875,2.5670652389526367,8129,14511.047983193277,1.785096319743299,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,386245,556.582763671875,2.7859504222869873,8160,2081.740740740741,3.9197964666322695,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,69504,518.8878784179688,3.0938942432403564,8144,8296.666666666668,1.0187459070072038,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,681535,470.57379150390625,3.186352491378784,8089,8299.407287449394,1.0260115326306583,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,696279,487.88861083984375,2.6614370346069336,8043,12421.328054298643,1.5443650446722172,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,340223,556.8862915039062,2.7366652488708496,8353,4181.461538461539,1.997626887911845,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,690943,558.5206909179688,3.105254888534546,8395,12591.112332112334,1.4998347030509034,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,636616,470.1650695800781,2.822864055633545,7965,8208.389743589743,1.0305574066026044,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,48106,490.50250244140625,2.8765604496002197,8278,16697.498642533938,2.0170933368608286,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,352770,457.4383850097656,3.0234601497650146,8223,10445.376296296297,1.270263443548133,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,536954,586.05029296875,2.944667100906372,8373,14757.45868945869,1.7625055164766141,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,752067,475.32525634765625,2.5798802375793457,8032,6273.034210526315,1.2804011153840185,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,602570,501.6029052734375,2.6612396240234375,7943,0.0,,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,345404,520.9199829101562,2.7372653484344482,7992,8339.706666666667,1.0435068401735068,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,628777,494.2821960449219,2.7295992374420166,7920,10568.586842105264,1.3344175305688464,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,137071,524.1223754882812,2.437206745147705,8217,12608.76923076923,1.534473558569944,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,296404,489.5136413574219,3.154475212097168,7833,8254.088235294117,1.0537582325155261,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,703153,464.6705017089844,3.1921608448028564,8222,4229.453441295547,1.9439864072558448,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,438962,548.7824096679688,2.468273162841797,8132,16707.192332112332,2.054499794898221,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,33248,471.7963562011719,2.1035821437835693,7960,4165.990950226244,1.9107098635362405,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,779894,520.0441284179688,2.428924083709717,8147,6207.420952380952,1.3124613365998792,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,304120,483.2489929199219,2.57894229888916,7854,6165.374613003096,1.2738885295689097,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,73745,475.82330322265625,2.5097620487213135,7575,0.0,,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,516733,518.1920776367188,2.8653626441955566,8156,10413.658730158731,1.2768095549483487,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,181346,515.7211303710938,3.1206812858581543,8085,4110.957983193277,1.966694875757353,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,620747,490.85638427734375,2.927414894104004,7857,4055.3333333333335,1.937448627322045,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,738510,484.3815612792969,2.402500629425049,7956,2060.5,3.861198738170347,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,111011,619.6851196289062,2.744110584259033,7852,8409.296296296296,1.0709750759419632,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,426052,496.3959045410156,2.700775384902954,8049,10504.125661375661,1.3050224451951375,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,724169,483.02764892578125,2.68540358543396,8206,12250.945238095237,1.492925327576802,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,588630,489.6611022949219,2.7094972133636475,8207,10404.571428571428,1.2677679332973593,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,790256,491.0397033691406,2.567054033279419,8237,6265.035087719299,1.3147572016230429,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,201003,528.5396118164062,2.689554452896118,8314,8406.515771265771,1.011127708836393,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6443,494.25982666015625,2.4705615043640137,7832,10322.64705882353,1.3180090728834946,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,642763,507.8333435058594,2.4056813716888428,8242,8375.313390313391,1.0161748835614404,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,193392,551.7854614257812,2.846799373626709,8184,2064.529411764706,3.9640994956833917,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,203755,458.30963134765625,2.872863292694092,7770,8440.193891402716,1.0862540400775695,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,94462,470.1179504394531,2.8380818367004395,8053,4204.619230769231,1.9152745012124943,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,590890,571.0032348632812,2.8598101139068604,8244,8428.162393162393,1.0223389608396887,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,783383,510.24749755859375,2.81827974319458,8169,8384.199531949533,1.026343436399747,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,737605,456.04693603515625,2.8511314392089844,7694,6263.932126696833,1.228301942674032,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,516560,541.2479248046875,3.073276996612549,7889,6347.09126984127,1.2429315515731176,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,137642,562.4058837890625,2.7730391025543213,8163,4148.333333333334,1.96777822418642,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,37803,575.6770629882812,2.835411787033081,7972,6169.4524886877825,1.2921730112384109,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,254800,533.5266723632812,2.7787673473358154,8460,4162.0952380952385,2.032630085579607,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,605930,551.7850952148438,2.638248920440674,8547,6305.054232804233,1.3555791408630977,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,209329,482.88226318359375,2.5807759761810303,8109,2060.5,3.935452560058238,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,766585,549.4696044921875,2.9337518215179443,8436,10353.333333333334,1.2272799114904378,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,488782,455.7926025390625,3.0121567249298096,7991,8434.072672064778,1.055446461277034,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,374559,471.97265625,2.954691171646118,8106,6222.885020242916,1.3026112444037372,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,111780,481.65673828125,3.104321241378784,8063,10478.053958425477,1.299523001168979,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,178188,590.5484619140625,2.789363145828247,8233,10430.239316239316,1.2668819769512105,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,539857,558.6079711914062,2.654690980911255,8180,8289.152390780873,1.0133438130538965,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,781264,525.383056640625,2.5626325607299805,7890,2080.0,3.793269230769231,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,771184,577.2371215820312,2.5855629444122314,8248,8395.034188034188,1.017826647433825,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,140785,497.9326477050781,2.6899919509887695,7619,6305.320588235294,1.2083445866679354,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2505,458.19384765625,2.455249309539795,7962,12358.962848297215,1.5522435127225842,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,526089,578.9044799804688,2.6229450702667236,8232,10492.691804927099,1.2746224252826894,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,608072,571.7614135742188,2.957862377166748,8242,8265.460952380952,1.0028465120578685,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,224837,477.940673828125,3.115856409072876,8087,10334.565270642668,1.277923243556655,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,386133,566.1602172851562,2.7471389770507812,7969,8310.428571428572,1.0428445942312174,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,487850,561.3308715820312,2.3273634910583496,8122,4192.111111111111,1.9374486469294177,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,340195,483.9326477050781,2.8599026203155518,7720,8251.165789473684,1.0688038587401145,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,122774,472.743896484375,2.306730031967163,7782,12387.176470588234,1.5917728695178919,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,690833,532.3489379882812,3.103199005126953,8140,16563.17523809524,2.034788112788113,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,686759,464.8583679199219,3.090532064437866,8112,8377.425679583575,1.0327201281537939,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,154430,483.2142333984375,2.479921579360962,7848,8308.7,1.0587028542303774,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,630926,478.9911193847656,3.065295457839966,7998,4229.453441295547,1.891024481298011,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,255248,567.5432739257812,2.471759796142578,8028,10507.307692307693,1.3088325476217855,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,48107,492.43731689453125,2.8765604496002197,8344,10434.76923076923,1.2505715760749319,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,717611,497.1119689941406,2.2551217079162598,8087,18904.93650793651,2.337694634343577,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,559097,543.9766845703125,3.0143213272094727,8448,4157.575714285715,2.0319533739270446,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,527854,595.359375,2.7587831020355225,8076,6264.943019943021,1.2890779651613575,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,692258,558.8451538085938,3.455446243286133,8315,8494.032446311858,1.021531262334559,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,344709,493.5136413574219,2.3495209217071533,7858,8250.058823529413,1.049892952854341,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,414737,557.2598266601562,3.0020830631256104,8216,10419.794761904763,1.2682320791023323,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,362610,557.9852294921875,2.879486083984375,8272,14617.763125763127,1.7671377086270705,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,129857,496.1811218261719,2.723562479019165,8004,2052.4615384615386,3.8997076680908473,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,210898,495.0474853515625,2.4897570610046387,8057,14621.868421052633,1.814803080681722,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,793779,537.7359008789062,2.6217916011810303,8101,4247.555555555556,1.9072146070942764,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,634727,569.2230834960938,2.382875442504883,8088,10444.29365079365,1.2913320537578696,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,351141,577.1056518554688,2.7925963401794434,8346,2080.0,4.0125,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,611020,602.3656616210938,2.54848575592041,8190,2058.04,3.9795144895142953,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,145860,493.20147705078125,2.7791433334350586,8022,4187.7,1.9156100007163839,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,359095,587.4684448242188,2.330082654953003,8187,12600.714285714286,1.5391125303181001,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,286093,602.8929443359375,2.1552388668060303,7943,14657.597957597958,1.8453478481175825,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,781121,514.0215454101562,2.2795467376708984,8085,8209.166666666666,1.015357658214801,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,142780,473.2214050292969,2.7598116397857666,7783,14362.493768357544,1.8453673093097192,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,428790,537.9324340820312,2.257038116455078,7865,8253.862745098038,1.0494421799234632,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,322723,459.1468200683594,2.8452041149139404,7932,6194.69520123839,1.2804504083452408,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,588557,591.347412109375,2.8811392784118652,7764,10377.897777777776,1.336668956437117,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,263638,475.7867126464844,3.1491057872772217,8222,4136.3,1.9877668447646446,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,693614,562.9500732421875,2.3145997524261475,8312,6324.77503052503,1.314196941374847,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,546912,570.2767333984375,3.094848394393921,8196,4161.740740740741,1.969368230886292,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,444449,530.9553833007812,2.622706890106201,8184,12529.103968253969,1.5309266823379728,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,663176,454.77838134765625,2.3369600772857666,8137,10225.446886446887,1.2566605489058482,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,763999,494.7989501953125,2.7435648441314697,7786,2027.6666666666667,3.8398816373499915,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,782168,472.7889709472656,2.321883201599121,7948,16434.450980392157,2.0677467262697733,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,673362,524.2796020507812,2.6439919471740723,8052,10388.191111111111,1.2901379919412705,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,83904,474.34765625,2.928945541381836,8081,10311.773954116059,1.2760517205934983,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,695261,515.737060546875,2.5670652389526367,8129,6237.197802197802,1.3033096364421188,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,386245,556.582763671875,2.7859504222869873,8160,6322.849206349207,1.2905574265168278,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,69504,518.8878784179688,3.0938942432403564,8144,0.0,,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,681535,470.57379150390625,3.186352491378784,8089,4129.058823529412,1.959042083368949,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,696279,487.88861083984375,2.6614370346069336,8043,12342.84520123839,1.5346071367945282,385,385
