table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,620747,1.4309617280960083,641.6485595703125,398974,380388.5272249578,1.0488591832951126,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,738510,1.426945447921753,641.4796142578125,399863,418181.2674699526,1.0458113590653613,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,111011,1.4498403072357178,684.7930297851562,397700,382008.4522402369,1.0410764412874691,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,426052,1.4633601903915405,611.555908203125,401319,430431.3419067359,1.0725416486803163,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,724169,1.412509799003601,635.0518798828125,401179,373621.8115184786,1.0737569050626972,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,588630,1.449903964996338,616.7924194335938,400246,408981.8251687649,1.021826139845907,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,790256,1.4427335262298584,632.74462890625,397199,405182.0783391183,1.0200984351398625,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,201003,1.42253839969635,659.1167602539062,400862,367797.5343941255,1.0898985515504929,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,6443,1.4086507558822632,633.6627197265625,398722,375015.9713919748,1.06321338400611,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,642763,1.402785062789917,623.6600952148438,400221,397597.0040034235,1.0065996372461445,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,193392,1.4419617652893066,652.0947875976562,400367,405831.66756207147,1.0136491458138943,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,203755,1.4648194313049316,617.6568603515625,400907,441299.43813082983,1.1007526387187798,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,94462,1.3934444189071655,623.9115600585938,400281,421841.6823602024,1.0538638665342657,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,590890,1.4741830825805664,690.3433227539062,402569,383517.93451531464,1.04967451002979,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,783383,1.4189928770065308,616.9453735351562,401943,400240.136856174,1.0042546036417082,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,737605,1.4543505907058716,611.8055419921875,400535,375545.23304054927,1.0665426285859751,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,516560,1.3960798978805542,662.9786376953125,399863,388430.5390276165,1.0294324462772755,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,137642,1.4617537260055542,675.9071044921875,397900,408294.71763675136,1.0261239448020893,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,37803,1.4584863185882568,654.3994140625,402606,417734.5527887711,1.0375765706143751,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,254800,1.4076238870620728,679.9208984375,399645,393914.9091912569,1.0145465192483003,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,605930,1.4156591892242432,663.73876953125,399944,385561.2230200882,1.037303484171079,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,209329,1.4135736227035522,637.8901977539062,397166,410973.43442149885,1.0347648953372113,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,766585,1.4159135818481445,677.976806640625,400814,414733.96402536065,1.0347292360680032,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,488782,1.3925637006759644,632.046630859375,400592,385307.44983130554,1.0396684522331097,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,374559,1.4108885526657104,626.3645629882812,398429,389638.32390015724,1.0225611177356757,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,111780,1.431092381477356,629.2195434570312,401600,418896.318008591,1.0430685209377266,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,178188,1.4529640674591064,702.2760620117188,400207,383083.7191664746,1.0446985344894917,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,539857,1.4334415197372437,628.4251708984375,398876,360580.08719221246,1.1062063995435591,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,781264,1.4066272974014282,647.1472778320312,400122,420633.8967494259,1.0512641063211368,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,771184,1.3889576196670532,662.8325805664062,400936,416337.73656506476,1.0384144515959275,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,140785,1.4629039764404297,634.4077758789062,399216,424850.92868054874,1.064213179533257,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,2505,1.4215368032455444,620.676513671875,403274,439215.32501696364,1.0891238339614349,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,526089,1.3995795249938965,671.0541381835938,399065,356055.6152788185,1.1207940076650718,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,608072,1.4480855464935303,691.0638427734375,399342,397544.34473762277,1.0045218987168933,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,224837,1.450081706047058,616.2449951171875,402217,383536.82895137055,1.0487050255374508,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,386133,1.4265486001968384,652.3587036132812,400692,388086.0882911812,1.0324822561002511,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,487850,1.4099911451339722,659.6744995117188,400173,408354.3019770173,1.0204444127340357,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,340195,1.3956189155578613,623.8457641601562,398250,410898.5496552729,1.0317603255625183,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,122774,1.4250199794769287,628.59130859375,401895,395139.07999350765,1.01709757487567,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,690833,1.4002619981765747,642.1257934570312,398202,428755.84008345637,1.0767294993080305,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,686759,1.4520752429962158,624.73828125,398157,395810.556214352,1.0059281991063858,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,154430,1.3816975355148315,628.089599609375,399874,406040.3025274125,1.015420613811882,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,630926,1.4290447235107422,623.988525390625,399453,404265.57421491394,1.0120479110556535,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,255248,1.4236860275268555,660.080810546875,399664,389841.45642966125,1.0251962519848399,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,48107,1.4070203304290771,630.8929443359375,397795,400875.7591842746,1.0077445900131339,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,717611,1.4414174556732178,630.0626831054688,399257,397784.58377278683,1.003701541706941,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,559097,1.4431328773498535,636.3766479492188,400460,403501.2104383711,1.0075942926593695,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,527854,1.4528306722640991,680.32568359375,399588,373392.5875989843,1.0701551484175391,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,692258,1.4096847772598267,648.314697265625,402012,402306.7417780323,1.0007331666169972,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,344709,1.4264297485351562,633.8763427734375,398900,387168.7314188109,1.0303001446893683,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,414737,1.458757996559143,672.5734252929688,398572,414146.88496457675,1.039076716288592,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,362610,1.4273676872253418,656.8014526367188,400222,364727.6621596094,1.0973173727219458,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,129857,1.4526065587997437,637.5941162109375,400257,431908.8361087994,1.0790787821544643,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,210898,1.3866957426071167,625.4658813476562,401111,425641.22635572654,1.0611557059161343,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,793779,1.4363574981689453,650.0462036132812,396878,399444.1233424762,1.0064657737200757,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,634727,1.4202189445495605,638.8820190429688,400134,446498.0680371481,1.1158713531895517,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,351141,1.452621340751648,652.2698974609375,401075,385376.5472761315,1.040735360869327,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.4,611020,1.471215009689331,670.04150390625,401831,402504.8427170265,1.00167693064255,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,145860,1.4527955055236816,632.5885009765625,399408,396462.788794786,1.0074287203955943,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,359095,1.433579683303833,712.3372192382812,401007,398352.04422422854,1.0066648478758076,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,286093,1.4025928974151611,668.2846069335938,403893,409690.7820460238,1.0143547475346784,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,781121,1.42082941532135,633.0744018554688,400909,407917.9180677442,1.017482566038039,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,142780,1.4382954835891724,612.7308349609375,399862,357492.9577011855,1.1185171382710961,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,428790,1.4122380018234253,618.5655517578125,399978,423934.411696551,1.0598943234291662,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,322723,1.418540596961975,616.322509765625,399548,382395.2408461974,1.0448560999761543,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,588557,1.450324535369873,692.2169189453125,401265,419376.73845926125,1.0451366016454493,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,263638,1.4309297800064087,631.7388916015625,399212,386424.26262890524,1.0330924804878912,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,693614,1.4297136068344116,674.3016357421875,403135,402770.5802219431,1.0009047825137976,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,546912,1.420301079750061,691.0267333984375,400934,410122.29386079975,1.0229172229364427,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,444449,1.4702903032302856,640.7890625,400132,404378.60809634905,1.0106130179449508,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,663176,1.4058104753494263,624.8295288085938,399422,388788.35942011996,1.0273507174848038,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,763999,1.3995035886764526,645.675537109375,399721,417719.5257547172,1.0450277212223456,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,782168,1.4505921602249146,636.8261108398438,398747,407233.22363125026,1.0212822256499743,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,673362,1.4351677894592285,651.6726684570312,400060,394953.8617960122,1.0129284422761893,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,83904,1.4631754159927368,638.3627319335938,399719,376809.1187244274,1.0607996997342501,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,695261,1.4462257623672485,636.587158203125,400500,397051.36841404304,1.0086856055923745,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,386245,1.4319976568222046,667.7885131835938,400440,423632.23232065456,1.05791687224217,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,69504,1.4812051057815552,623.4112548828125,398150,395451.76646406506,1.0068231672349355,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,681535,1.4087458848953247,638.0115966796875,401054,384675.7778075554,1.042576692210234,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,696279,1.3964221477508545,631.6973266601562,398974,399635.1348184139,1.0016570874754092,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,340223,1.4265146255493164,658.37255859375,399045,392803.3828219555,1.0158899272536908,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,690943,1.4274226427078247,639.7871704101562,399819,431790.4352967397,1.0799647723013155,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,636616,1.4176576137542725,628.0264892578125,401818,413839.6297152888,1.0299180965394503,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,48106,1.429846167564392,633.595458984375,397709,428355.3325031847,1.0770571762348469,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,352770,1.4110419750213623,576.0859375,402672,434666.2973594573,1.079454984104823,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,536954,1.465120553970337,682.9450073242188,398574,407932.89049844095,1.0234809357821657,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,752067,1.447150468826294,629.4962768554688,399655,398930.5262945008,1.001816039780732,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,602570,1.3950870037078857,605.43212890625,400214,380351.28721365525,1.0522220206794968,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,345404,1.4484479427337646,647.2669067382812,401484,417613.1534944937,1.0401738387943074,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,628777,1.3970117568969727,628.8193359375,398074,365855.64307454653,1.088063031240135,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,137071,1.3887983560562134,644.4497680664062,398852,432344.96956191026,1.0839734276421085,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,296404,1.4075078964233398,631.6845092773438,400060,396631.79692105064,1.0086432885753527,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,703153,1.4547491073608398,636.4227294921875,400937,396578.0981183959,1.0109912824290734,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,438962,1.4028643369674683,670.2269897460938,399724,380662.0441010457,1.0500757987152887,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,33248,1.3979769945144653,626.25146484375,400473,417845.87940642406,1.0433809006010994,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,779894,1.420757532119751,672.0347290039062,402641,399283.06379309064,1.008409913946787,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,304120,1.4214736223220825,633.1439208984375,401635,400862.6775869791,1.001926650836316,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,73745,1.4301434755325317,611.1333618164062,401404,396625.7917067851,1.0120471446716892,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,516733,1.4231460094451904,625.33349609375,398399,384351.9025219819,1.0365474904269913,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,181346,1.4450689554214478,641.5231323242188,399023,417481.0093452218,1.0462580085489352,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,620747,1.4309617280960083,641.6485595703125,398974,417998.5228672643,1.047683615642283,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,738510,1.426945447921753,641.4796142578125,399863,396806.2784673832,1.0077033093942542,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,111011,1.4498403072357178,684.7930297851562,397700,404631.86937534343,1.0174298953365437,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,426052,1.4633601903915405,611.555908203125,401319,407291.0215186806,1.0148809837527768,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,724169,1.412509799003601,635.0518798828125,401179,374340.42080384266,1.0716956484114788,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,588630,1.449903964996338,616.7924194335938,400246,409406.4486761236,1.0228870461569224,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,790256,1.4427335262298584,632.74462890625,397199,404762.4480515003,1.0190419614639017,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,201003,1.42253839969635,659.1167602539062,400862,399106.0891762789,1.004399609205024,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,6443,1.4086507558822632,633.6627197265625,398722,397775.36602535564,1.002379820510514,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,642763,1.402785062789917,623.6600952148438,400221,406330.9334172775,1.0152663988578248,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,193392,1.4419617652893066,652.0947875976562,400367,377683.97718877264,1.0600582078701475,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,203755,1.4648194313049316,617.6568603515625,400907,403466.51974474645,1.0063843229096685,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,94462,1.3934444189071655,623.9115600585938,400281,418166.13891534536,1.0446814585637223,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,590890,1.4741830825805664,690.3433227539062,402569,396385.12043939275,1.015600685398464,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,783383,1.4189928770065308,616.9453735351562,401943,391339.8306362005,1.0270945314883024,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,737605,1.4543505907058716,611.8055419921875,400535,381508.13069513626,1.0498727753722978,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,516560,1.3960798978805542,662.9786376953125,399863,417212.66183748306,1.0433890153314587,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,137642,1.4617537260055542,675.9071044921875,397900,414103.94231787545,1.0407236549833512,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,37803,1.4584863185882568,654.3994140625,402606,400462.91155486356,1.0053515279025853,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,254800,1.4076238870620728,679.9208984375,399645,416392.91754261125,1.0419069863068755,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,605930,1.4156591892242432,663.73876953125,399944,414178.788075045,1.035591953061041,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,209329,1.4135736227035522,637.8901977539062,397166,414423.5862873025,1.0434518218762494,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,766585,1.4159135818481445,677.976806640625,400814,387067.41764984705,1.0355146977589018,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,488782,1.3925637006759644,632.046630859375,400592,415786.2755916554,1.0379295532403428,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,374559,1.4108885526657104,626.3645629882812,398429,399994.983751526,1.0039303960091408,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,111780,1.431092381477356,629.2195434570312,401600,380770.5261696341,1.0547034825407846,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,178188,1.4529640674591064,702.2760620117188,400207,384128.5125670302,1.0418570528012134,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,539857,1.4334415197372437,628.4251708984375,398876,370615.8995778818,1.0762517216727763,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,781264,1.4066272974014282,647.1472778320312,400122,405908.24594495795,1.0144612041951153,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,771184,1.3889576196670532,662.8325805664062,400936,408713.6784553366,1.0193988029394632,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,140785,1.4629039764404297,634.4077758789062,399216,395792.5533248876,1.0086495984988941,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,2505,1.4215368032455444,620.676513671875,403274,398331.1306501651,1.0124089456472234,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,526089,1.3995795249938965,671.0541381835938,399065,389446.7757258782,1.0246971470137214,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,608072,1.4480855464935303,691.0638427734375,399342,406603.9818754008,1.0181848687976742,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,224837,1.450081706047058,616.2449951171875,402217,400339.417204144,1.0046899773421476,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,386133,1.4265486001968384,652.3587036132812,400692,422516.07181027206,1.0544659534262528,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,487850,1.4099911451339722,659.6744995117188,400173,463026.1427640705,1.1570649263295387,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_LSH,LSH,P5_Quasi-random,0.5,0.5,340195,1.3956189155578613,623.8457641601562,398250,427616.797684683,1.0737396049835104,384,384
