cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_10,join,B3,0.01,0.1,6110214,78749,41545.6724137931,1.8954802130932764,385,385,1.3324031606316566,1.3537731170654297,2.549351692199707,
multi_join_deep_wiki_10,join,B3,0.01,0.2,1458649,81843,103381.2218761587,1.2631651072927275,385,385,1.399010419845581,1.1585617065429688,2.7521116733551025,
multi_join_deep_wiki_10,join,B3,0.01,0.2,3590985,79766,20844.172413793105,3.826777020286824,385,385,1.3476070016622543,1.2515356540679932,2.681626081466675,
multi_join_deep_wiki_10,join,B3,0.01,0.2,2861019,79955,0.0,,385,385,1.3257432729005814,1.2202587127685547,2.5906567573547363,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7811320,78388,84169.5819047619,1.0737559563295644,385,385,1.3309353962540627,1.1162461042404175,2.4001996517181396,
multi_join_deep_wiki_10,join,B3,0.01,0.2,1427886,78728,83295.25333333333,1.0580130745520442,385,385,1.3321628794074059,1.2062091827392578,3.04740571975708,
multi_join_deep_wiki_10,join,B3,0.01,0.2,4288339,79196,20779.866666666665,3.8111890355408122,385,385,1.359117217361927,1.1372402906417847,2.728555679321289,
multi_join_deep_wiki_10,join,B3,0.01,0.2,3227404,79716,42355.00574712644,1.8820915873776811,385,385,1.334124244749546,1.2433892488479614,2.4409737586975098,
multi_join_deep_wiki_10,join,B3,0.01,0.2,5886013,81577,84641.43906093905,1.0375649884273637,385,385,1.3261009007692337,1.243363618850708,2.386617422103882,
multi_join_deep_wiki_10,join,B3,0.01,0.2,2636413,76504,42274.653333333335,1.8096895886234745,385,385,1.31197739392519,1.0980408191680908,2.9915456771850586,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6936640,82752,41446.08424908425,1.9966180520860282,385,385,1.320110633969307,1.329702615737915,3.214108943939209,
multi_join_deep_wiki_10,join,B3,0.01,0.2,5469472,80131,41603.4,1.9260685424748938,385,385,1.3138409703969955,1.141785740852356,2.6846120357513428,
multi_join_deep_wiki_10,join,B3,0.01,0.2,4444886,79490,41560.36666666667,1.9126395259586255,385,385,1.327413134276867,1.1260658502578735,2.7931673526763916,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6631898,79933,105121.45711425394,1.3151196266154646,385,385,1.3066437095403671,1.2197622060775757,2.4933252334594727,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7640583,78485,103471.96021220158,1.3183660599121052,385,385,1.3035507872700691,1.2964671850204468,2.686100482940674,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7822107,78980,20497.866666666665,3.8530838981617603,385,385,1.3061873614788055,1.2597941160202026,3.0149857997894287,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6733700,82366,82006.50838709678,1.0043836961233163,385,385,1.2907031923532486,1.1525179147720337,2.5678486824035645,
multi_join_deep_wiki_10,join,B3,0.01,0.2,839131,79146,104753.44675324675,1.3235469480864068,385,385,1.3133548200130463,1.1870739459991455,2.6081724166870117,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6952719,79448,83010.09535751604,1.04483555731442,385,385,1.334761269390583,1.2008575201034546,2.804694890975952,
multi_join_deep_wiki_10,join,B3,0.01,0.2,3862714,81596,63111.706666666665,1.2928821657598442,385,385,1.3142339885234833,1.1932599544525146,2.797197103500366,
multi_join_deep_wiki_10,join,B3,0.01,0.2,695062,80699,122970.9806451613,1.523822855861427,385,385,1.306937076151371,1.1563990116119385,2.7706475257873535,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6815544,77021,126188.04115116684,1.6383589040802746,385,385,1.2918775901198387,1.2705234289169312,2.652454376220703,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6963267,79706,61847.20467185762,1.288756709747768,385,385,1.2965314090251923,1.2207585573196411,2.685063362121582,
