cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
DEEP_sf10,single,B1,0.01,0.1,71,81483,83116.88311688312,1.0200518281958584,385,385,0.10434538125991821,1.178078293800354,,
DEEP_sf10,single,B1,0.01,0.1,72,79762,83116.88311688312,1.0420611709445993,385,385,0.10768510401248932,0.9867900013923645,,
DEEP_sf10,single,B1,0.01,0.1,73,83268,103896.1038961039,1.2477314682243348,385,385,0.10508298873901367,1.0543586015701294,,
DEEP_sf10,single,B1,0.01,0.1,74,78642,166233.76623376625,2.113803899109461,385,385,0.10588392615318298,0.9670121669769287,,
DEEP_sf10,single,B1,0.01,0.1,75,81345,62337.66233766235,1.3049093749999998,385,385,0.10419543832540512,0.956202507019043,,
DEEP_sf10,single,B1,0.01,0.1,76,80894,187012.98701298703,2.3118276635224744,385,385,0.10915007442235947,1.0540212392807007,,
DEEP_sf10,single,B1,0.01,0.1,77,78558,41558.44155844156,1.8903018749999998,385,385,0.10720081627368927,1.154966950416565,,
DEEP_sf10,single,B1,0.01,0.1,78,78639,124675.3246753247,1.5854134039767125,385,385,0.11231843382120132,0.9594125747680664,,
DEEP_sf10,single,B1,0.01,0.1,79,79892,62337.66233766235,1.281600833333333,385,385,0.10934658348560333,1.0694350004196167,,
DEEP_sf10,single,B1,0.01,0.1,80,81417,83116.88311688312,1.0208787245524047,385,385,0.10492280125617981,1.0456899404525757,,
DEEP_sf10,single,B1,0.01,0.1,81,80112,103896.1038961039,1.296885658779008,385,385,0.10530930012464523,1.045227289199829,,
DEEP_sf10,single,B1,0.01,0.1,82,81313,124675.3246753247,1.5332766553358588,385,385,0.1064082607626915,0.9192644953727722,,
DEEP_sf10,single,B1,0.01,0.1,83,79037,166233.76623376625,2.103239827343728,385,385,0.10555144399404526,0.8777753114700317,,
