cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf1,single,B1,0.01,0.1,82,7990,10362.694300518135,1.2969579850460744,386,386,0.15488825738430023,383.4214172363281,,
SIFT_sf1,single,B1,0.01,0.1,83,8235,4145.077720207254,1.98669375,386,386,0.1594293862581253,411.97442626953125,,
SIFT_sf1,single,B1,0.01,0.1,84,8151,12435.233160621763,1.5256082886298323,386,386,0.1556919887661934,519.2888793945312,,
SIFT_sf1,single,B1,0.01,0.1,85,8057,4145.077720207254,1.9437512499999998,386,386,0.15640724450349808,468.43035888671875,,
SIFT_sf1,single,B1,0.01,0.1,86,8318,14507.77202072539,1.744141863515916,386,386,0.1557581126689911,418.37640380859375,,
SIFT_sf1,single,B1,0.01,0.1,87,8057,2072.538860103627,3.8875024999999996,386,386,0.15507638454437256,477.552978515625,,
SIFT_sf1,single,B1,0.01,0.1,88,8084,16580.310880829016,2.051003325189141,386,386,0.15469267964363098,416.4072265625,,
SIFT_sf1,single,B1,0.01,0.1,89,7989,4145.077720207254,1.9273462499999998,386,386,0.15545915812253952,397.8778991699219,,
SIFT_sf1,single,B1,0.01,0.1,90,7838,2072.538860103627,3.781835,386,386,0.1563597470521927,411.759521484375,,
SIFT_sf1,single,B1,0.01,0.1,91,7764,8290.155440414508,1.0677686038658563,386,386,0.1564258709549904,369.6822204589844,,
SIFT_sf1,single,B1,0.01,0.1,92,7969,10362.694300518135,1.300375743571105,386,386,0.15582330524921417,413.46923828125,,
SIFT_sf1,single,B1,0.01,0.1,93,8115,8290.155440414508,1.0215841577836733,386,386,0.15460141003131866,391.01788330078125,,
SIFT_sf1,single,B1,0.01,0.1,94,7842,4145.077720207254,1.8918825,386,386,0.17168931663036346,411.60040283203125,,
SIFT_sf1,single,B1,0.01,0.1,95,8031,10362.694300518135,1.2903367327254558,386,386,0.15687383711338043,332.8993835449219,,
SIFT_sf1,single,B1,0.01,0.1,96,7888,4145.077720207254,1.90298,386,386,0.15561841428279877,492.2375793457031,,
SIFT_sf1,single,B1,0.01,0.1,97,8013,12435.233160621763,1.5518823362812633,386,386,0.16031507402658463,411.89312744140625,,
SIFT_sf1,single,B1,0.01,0.1,98,7970,0.0,,386,386,0.15838723629713058,501.0818176269531,,
SIFT_sf1,single,B1,0.01,0.1,99,8083,6217.616580310882,1.3000158333333331,386,386,0.1567089930176735,472.7694091796875,,
SIFT_sf1,single,B1,0.01,0.2,0,7644,6233.766233766233,1.2262250000000001,385,385,0.22233370691537857,526.6382446289062,,
SIFT_sf1,single,B1,0.01,0.2,1,8074,14545.454545454544,1.8015177787285788,385,385,0.17534196376800537,421.06646728515625,,
SIFT_sf1,single,B1,0.01,0.2,2,8107,6233.766233766233,1.3004979166666668,385,385,0.16628578305244446,389.113037109375,,
SIFT_sf1,single,B1,0.01,0.2,3,7734,10389.610389610389,1.3433682944931975,385,385,0.16361940652132034,437.8057861328125,,
SIFT_sf1,single,B1,0.01,0.2,4,8161,2077.9220779220777,3.9274812500000005,385,385,0.16618147492408752,406.35699462890625,,
SIFT_sf1,single,B1,0.01,0.2,5,8017,2077.9220779220777,3.8581812500000003,385,385,0.16102660447359085,402.9726867675781,,
SIFT_sf1,single,B1,0.01,0.2,6,8163,6233.766233766233,1.3094812500000002,385,385,0.1595979556441307,459.91943359375,,
SIFT_sf1,single,B1,0.01,0.2,7,8010,6233.766233766233,1.2849375,385,385,0.1568533480167389,470.5484924316406,,
SIFT_sf1,single,B1,0.01,0.2,8,8189,10389.610389610389,1.268727608940089,385,385,0.15734601765871048,473.0179443359375,,
SIFT_sf1,single,B1,0.01,0.2,9,7901,6233.766233766233,1.2674520833333334,385,385,0.15755277127027512,519.8017578125,,
SIFT_sf1,single,B1,0.01,0.2,10,7797,8311.688311688311,1.0660110698587035,385,385,0.15730038285255432,453.1532287597656,,
SIFT_sf1,single,B1,0.01,0.2,11,8004,16623.376623376622,2.076883636104026,385,385,0.15637557953596115,324.2884216308594,,
SIFT_sf1,single,B1,0.01,0.2,12,7820,12467.532467532466,1.5943136147739727,385,385,0.15767104923725128,326.2312927246094,,
SIFT_sf1,single,B1,0.01,0.2,13,7746,6233.766233766233,1.2425875000000002,385,385,0.15549547970294952,394.3703918457031,,
SIFT_sf1,single,B1,0.01,0.2,14,8276,12467.532467532466,1.5064683986868617,385,385,0.15663914382457733,399.10015869140625,,
SIFT_sf1,single,B1,0.01,0.2,15,8166,2077.9220779220777,3.9298875000000004,385,385,0.1557106152176857,365.4928283691406,,
SIFT_sf1,single,B1,0.01,0.2,16,7987,8311.688311688311,1.0406520986212984,385,385,0.15530362725257874,506.6033935546875,,
SIFT_sf1,single,B1,0.01,0.2,17,8041,6233.766233766233,1.2899104166666668,385,385,0.15496835112571716,400.5470886230469,,
SIFT_sf1,single,B1,0.01,0.2,18,8022,4155.8441558441555,1.9302937500000001,385,385,0.16392581164836884,423.0779113769531,,
SIFT_sf1,single,B1,0.01,0.2,19,7959,10389.610389610389,1.3053914297789155,385,385,0.15542283654212952,472.57135009765625,,
SIFT_sf1,single,B1,0.01,0.2,20,7862,4155.8441558441555,1.8917937500000002,385,385,0.156535767018795,406.9508056640625,,
SIFT_sf1,single,B1,0.01,0.2,21,7940,2077.9220779220777,3.8211250000000003,385,385,0.1546824350953102,420.90478515625,,
SIFT_sf1,single,B1,0.01,0.2,22,7947,12467.532467532466,1.568835090918896,385,385,0.15393365174531937,410.5933532714844,,
SIFT_sf1,single,B1,0.01,0.2,23,8080,4155.8441558441555,1.9442500000000003,385,385,0.1559155061841011,424.11181640625,,
SIFT_sf1,single,B1,0.01,0.2,24,8159,12467.532467532466,1.5280711444457,385,385,0.15707220882177353,388.42108154296875,,
SIFT_sf1,single,B1,0.01,0.2,25,8172,12467.532467532466,1.5256402921601158,385,385,0.15785638242959976,407.5498962402344,,
SIFT_sf1,single,B1,0.01,0.2,26,8017,8311.688311688311,1.0367579283632669,385,385,0.15692319720983505,459.16009521484375,,
SIFT_sf1,single,B1,0.01,0.2,27,8086,8311.688311688311,1.0279109957566548,385,385,0.15766825526952744,417.1497497558594,,
SIFT_sf1,single,B1,0.01,0.2,28,8040,2077.9220779220777,3.8692500000000005,385,385,0.15571434050798416,410.15234375,,
SIFT_sf1,single,B1,0.01,0.2,29,8016,0.0,,385,385,0.1561613753437996,383.0350646972656,,
SIFT_sf1,single,B1,0.01,0.2,30,7811,4155.8441558441555,1.8795218750000002,385,385,0.15363842248916626,394.3182373046875,,
SIFT_sf1,single,B1,0.01,0.2,31,7952,16623.376623376622,2.0904648671248265,385,385,0.15615858137607574,438.2190246582031,,
SIFT_sf1,single,B1,0.01,0.2,32,8061,4155.8441558441555,1.9396781250000001,385,385,0.15567895025014877,408.2253112792969,,
SIFT_sf1,single,B1,0.01,0.2,33,7803,10389.610389610389,1.331489220762577,385,385,0.15511363744735718,507.2021179199219,,
SIFT_sf1,single,B1,0.01,0.2,34,7925,10389.610389610389,1.3109918472694497,385,385,0.15539955347776413,481.1474914550781,,
SIFT_sf1,single,B1,0.01,0.2,35,7882,8311.688311688311,1.054515137235259,385,385,0.15528220683336258,512.485107421875,,
SIFT_sf1,single,B1,0.01,0.2,36,7995,4155.8441558441555,1.923796875,385,385,0.15621911734342575,421.2836608886719,,
SIFT_sf1,single,B1,0.01,0.2,37,7762,0.0,,385,385,0.15618838369846344,464.3852233886719,,
SIFT_sf1,single,B1,0.01,0.2,38,7835,6233.766233766233,1.2568645833333334,385,385,0.1549646258354187,339.7629089355469,,
SIFT_sf1,single,B1,0.01,0.2,39,8170,8311.688311688311,1.0173425106105645,385,385,0.15728268772363663,409.4739685058594,,
SIFT_sf1,single,B1,0.01,0.2,40,8008,8311.688311688311,1.0379231158451936,385,385,0.15642959624528885,471.01898193359375,,
SIFT_sf1,single,B1,0.01,0.2,41,7672,10389.610389610389,1.3542245033381632,385,385,0.1574493944644928,507.6020812988281,,
SIFT_sf1,single,B1,0.01,0.2,42,8021,8311.688311688311,1.036240906581263,385,385,0.1591276377439499,500.74627685546875,,
SIFT_sf1,single,B1,0.01,0.2,43,7973,12467.532467532466,1.563719110439291,385,385,0.1560710370540619,410.5223693847656,,
SIFT_sf1,single,B1,0.01,0.2,44,7715,6233.766233766233,1.2376145833333334,385,385,0.15508104115724564,453.8728942871094,,
SIFT_sf1,single,B1,0.01,0.2,45,8086,4155.8441558441555,1.9456937500000002,385,385,0.15566032379865646,433.5815734863281,,
SIFT_sf1,single,B1,0.01,0.2,46,7811,6233.766233766233,1.2530145833333335,385,385,0.15539024025201797,513.324462890625,,
SIFT_sf1,single,B1,0.01,0.2,47,7664,18701.2987012987,2.4401485779356342,385,385,0.1553380861878395,480.35504150390625,,
SIFT_sf1,single,B1,0.01,0.2,48,8138,8311.688311688311,1.021342874378018,385,385,0.15508104115724564,400.55072021484375,,
