cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,374559,8155,8082.4056336875965,1.0089817771592444,766,766,0.7913745939731598,353.9023742675781,2.954691171646118,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,111780,7850,7466.135838406423,1.051414033966399,766,766,0.7881605997681618,363.0238037109375,3.104321241378784,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,178188,7954,9849.409294493795,1.2382963659157398,766,766,0.7749572396278381,377.47821044921875,2.789363145828247,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,539857,8214,8398.721103831916,1.0224885687645382,766,766,0.860380008816719,362.4388122558594,2.654690980911255,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,781264,7852,9838.501864488817,1.2529931055130943,766,766,1.273919828236103,361.4816589355469,2.5626325607299805,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,771184,7897,7875.1644635930425,1.0027727086218838,766,766,1.1504003778100014,351.8717041015625,2.5855629444122314,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,140785,7866,6108.160802786848,1.2877853504464287,766,766,1.1176802217960358,359.9602966308594,2.6899919509887695,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,2505,7913,7155.274083264593,1.1058975390625,766,766,1.267797313630581,359.88861083984375,2.455249309539795,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,526089,7980,7678.830723503467,1.0392207208806816,766,766,1.1523691937327385,383.97265625,2.6229450702667236,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,608072,8101,7264.348383314359,1.1151722869744745,766,766,1.1757537722587585,346.11370849609375,2.957862377166748,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,224837,7969,8398.721103831916,1.0539240938426298,766,766,1.2179873883724213,397.8076171875,3.115856409072876,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,386133,8022,6009.99393274206,1.3347767218693285,766,766,1.1612074449658394,342.8289794921875,2.7471389770507812,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,487850,8029,6658.986018038163,1.2057391287878787,766,766,1.174728386104107,380.78839111328125,2.3273634910583496,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,340195,7980,6838.958613120274,1.1668443181818182,766,766,1.2287227436900139,371.31103515625,2.8599026203155518,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,122774,7737,6958.940343175017,1.1118072031739812,766,766,1.1193091049790382,329.8543701171875,2.306730031967163,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,690833,7825,6931.671768162576,1.128876303107789,766,766,1.2319805100560188,366.0273132324219,3.103199005126953,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,686759,8095,5219.2052573812625,1.5510024229362591,766,766,1.1872025206685066,337.1468505859375,3.090532064437866,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,154430,7904,10798.35570492675,1.3661887278500442,766,766,1.1561661958694458,364.3690490722656,2.479921579360962,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,630926,7916,8016.961053657738,1.01275404922407,766,766,1.1470848694443703,366.92559814453125,3.065295457839966,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,255248,7806,5693.678462597741,1.3709941738505746,766,766,0.8225236088037491,371.5652160644531,2.471759796142578,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,48107,8140,7657.015863493513,1.0630773326210827,766,766,0.8073793724179268,411.21636962890625,2.8765604496002197,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,717611,8057,11289.190055150693,1.40116545304092,766,766,0.7873419672250748,345.2961120605469,2.2551217079162598,
multi_join_yfcc_wiki_1,join,B1,0.01,0.1,559097,8418,8376.906243821963,1.0049056005859376,766,766,0.7959026843309402,372.0413818359375,3.0143213272094727,
