table_pair,dataset,mode,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6366790,1.275483250617981,3.098679304122925,81810,76922.21052631579,1.0635419788412355,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,481095,1.2758615016937256,2.239798069000244,80746,17460.57894736842,4.624474379881296,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3528014,1.192535400390625,2.73050594329834,78342,128992.80526315789,1.6465344931602193,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5369867,1.248127818107605,2.9118566513061523,76434,114198.63157894737,1.4940815812197108,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7520880,1.2978402376174927,2.7340762615203857,81176,50943.19473684211,1.593461117217557,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6025740,1.1894699335098267,2.502586841583252,81604,143271.81315789474,1.7556959604663342,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3454116,1.2314070463180542,2.848135471343994,80211,133382.93157894738,1.6629007440244776,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6288378,1.2452954053878784,2.8833417892456055,81250,41454.21052631579,1.959993905767937,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1370862,1.2117983102798462,2.9738197326660156,78577,95291.91578947369,1.2127202080694566,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,2964065,1.2284141778945923,2.7892730236053467,80961,151963.72105263156,1.8769990619265025,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7031696,1.2324044704437256,2.507117748260498,81411,55148.10526315789,1.476224787987181,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,4389879,1.2300347089767456,2.5788276195526123,80395,111957.0894736842,1.3925877165704859,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,332506,1.2145559787750244,2.8943839073181152,80366,65220.61578947368,1.232217743227299,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7799146,1.2312073707580566,1.9963270425796509,79734,141306.1894736842,1.7722199999207893,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3041529,1.1483227014541626,2.931670904159546,81824,16320.157894736842,5.013676983259321,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,737452,1.2798588275909424,2.3986403942108154,74993,18765.052631578947,3.9964183139991474,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5167757,1.252101182937622,2.574997663497925,80637,19881.3,4.055921896455463,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1813464,1.2436870336532593,3.049060821533203,80166,82092.77368421052,1.024034798845028,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6207689,1.1708049774169922,2.674319267272949,79967,91912.36842105263,1.1493787239868023,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7385883,1.1777342557907104,3.0078787803649902,82290,39387.10526315789,2.089262448971411,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1110231,1.2301665544509888,2.9319965839385986,80866,38187.68421052631,2.117593713046091,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,4260736,1.2347526550292969,3.1932268142700195,78832,63695.73684210527,1.2376338497412451,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7241835,1.2067705392837524,2.558413028717041,80396,17999.21052631579,4.466640349722941,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5886526,1.0852018594741821,2.2235827445983887,79825,105971.24473684211,1.327544562941962,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7903428,1.1325520277023315,2.916757822036743,80432,142420.7947368421,1.7706981641242552,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,2010126,1.1659375429153442,2.8587276935577393,78927,39860.52631578947,1.9800792236086353,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,64433,1.2458291053771973,3.031548500061035,81219,63854.15789473684,1.2719453623347283,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6427842,1.127610683441162,3.0337376594543457,77929,118331.94736842105,1.5184584348371089,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1934109,1.1786408424377441,2.710279941558838,79980,123219.72105263156,1.5406316710756633,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,2037726,1.253166913986206,2.4737722873687744,78167,66969.50789473683,1.167202842864897,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,944719,1.0694438219070435,2.861333131790161,80661,65199.31578947368,1.2371448844716646,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5909334,1.2997132539749146,2.626377820968628,77626,117242.03947368421,1.5103449807240386,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7834709,1.269679069519043,3.1237645149230957,81715,142620.66578947369,1.7453425416321813,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7376316,1.1346229314804077,2.4507763385772705,80083,62261.26315789473,1.2862411704836327,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5165847,1.2349876165390015,2.7488818168640137,80418,100262.58421052631,1.2467679401443248,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1376518,1.1538054943084717,3.1735219955444336,80924,17460.57894736842,4.634668772663836,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,378067,1.1999801397323608,2.172001838684082,80548,86068.53157894737,1.0685371651555267,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,2548244,1.2704721689224243,2.0631446838378906,79304,65527.0,1.2102492102492102,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6059356,1.0709707736968994,2.3732683658599854,78681,79721.84210526315,1.0132286334091223,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,2093515,1.2240983247756958,2.5807039737701416,78955,60726.33684210526,1.300177223027484,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7666555,1.2897976636886597,2.6461260318756104,80522,18765.052631578947,4.29106177216326,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,4888112,1.1825072765350342,2.9607274532318115,80096,51588.19210526315,1.5526033522665046,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3745676,1.1852964162826538,2.6797919273376465,77673,0.0,,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1117872,1.280386209487915,2.5324575901031494,80195,70783.05263157895,1.1329689384464614,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1782015,1.308508276939392,2.7080981731414795,78266,130566.05526315789,1.6682346774226087,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5399003,1.1544610261917114,2.719991445541382,82481,66100.29736842106,1.2478158689707304,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7813502,1.2021015882492065,2.2867226600646973,79320,36362.05263157895,2.1813950054930022,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7712554,1.1845875978469849,2.860471248626709,77286,159432.06842105262,2.062884201809547,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1407909,1.2321441173553467,2.739095449447632,81047,54599.142105263156,1.4844006128108627,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,25058,1.2523014545440674,2.641598701477051,79217,139024.36842105264,1.7549814865628923,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5261130,1.2228223085403442,2.7282302379608154,79913,170151.27105263158,2.129206400118023,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6080832,1.2412508726119995,2.632584571838379,79771,37341.878947368416,2.136234229467494,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,2248413,1.1413836479187012,2.2316887378692627,78777,60587.63157894737,1.3002158682725762,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3861353,1.2959778308868408,2.662858247756958,80456,161876.68947368418,2.01199027386005,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,4878920,1.2274802923202515,2.550009250640869,80826,191971.84473684212,2.3751248946730277,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3401984,1.2167928218841553,2.7266523838043213,80357,61380.05263157895,1.3091712462732192,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1227788,1.1407045125961304,2.4207191467285156,81975,52381.73684210526,1.564953835858822,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6908906,1.2414016723632812,2.548656702041626,81894,0.0,,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6867890,1.3219497203826904,2.763941526412964,78447,124590.77105263158,1.5882158789071803,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1544377,1.2852576971054077,2.6965267658233643,78829,17460.57894736842,4.514684205925529,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6309693,1.2117139101028442,2.567052125930786,81666,146843.6342105263,1.7980999952308954,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,2552747,1.2629334926605225,2.4946601390838623,80574,31757.897368421054,2.537132703253836,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,481105,1.1562559604644775,2.3190207481384277,79845,73147.31578947368,1.0915643197325657,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7176724,1.2092878818511963,2.610891103744507,82456,101428.21052631579,1.2300889022789825,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5591179,1.2739864587783813,2.7371037006378174,81717,86154.47631578948,1.0543029763181404,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,5278949,1.1804161071777344,2.770251750946045,79330,60595.823684210525,1.3091661302175028,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6922681,1.2243480682373047,2.653686285018921,81710,72237.36842105263,1.1311320136101013,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3447240,1.1817381381988525,2.9329960346221924,81814,94311.88157894736,1.1527596936825892,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,4147711,1.2463845014572144,2.345407009124756,81245,45573.26315789473,1.7827338744323773,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3626284,1.2457784414291382,2.6771295070648193,78876,52399.21052631579,1.5052898547085383,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,1298658,1.15007746219635,2.6935274600982666,80029,39860.52631578947,2.007725622235426,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,2109177,1.1113593578338623,2.0626368522644043,81760,69842.31578947368,1.170637013905007,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,7938046,1.2188935279846191,2.4451584815979004,77700,82897.18947368421,1.0668878954142111,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6347870,1.2269318103790283,2.1841859817504883,80937,56309.05263157895,1.4373710126071155,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,3511592,1.2054859399795532,2.7809839248657227,80811,143474.68421052632,1.7754350795130158,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.2,6110214,1.3537731170654297,2.549351692199707,78749,47217.16052631579,1.667804652423146,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,1458649,1.1585617065429688,2.7521116733551025,81843,79379.26315789473,1.0310375373125422,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,3590985,1.2515356540679932,2.681626081466675,79766,132334.94736842104,1.6590395327385232,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,2861019,1.2202587127685547,2.5906567573547363,79955,93415.78947368421,1.168354567865477,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,7811320,1.1162461042404175,2.4001996517181396,78388,54797.27894736842,1.4305089870482428,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,1427886,1.2062091827392578,3.04740571975708,78728,20963.736842105263,3.7554373341434206,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,4288339,1.1372402906417847,2.728555679321289,79196,135670.58421052631,1.7130989470494256,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,3227404,1.2433892488479614,2.4409737586975098,79716,96354.79210526316,1.2087258781833403,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,5886013,1.243363618850708,2.386617422103882,81577,90072.61052631578,1.1041422279112467,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,2636413,1.0980408191680908,2.9915456771850586,76504,63469.03421052631,1.2053752030673226,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6936640,1.329702615737915,3.214108943939209,82752,82937.16315789473,1.0022375671632677,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,5469472,1.141785740852356,2.6846120357513428,80131,24615.78947368421,3.2552683344023947,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,4444886,1.1260658502578735,2.7931673526763916,79490,46008.45526315789,1.7277259048436922,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6631898,1.2197622060775757,2.4933252334594727,79933,52920.368421052626,1.5104392199998609,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,7640583,1.2964671850204468,2.686100482940674,78485,117354.36842105263,1.4952458230369194,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,7822107,1.2597941160202026,3.0149857997894287,78980,78870.47894736842,1.0013886190890848,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6733700,1.1525179147720337,2.5678486824035645,82366,17999.21052631579,4.576089594572861,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,839131,1.1870739459991455,2.6081724166870117,79146,113039.52631578948,1.428240546784291,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6952719,1.2008575201034546,2.804694890975952,79448,174154.2947368421,2.1920538558156544,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,3862714,1.1932599544525146,2.797197103500366,81596,82020.31578947368,1.0052002033123397,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,695062,1.1563990116119385,2.7706475257873535,80699,102218.82631578947,1.2666678188799052,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6815544,1.2705234289169312,2.652454376220703,77021,19881.3,3.874042441892633,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6963267,1.2207585573196411,2.685063362121582,79706,124985.4789473684,1.5680811851977066,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,3402371,1.2719320058822632,2.85098934173584,78255,73920.21052631579,1.0586414654777128,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6909999,1.2934293746948242,2.8206779956817627,78043,191547.5052631579,2.454384189013209,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6366790,1.275483250617981,3.098679304122925,81810,81235.1052631579,1.0070769248710858,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,481095,1.2758615016937256,2.239798069000244,80746,87500.73684210525,1.0836541357108123,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,3528014,1.192535400390625,2.73050594329834,78342,136423.1394736842,1.7413793300360496,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,5369867,1.248127818107605,2.9118566513061523,76434,108809.15789473684,1.4235701113998591,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,7520880,1.2978402376174927,2.7340762615203857,81176,80540.24736842106,1.0078936016755793,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6025740,1.1894699335098267,2.502586841583252,81604,152865.5,1.8732598892211165,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,3454116,1.2314070463180542,2.848135471343994,80211,56570.89473684211,1.4178845919465748,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,6288378,1.2452954053878784,2.8833417892456055,81250,78974.73684210525,1.02881001252899,HDBSCAN,P1_Cluster
partsupp_deep_10_join_part_wiki_10,partsupp_deep_10_join_part_wiki_10,hdbscan,0.01,0.3,1370862,1.2117983102798462,2.9738197326660156,78577,27577.4,2.8493258972927107,HDBSCAN,P1_Cluster
