table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,605930,2415.399658203125,2.638248920440674,8249,9633.0,1.1677779124742393,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,209329,2417.66650390625,2.5807759761810303,7917,4516.736842105263,1.7528140949451163,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,766585,2404.68408203125,2.9337518215179443,8086,8823.2,1.0911699233242642,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,488782,2418.54248046875,3.0121567249298096,8117,5465.794736842105,1.4850539383207144,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,374559,2410.1533203125,2.954691171646118,7813,15075.242105263156,1.9295075009936205,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,111780,2408.411865234375,3.104321241378784,7824,0.0,,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,178188,2403.824951171875,2.789363145828247,8089,7725.621052631579,1.0470355645058003,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,539857,2412.10205078125,2.654690980911255,8215,2877.2,2.8552064507159742,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,781264,2415.809814453125,2.5626325607299805,7870,5313.613157894737,1.4811014212254225,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,771184,2406.342041015625,2.5855629444122314,8112,0.0,,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,140785,2408.97607421875,2.6899919509887695,7679,0.0,,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,2505,2412.2646484375,2.455249309539795,8182,7461.621052631579,1.096544563478516,HDBSCAN,P1_Cluster
